date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2018-04-27 06:00:00,8.4,82.0,101.08,,350.654,321.561,0.1
2018-04-27 07:00:00,10.8,77.0,101.07,,1122.227,1074.415,0.12
2018-04-27 08:00:00,12.9,76.0,101.08,Clear,1976.764,1902.301,0.29
2018-04-27 09:00:00,14.8,70.0,101.05,,2646.536,2546.835,0.09
2018-04-27 10:00:00,16.5,62.0,101.03,,3167.029,3045.076,0.1
2018-04-27 11:00:00,16.9,62.0,101.03,Clear,3427.947,3293.97,0.11
2018-04-27 12:00:00,16.4,64.0,101.05,,3464.262,3328.566,0.1
2018-04-27 13:00:00,17.2,65.0,101.0,,3216.301,3092.121,0.1
2018-04-27 14:00:00,17.1,66.0,100.95,Mainly Clear,2662.282,2561.942,0.09
2018-04-27 15:00:00,16.9,65.0,100.96,,2046.617,1969.701,0.1
2018-04-27 16:00:00,16.0,66.0,100.99,,1303.308,1250.369,0.26
2018-04-27 17:00:00,15.2,70.0,101.06,Mostly Cloudy,581.081,546.929,0.25
2018-04-27 18:00:00,14.2,74.0,101.13,,0.0,0.0,0.2
2018-04-27 19:00:00,14.0,74.0,101.15,,0.0,0.0,0.22
2018-04-27 20:00:00,13.5,76.0,101.21,Mostly Cloudy,0.0,0.0,0.2
2018-04-27 21:00:00,13.4,72.0,101.29,,0.0,0.0,0.23
2018-04-27 22:00:00,12.6,80.0,101.38,,0.0,0.0,0.24
2018-04-27 23:00:00,12.7,73.0,101.43,Cloudy,0.0,0.0,0.24
2018-04-28 00:00:00,12.2,76.0,101.42,,0.0,0.0,0.21
2018-04-28 01:00:00,12.0,81.0,101.33,,0.0,0.0,0.17
2018-04-28 02:00:00,11.5,85.0,101.29,Cloudy,0.0,0.0,0.11
2018-04-28 03:00:00,11.2,88.0,101.25,,0.0,0.0,0.1
2018-04-28 04:00:00,11.1,84.0,101.25,,0.0,0.0,0.155
2018-04-28 05:00:00,10.9,83.0,101.24,Cloudy,58.302,34.976,0.09
2018-04-28 06:00:00,10.6,88.0,101.22,,356.775,327.553,0.1
2018-04-28 07:00:00,10.5,91.0,101.21,,1113.009,1065.451,0.1
2018-04-28 08:00:00,10.6,90.0,101.2,Cloudy,1870.12,1799.324,0.1
2018-04-28 09:00:00,10.3,93.0,101.22,Moderate Rain Showers,2575.223,2478.391,0.18
2018-04-28 10:00:00,10.6,93.0,101.22,,2897.608,2787.461,0.32
2018-04-28 11:00:00,10.7,89.0,101.22,Rain,2990.692,2876.536,0.54
2018-04-28 12:00:00,10.1,92.0,101.24,Rain,3367.266,3236.137,0.43
2018-04-28 13:00:00,10.1,94.0,101.26,Rain,3136.803,3016.205,0.27
2018-04-28 14:00:00,10.4,93.0,101.29,Rain,2414.62,2324.091,0.31
2018-04-28 15:00:00,10.4,92.0,101.29,Rain,2037.494,1960.901,0.32
2018-04-28 16:00:00,10.2,92.0,101.28,Rain,1201.154,1151.142,0.35
2018-04-28 17:00:00,10.6,91.0,101.27,Rain,526.573,493.658,0.28
2018-04-28 18:00:00,10.6,89.0,101.26,,0.0,0.0,0.25
2018-04-28 19:00:00,10.5,90.0,101.25,Rain,0.0,0.0,0.27
2018-04-28 20:00:00,10.2,90.0,101.26,Cloudy,0.0,0.0,0.34
2018-04-28 21:00:00,10.2,93.0,101.28,,0.0,0.0,0.37
2018-04-28 22:00:00,10.1,90.0,101.3,,0.0,0.0,0.59
2018-04-28 23:00:00,9.8,90.0,101.3,Cloudy,0.0,0.0,0.63
2018-04-29 00:00:00,9.6,93.0,101.3,,0.0,0.0,0.23
2018-04-29 01:00:00,9.6,92.0,101.32,,0.0,0.0,0.23
2018-04-29 02:00:00,9.2,92.0,101.31,Cloudy,0.0,0.0,0.22
2018-04-29 03:00:00,9.2,93.0,101.31,Rain,0.0,0.0,0.22
2018-04-29 04:00:00,8.9,95.0,101.35,Rain,0.0,0.0,0.21
2018-04-29 05:00:00,8.7,96.0,101.37,Rain,70.58,47.027,0.28
2018-04-29 06:00:00,8.6,97.0,101.37,Rain,388.093,358.209,0.26
2018-04-29 07:00:00,9.0,95.0,101.42,,1073.021,1026.554,0.13
2018-04-29 08:00:00,9.2,94.0,101.47,Cloudy,1904.643,1832.67,0.1
2018-04-29 09:00:00,9.5,94.0,101.52,,2605.045,2507.019,0.1
2018-04-29 10:00:00,9.3,95.0,101.54,Rain,3160.684,3039.016,0.1
2018-04-29 11:00:00,9.9,94.0,101.59,Rain,3385.721,3253.729,0.64
2018-04-29 12:00:00,10.3,91.0,101.61,Rain,3376.892,3245.313,1.38
2018-04-29 13:00:00,11.3,83.0,101.62,,3180.892,3058.315,0.6
2018-04-29 14:00:00,12.3,81.0,101.63,Mostly Cloudy,2688.408,2587.002,0.37
2018-04-29 15:00:00,12.6,76.0,101.64,,1967.825,1893.674,0.49
2018-04-29 16:00:00,11.9,84.0,101.63,,1262.483,1210.724,0.61
2018-04-29 17:00:00,11.7,85.0,101.66,Cloudy,574.028,540.037,2.92
2018-04-29 18:00:00,11.1,80.0,101.65,,0.0,0.0,2.51
2018-04-29 19:00:00,11.2,82.0,101.63,,0.0,0.0,1.68
2018-04-29 20:00:00,10.8,86.0,101.63,Mostly Cloudy,0.0,0.0,0.36
2018-04-29 21:00:00,10.0,89.0,101.68,,0.0,0.0,0.66
2018-04-29 22:00:00,9.8,88.0,101.7,,0.0,0.0,0.22
2018-04-29 23:00:00,9.9,89.0,101.71,Cloudy,0.0,0.0,0.12
2018-04-30 00:00:00,10.3,87.0,101.74,,0.0,0.0,0.1
2018-04-30 01:00:00,9.8,89.0,101.75,,0.0,0.0,0.1
2018-04-30 02:00:00,9.8,88.0,101.75,Cloudy,0.0,0.0,0.11
2018-04-30 03:00:00,9.6,91.0,101.77,,0.0,0.0,0.11
2018-04-30 04:00:00,9.9,92.0,101.79,,0.0,0.0,0.13
2018-04-30 05:00:00,9.6,93.0,101.81,Cloudy,62.681,39.275,0.1
2018-04-30 06:00:00,10.0,94.0,101.82,,360.211,330.917,0.09
2018-04-30 07:00:00,10.1,94.0,101.87,,1102.278,1055.014,0.18
2018-04-30 08:00:00,10.6,88.0,101.92,Cloudy,1889.507,1818.051,0.28
2018-04-30 09:00:00,10.5,88.0,101.96,,2605.037,2507.011,0.11
2018-04-30 10:00:00,11.2,84.0,102.01,,3075.625,2957.746,0.13
2018-04-30 11:00:00,11.3,82.0,102.05,Mostly Cloudy,3279.388,3152.328,0.19
2018-04-30 12:00:00,12.4,80.0,102.07,,3353.804,3223.303,0.12
2018-04-30 13:00:00,13.5,82.0,102.08,,3134.584,3014.086,0.1
2018-04-30 14:00:00,13.7,74.0,102.06,Mostly Cloudy,2632.056,2532.941,0.11
2018-04-30 15:00:00,13.9,75.0,102.03,,1984.068,1909.351,0.12
2018-04-30 16:00:00,13.8,76.0,101.98,,1205.861,1155.716,0.09
2018-04-30 17:00:00,12.8,76.0,101.96,Mostly Cloudy,555.772,522.198,0.42
2018-04-30 18:00:00,12.9,77.0,101.96,,0.0,0.0,0.49
2018-04-30 19:00:00,11.6,78.0,101.94,,0.0,0.0,0.22
2018-04-30 20:00:00,11.3,79.0,101.89,Mostly Cloudy,0.0,0.0,0.27
2018-04-30 21:00:00,10.7,82.0,101.92,,0.0,0.0,0.32
2018-04-30 22:00:00,10.8,83.0,101.89,,0.0,0.0,0.26
2018-04-30 23:00:00,10.2,86.0,101.83,Mostly Cloudy,0.0,0.0,0.13
2018-05-01 00:00:00,10.2,88.0,101.81,,0.0,0.0,0.12
2018-05-01 01:00:00,9.6,90.0,101.76,,0.0,0.0,0.1
2018-05-01 02:00:00,9.7,90.0,101.74,Mostly Cloudy,0.0,0.0,0.1
2018-05-01 03:00:00,10.1,88.0,101.73,,0.0,0.0,0.11
2018-05-01 04:00:00,8.8,91.0,101.71,,0.0,0.0,0.13
2018-05-01 05:00:00,8.4,92.0,101.69,Mostly Cloudy,77.185,53.509,0.11
2018-05-01 06:00:00,8.0,94.0,101.72,,273.176,245.683,0.09
2018-05-01 07:00:00,9.0,92.0,101.78,,492.963,460.799,0.12
2018-05-01 08:00:00,10.5,84.0,101.82,Mostly Cloudy,1236.327,1185.317,0.29
2018-05-01 09:00:00,10.6,82.0,101.84,,2624.679,2525.863,0.1
2018-05-01 10:00:00,11.8,78.0,101.89,,3010.39,2895.377,0.09
2018-05-01 11:00:00,12.4,78.0,101.91,Mainly Clear,3387.65,3255.568,0.1
2018-05-01 12:00:00,12.6,77.0,101.89,,3424.453,3290.641,0.1
2018-05-01 13:00:00,13.2,75.0,101.91,,3054.482,2937.537,0.1
2018-05-01 14:00:00,13.6,74.0,101.91,Mainly Clear,2721.821,2619.045,0.1
2018-05-01 15:00:00,13.5,70.0,101.87,,2023.678,1947.573,0.11
2018-05-01 16:00:00,13.8,73.0,101.83,,1284.326,1231.938,0.1
2018-05-01 17:00:00,13.4,73.0,101.82,Clear,570.65,536.737,0.1
2018-05-01 18:00:00,13.1,69.0,101.82,,0.0,0.0,0.1
2018-05-01 19:00:00,12.5,75.0,101.8,,0.0,0.0,0.09
2018-05-01 20:00:00,11.5,74.0,101.81,Mainly Clear,0.0,0.0,0.1
2018-05-01 21:00:00,10.0,78.0,101.86,,0.0,0.0,0.2
2018-05-01 22:00:00,11.4,69.0,101.9,,0.0,0.0,0.15
2018-05-01 23:00:00,10.1,80.0,101.89,Mainly Clear,0.0,0.0,0.1
2018-05-02 00:00:00,9.2,86.0,101.91,,0.0,0.0,0.11
2018-05-02 01:00:00,9.9,87.0,101.93,,0.0,0.0,0.21
2018-05-02 02:00:00,8.6,87.0,101.91,Mainly Clear,0.0,0.0,0.11
2018-05-02 03:00:00,8.6,88.0,101.91,,0.0,0.0,0.11
2018-05-02 04:00:00,8.8,87.0,101.96,,0.0,0.0,0.12
2018-05-02 05:00:00,7.3,90.0,101.94,Clear,47.583,24.455,0.1
2018-05-02 06:00:00,7.3,91.0,101.96,,192.187,166.311,0.1
2018-05-02 07:00:00,9.5,86.0,102.0,,302.817,274.718,0.11
2018-05-02 08:00:00,11.1,78.0,102.02,Mainly Clear,513.298,480.681,0.28
2018-05-02 09:00:00,12.4,73.0,102.04,,1048.902,1003.088,0.1
2018-05-02 10:00:00,13.1,78.0,102.03,,1783.932,1716.027,0.09
2018-05-02 11:00:00,13.2,76.0,102.04,Mostly Cloudy,3245.333,3119.832,0.1
2018-05-02 12:00:00,13.0,76.0,102.01,,3274.786,3147.938,0.1
2018-05-02 13:00:00,14.0,80.0,101.96,,3126.741,3006.593,0.09
2018-05-02 14:00:00,14.6,79.0,101.93,Mainly Clear,2500.339,2406.474,0.1
2018-05-02 15:00:00,15.1,72.0,101.91,,1480.343,1422.12,0.12
2018-05-02 16:00:00,15.7,59.0,101.87,,1119.794,1072.05,0.11
2018-05-02 17:00:00,15.7,57.0,101.82,Mainly Clear,457.636,426.251,0.09
2018-05-02 18:00:00,15.2,57.0,101.78,,0.0,0.0,0.2
2018-05-02 19:00:00,14.4,61.0,101.75,,0.0,0.0,0.46
2018-05-02 20:00:00,13.0,71.0,101.75,Mostly Cloudy,0.0,0.0,0.29
2018-05-02 21:00:00,12.4,74.0,101.79,,0.0,0.0,0.27
2018-05-02 22:00:00,12.6,67.0,101.81,,0.0,0.0,0.24
2018-05-02 23:00:00,13.2,67.0,101.8,Mostly Cloudy,0.0,0.0,0.16
2018-05-03 00:00:00,11.6,82.0,101.83,,0.0,0.0,0.11
2018-05-03 01:00:00,11.4,82.0,101.84,,0.0,0.0,0.11
2018-05-03 02:00:00,11.6,79.0,101.84,Mostly Cloudy,0.0,0.0,0.12
2018-05-03 03:00:00,10.2,83.0,101.87,,0.0,0.0,0.11
2018-05-03 04:00:00,9.6,85.0,101.9,,0.0,0.0,0.13
2018-05-03 05:00:00,10.0,84.0,101.88,Mainly Clear,99.269,75.179,0.1
2018-05-03 06:00:00,9.0,88.0,101.89,,380.909,351.178,0.11
2018-05-03 07:00:00,11.0,85.0,101.92,,670.947,634.7,0.13
2018-05-03 08:00:00,11.9,83.0,101.96,Cloudy,719.126,681.727,0.28
2018-05-03 09:00:00,13.9,72.0,101.97,,871.354,830.185,0.2
2018-05-03 10:00:00,15.3,67.0,101.96,,717.459,680.1,0.13
2018-05-03 11:00:00,17.2,59.0,101.98,Cloudy,1313.739,1260.496,0.1
2018-05-03 12:00:00,18.3,57.0,101.95,,907.895,865.792,0.11
2018-05-03 13:00:00,18.9,57.0,101.93,,1254.688,1203.153,0.1
2018-05-03 14:00:00,19.8,53.0,101.93,Cloudy,1455.182,1397.727,0.1
2018-05-03 15:00:00,20.6,46.0,101.91,,893.567,851.832,0.11
2018-05-03 16:00:00,20.8,57.0,101.87,,652.47,616.659,0.1
2018-05-03 17:00:00,18.4,62.0,101.85,Mostly Cloudy,445.566,414.444,0.15
2018-05-03 18:00:00,19.0,54.0,101.8,,243.327,216.436,0.29
2018-05-03 19:00:00,18.8,58.0,101.76,,0.0,0.0,0.21
2018-05-03 20:00:00,17.1,64.0,101.78,Mostly Cloudy,0.0,0.0,1.94
2018-05-03 21:00:00,16.2,65.0,101.85,,0.0,0.0,1.11
2018-05-03 22:00:00,13.5,77.0,101.9,,0.0,0.0,2.25
2018-05-03 23:00:00,12.6,85.0,101.96,Mainly Clear,0.0,0.0,0.55
2018-05-04 00:00:00,11.5,87.0,102.01,,0.0,0.0,0.1
2018-05-04 01:00:00,12.3,81.0,102.06,,0.0,0.0,0.1
2018-05-04 02:00:00,11.6,83.0,102.15,Mostly Cloudy,0.0,0.0,0.1
2018-05-04 03:00:00,11.3,78.0,102.18,,0.0,0.0,0.1
2018-05-04 04:00:00,10.9,78.0,102.26,,0.0,0.0,0.11
2018-05-04 05:00:00,10.9,76.0,102.25,Cloudy,79.4,55.683,0.09
2018-05-04 06:00:00,11.2,76.0,102.3,,433.664,402.8,0.1
2018-05-04 07:00:00,11.2,76.0,102.37,,420.677,390.095,0.13
2018-05-04 08:00:00,11.4,76.0,102.43,Cloudy,968.544,924.866,0.26
2018-05-04 09:00:00,12.2,72.0,102.46,,900.82,858.899,0.12
2018-05-04 10:00:00,12.1,72.0,102.5,Rain,1311.797,1258.61,0.1
2018-05-04 11:00:00,13.1,73.0,102.54,Cloudy,744.368,706.358,0.09
2018-05-04 12:00:00,13.8,67.0,102.54,,974.902,931.057,0.09
2018-05-04 13:00:00,14.2,63.0,102.52,,850.335,809.698,0.1
2018-05-04 14:00:00,14.3,62.0,102.49,Cloudy,941.377,898.408,0.1
2018-05-04 15:00:00,14.1,72.0,102.49,,572.618,538.66,0.12
2018-05-04 16:00:00,14.5,66.0,102.48,,713.97,676.695,0.11
2018-05-04 17:00:00,14.1,68.0,102.46,Cloudy,378.133,348.46,0.26
2018-05-04 18:00:00,14.1,69.0,102.41,,85.649,61.815,0.34
2018-05-04 19:00:00,13.0,77.0,102.37,,0.0,0.0,0.34
2018-05-04 20:00:00,12.2,82.0,102.37,Mostly Cloudy,0.0,0.0,0.61
2018-05-04 21:00:00,10.9,84.0,102.41,,0.0,0.0,0.26
2018-05-04 22:00:00,10.3,82.0,102.4,,0.0,0.0,0.23
2018-05-04 23:00:00,10.2,85.0,102.4,Mainly Clear,0.0,0.0,0.12
2018-05-05 00:00:00,8.2,90.0,102.39,,0.0,0.0,0.1
2018-05-05 01:00:00,8.2,90.0,102.38,,0.0,0.0,0.1
2018-05-05 02:00:00,7.5,94.0,102.38,Mainly Clear,0.0,0.0,0.1
2018-05-05 03:00:00,7.3,91.0,102.38,,0.0,0.0,0.1
2018-05-05 04:00:00,7.7,91.0,102.37,,0.0,0.0,0.09
2018-05-05 05:00:00,7.7,88.0,102.35,Clear,83.472,59.679,0.09
2018-05-05 06:00:00,8.1,89.0,102.31,,389.901,359.978,0.09
2018-05-05 07:00:00,8.9,89.0,102.3,,1164.706,1115.717,0.09
2018-05-05 08:00:00,10.9,89.0,102.29,Clear,1971.584,1897.302,0.09
2018-05-05 09:00:00,12.7,88.0,102.26,,2641.059,2541.58,0.09
2018-05-05 10:00:00,13.1,87.0,102.23,,2120.56,2041.001,0.1
2018-05-05 11:00:00,13.7,83.0,102.19,Mainly Clear,2845.806,2737.859,0.09
2018-05-05 12:00:00,14.1,84.0,102.14,,2970.473,2857.195,0.09
2018-05-05 13:00:00,15.2,78.0,102.05,,3079.75,2961.689,0.09
2018-05-05 14:00:00,16.2,75.0,101.96,Clear,2461.185,2368.851,0.1
2018-05-05 15:00:00,16.8,69.0,101.87,,2059.018,1981.662,0.1
2018-05-05 16:00:00,17.5,69.0,101.8,,1358.201,1303.652,0.1
2018-05-05 17:00:00,17.1,73.0,101.73,Mainly Clear,454.263,422.952,0.09
2018-05-05 18:00:00,16.5,72.0,101.66,,261.535,234.277,0.1
2018-05-05 19:00:00,15.6,75.0,101.6,,0.0,0.0,0.09
2018-05-05 20:00:00,13.8,82.0,101.55,Clear,0.0,0.0,0.09
2018-05-05 21:00:00,12.1,87.0,101.53,,0.0,0.0,0.09
2018-05-05 22:00:00,13.0,84.0,101.56,,0.0,0.0,0.1
2018-05-05 23:00:00,12.3,92.0,101.55,Mainly Clear,0.0,0.0,0.09
2018-05-06 00:00:00,12.8,88.0,101.57,,0.0,0.0,0.1
2018-05-06 01:00:00,13.0,87.0,101.62,Rain,0.0,0.0,0.09
2018-05-06 02:00:00,12.8,90.0,101.53,Cloudy,0.0,0.0,0.1
2018-05-06 03:00:00,12.9,93.0,101.53,Rain,0.0,0.0,0.1
2018-05-06 04:00:00,12.5,93.0,101.5,Rain,0.0,0.0,0.09
2018-05-06 05:00:00,12.1,92.0,101.48,Mostly Cloudy,86.479,62.629,0.09
2018-05-06 06:00:00,12.2,92.0,101.49,,453.097,421.811,0.09
2018-05-06 07:00:00,13.7,83.0,101.51,,1038.854,993.309,0.09
2018-05-06 08:00:00,15.1,82.0,101.53,Mostly Cloudy,1402.23,1346.371,0.1
2018-05-06 09:00:00,16.0,78.0,101.54,,2651.602,2551.696,0.1
2018-05-06 10:00:00,16.4,78.0,101.54,,3127.205,3007.036,0.09
2018-05-06 11:00:00,16.4,81.0,101.56,Mainly Clear,3259.067,3132.939,0.1
2018-05-06 12:00:00,17.1,78.0,101.58,,3147.976,3026.878,0.09
2018-05-06 13:00:00,18.4,70.0,101.58,,3124.027,3004.0,0.09
2018-05-06 14:00:00,18.3,75.0,101.57,Mostly Cloudy,2610.832,2512.573,0.09
2018-05-06 15:00:00,18.7,70.0,101.52,,2090.877,2012.385,0.1
2018-05-06 16:00:00,19.3,69.0,101.49,,1314.115,1260.861,0.1
2018-05-06 17:00:00,19.0,69.0,101.5,Mainly Clear,595.642,561.155,0.1
2018-05-06 18:00:00,18.0,74.0,101.49,,240.076,213.25,0.1
2018-05-06 19:00:00,17.0,74.0,101.49,,0.0,0.0,0.1
2018-05-06 20:00:00,15.6,82.0,101.53,Mainly Clear,0.0,0.0,0.09
2018-05-06 21:00:00,14.1,83.0,101.57,,0.0,0.0,0.1
2018-05-06 22:00:00,16.4,72.0,101.63,,0.0,0.0,0.1
2018-05-06 23:00:00,14.7,80.0,101.69,Mainly Clear,0.0,0.0,0.09
2018-05-07 00:00:00,13.7,80.0,101.73,,0.0,0.0,0.09
2018-05-07 01:00:00,13.0,85.0,101.82,,0.0,0.0,0.09
2018-05-07 02:00:00,12.7,86.0,101.9,Mostly Cloudy,0.0,0.0,0.1
2018-05-07 03:00:00,12.1,88.0,101.94,,0.0,0.0,0.1
2018-05-07 04:00:00,12.1,86.0,102.01,,0.0,0.0,0.1
2018-05-07 05:00:00,11.5,88.0,102.07,Mostly Cloudy,89.305,65.403,0.09
2018-05-07 06:00:00,11.3,90.0,102.13,,405.546,375.289,0.1
2018-05-07 07:00:00,12.1,90.0,102.2,,1162.578,1113.648,0.09
2018-05-07 08:00:00,12.9,87.0,102.24,Cloudy,1564.674,1503.841,0.09
2018-05-07 09:00:00,12.9,85.0,102.29,,2158.007,2077.092,0.09
2018-05-07 10:00:00,13.7,83.0,102.31,,3004.67,2889.906,0.09
2018-05-07 11:00:00,15.4,80.0,102.33,Cloudy,3123.272,3003.279,0.09
2018-05-07 12:00:00,16.3,74.0,102.33,,2990.866,2876.703,0.09
2018-05-07 13:00:00,16.7,72.0,102.33,,1916.753,1844.365,0.1
2018-05-07 14:00:00,17.6,67.0,102.33,Mainly Clear,1630.391,1567.481,0.1
2018-05-07 15:00:00,18.8,69.0,102.24,,836.231,795.949,0.09
2018-05-07 16:00:00,19.6,65.0,102.17,,751.995,713.798,0.1
2018-05-07 17:00:00,18.7,66.0,102.13,Mainly Clear,369.893,340.395,0.09
2018-05-07 18:00:00,18.7,63.0,102.08,,248.412,221.419,0.1
2018-05-07 19:00:00,16.6,79.0,102.04,,0.0,0.0,0.09
2018-05-07 20:00:00,15.9,77.0,102.03,Clear,0.0,0.0,0.09
2018-05-07 21:00:00,14.2,82.0,102.04,,0.0,0.0,0.09
2018-05-07 22:00:00,14.7,81.0,102.06,,0.0,0.0,0.1
2018-05-07 23:00:00,13.9,84.0,102.03,Clear,0.0,0.0,0.09
2018-05-08 00:00:00,12.4,87.0,102.04,,0.0,0.0,0.1
2018-05-08 01:00:00,12.9,88.0,102.04,,0.0,0.0,0.09
2018-05-08 02:00:00,11.6,89.0,102.06,Clear,0.0,0.0,0.1
2018-05-08 03:00:00,10.7,93.0,102.02,,0.0,0.0,0.1
2018-05-08 04:00:00,10.7,92.0,102.0,,0.0,0.0,0.1
2018-05-08 05:00:00,10.8,91.0,101.97,Mainly Clear,89.477,65.571,0.09
2018-05-08 06:00:00,9.0,95.0,101.92,,236.501,209.747,0.09
2018-05-08 07:00:00,11.7,94.0,101.88,,649.14,613.407,0.09
2018-05-08 08:00:00,13.3,92.0,101.88,Mainly Clear,1134.733,1086.577,0.09
2018-05-08 09:00:00,14.1,86.0,101.8,,1364.301,1309.572,0.1
2018-05-08 10:00:00,15.1,82.0,101.73,,1611.62,1549.307,0.09
2018-05-08 11:00:00,15.0,84.0,101.67,Mostly Cloudy,1228.932,1178.133,0.1
2018-05-08 12:00:00,16.4,75.0,101.58,,1714.878,1649.245,0.1
2018-05-08 13:00:00,18.0,69.0,101.48,,2302.055,2215.813,0.09
2018-05-08 14:00:00,18.8,65.0,101.4,Mostly Cloudy,1666.056,1602.004,0.1
2018-05-08 15:00:00,17.4,74.0,101.27,,1901.069,1829.219,0.1
2018-05-08 16:00:00,16.6,72.0,101.23,,1302.8,1249.875,0.09
2018-05-08 17:00:00,17.1,78.0,101.16,Cloudy,556.472,522.882,0.09
2018-05-08 18:00:00,17.7,80.0,101.09,,249.215,222.206,0.09
2018-05-08 19:00:00,17.3,78.0,101.03,,0.0,0.0,0.09
2018-05-08 20:00:00,17.8,68.0,101.1,Rain,0.0,0.0,0.12
2018-05-08 21:00:00,16.5,81.0,101.15,,0.0,0.0,0.1
2018-05-08 22:00:00,16.6,82.0,101.21,,0.0,0.0,0.09
2018-05-08 23:00:00,16.4,85.0,101.15,Mostly Cloudy,0.0,0.0,0.09
2018-05-09 00:00:00,15.7,90.0,101.1,,0.0,0.0,0.1
2018-05-09 01:00:00,15.4,91.0,101.11,Rain Showers,0.0,0.0,0.09
2018-05-09 02:00:00,15.4,91.0,101.14,Mostly Cloudy,0.0,0.0,0.1
2018-05-09 03:00:00,14.5,92.0,101.2,,0.0,0.0,0.09
2018-05-09 04:00:00,14.6,93.0,101.21,,0.0,0.0,0.09
2018-05-09 05:00:00,14.0,92.0,101.27,Cloudy,97.24,73.188,0.09
2018-05-09 06:00:00,13.4,93.0,101.34,Rain Showers,406.811,376.526,0.09
2018-05-09 07:00:00,13.6,91.0,101.41,Rain,1174.215,1124.96,0.1
2018-05-09 08:00:00,14.4,89.0,101.47,Mostly Cloudy,1834.892,1765.285,0.1
2018-05-09 09:00:00,15.6,72.0,101.52,,2570.202,2473.571,0.09
2018-05-09 10:00:00,15.7,73.0,101.56,,2954.211,2841.636,0.09
2018-05-09 11:00:00,15.6,65.0,101.59,Mostly Cloudy,3313.071,3184.459,0.09
2018-05-09 12:00:00,15.6,64.0,101.61,,3283.551,3156.3,0.1
2018-05-09 13:00:00,17.2,60.0,101.62,,3073.942,2956.138,0.09
2018-05-09 14:00:00,17.2,65.0,101.65,Mostly Cloudy,2279.067,2193.687,0.09
2018-05-09 15:00:00,18.1,58.0,101.65,,507.854,475.359,0.09
2018-05-09 16:00:00,18.0,57.0,101.65,,677.497,641.094,0.09
2018-05-09 17:00:00,17.6,59.0,101.63,Mostly Cloudy,587.876,553.568,0.09
2018-05-09 18:00:00,16.9,62.0,101.64,,246.315,219.364,0.1
2018-05-09 19:00:00,15.5,66.0,101.62,,0.0,0.0,0.1
2018-05-09 20:00:00,13.8,70.0,101.67,Mostly Cloudy,0.0,0.0,0.09
2018-05-09 21:00:00,12.0,77.0,101.69,,0.0,0.0,0.1
2018-05-09 22:00:00,12.4,73.0,101.72,,0.0,0.0,0.1
2018-05-09 23:00:00,12.2,76.0,101.72,Cloudy,0.0,0.0,0.09
2018-05-10 00:00:00,11.4,75.0,101.72,,0.0,0.0,0.09
2018-05-10 01:00:00,10.9,81.0,101.74,,0.0,0.0,0.09
2018-05-10 02:00:00,10.4,82.0,101.75,Mostly Cloudy,0.0,0.0,0.09
2018-05-10 03:00:00,10.9,82.0,101.74,,0.0,0.0,0.1
2018-05-10 04:00:00,9.6,89.0,101.76,,0.0,0.0,0.09
2018-05-10 05:00:00,9.3,86.0,101.76,Mostly Cloudy,107.924,83.67,0.1
2018-05-10 06:00:00,9.7,84.0,101.78,,283.382,255.681,0.09
2018-05-10 07:00:00,9.9,84.0,101.81,,831.781,791.611,0.09
2018-05-10 08:00:00,11.9,78.0,101.84,Mostly Cloudy,1113.895,1066.313,0.09
2018-05-10 09:00:00,12.1,78.0,101.86,,2134.328,2054.273,0.09
2018-05-10 10:00:00,12.6,70.0,101.88,,1760.499,1693.37,0.09
2018-05-10 11:00:00,12.0,81.0,101.88,Rain Showers,2426.529,2335.54,0.09
2018-05-10 12:00:00,13.6,74.0,101.88,,1596.539,1534.704,0.1
2018-05-10 13:00:00,14.1,74.0,101.88,,2601.064,2503.198,0.09
2018-05-10 14:00:00,14.3,69.0,101.9,Mainly Clear,1967.487,1893.347,0.09
2018-05-10 15:00:00,14.1,70.0,101.92,,1866.004,1795.347,0.1
2018-05-10 16:00:00,14.5,69.0,101.9,,880.474,839.074,0.09
2018-05-10 17:00:00,14.7,73.0,101.89,Mainly Clear,329.581,300.928,0.09
2018-05-10 18:00:00,14.6,73.0,101.88,,258.126,230.937,0.09
2018-05-10 19:00:00,14.5,71.0,101.87,,0.0,0.0,0.09
2018-05-10 20:00:00,13.3,74.0,101.88,Clear,0.0,0.0,0.09
2018-05-10 21:00:00,12.6,81.0,101.92,,0.0,0.0,0.09
2018-05-10 22:00:00,13.2,81.0,101.98,,0.0,0.0,0.09
2018-05-10 23:00:00,12.6,86.0,102.0,Clear,0.0,0.0,0.1
2018-05-11 00:00:00,12.0,81.0,102.06,,0.0,0.0,0.09
2018-05-11 01:00:00,10.8,83.0,102.11,,0.0,0.0,0.1
2018-05-11 02:00:00,10.7,85.0,102.15,Mainly Clear,0.0,0.0,0.09
2018-05-11 03:00:00,10.4,86.0,102.17,,0.0,0.0,0.09
2018-05-11 04:00:00,10.4,87.0,102.21,,0.0,0.0,0.09
2018-05-11 05:00:00,10.2,86.0,102.25,Mainly Clear,114.352,89.977,0.09
2018-05-11 06:00:00,10.0,87.0,102.3,,250.387,223.354,0.09
2018-05-11 07:00:00,10.6,84.0,102.38,,443.644,412.564,0.09
2018-05-11 08:00:00,12.0,80.0,102.41,Mostly Cloudy,584.162,549.94,0.09
2018-05-11 09:00:00,12.9,78.0,102.44,,792.827,753.627,0.09
