date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2018-02-25 10:00:00,10,82.0,100.57,2842.186,2734.392,,0.2
2018-02-25 11:00:00,11,73.0,100.61,3103.317,2984.211,Mainly Clear,0.11
2018-02-25 12:00:00,12,76.0,100.66,3115.951,2996.284,,0.14
2018-02-25 13:00:00,13,72.0,100.66,2176.504,2094.915,,0.14
2018-02-25 14:00:00,14,68.0,100.61,2488.966,2395.546,Mostly Cloudy,0.135
2018-02-25 15:00:00,15,67.0,100.61,1021.261,976.188,,0.13
2018-02-25 16:00:00,16,67.0,100.64,1059.259,1013.165,,0.14
2018-02-25 17:00:00,17,69.0,100.65,142.241,117.334,Mostly Cloudy,0.26
2018-02-25 18:00:00,18,77.0,100.68,0.0,0.0,,0.735
2018-02-25 19:00:00,19,80.0,100.72,0.0,0.0,,1.455
2018-02-25 20:00:00,20,77.0,100.79,0.0,0.0,Mostly Cloudy,0.29
2018-02-25 21:00:00,21,79.0,100.88,0.0,0.0,,0.305
2018-02-25 22:00:00,22,85.0,100.99,0.0,0.0,,0.22
2018-02-25 23:00:00,23,87.0,101.08,0.0,0.0,Mainly Clear,0.15
2018-02-26 00:00:00,0,88.0,101.17,0.0,0.0,,0.28
2018-02-26 01:00:00,1,85.0,101.25,0.0,0.0,,0.3
2018-02-26 02:00:00,2,85.0,101.34,0.0,0.0,Mainly Clear,0.22
2018-02-26 03:00:00,3,89.0,101.43,0.0,0.0,,0.12
2018-02-26 04:00:00,4,90.0,101.51,0.0,0.0,,0.11
2018-02-26 05:00:00,5,86.0,101.59,0.0,0.0,Mainly Clear,0.12
2018-02-26 06:00:00,6,83.0,101.67,0.0,0.0,,0.11
2018-02-26 07:00:00,7,87.0,101.75,372.65,343.094,,0.12
2018-02-26 08:00:00,8,81.0,101.84,1277.562,1225.369,Mostly Cloudy,0.21
2018-02-26 09:00:00,9,88.0,101.96,2178.255,2096.602,,0.2
2018-02-26 10:00:00,10,87.0,102.07,2786.274,2680.826,Snow,0.15
2018-02-26 11:00:00,11,86.0,102.14,3186.942,3064.092,Cloudy,0.1
2018-02-26 12:00:00,12,74.0,102.17,3280.368,3153.263,,0.08
2018-02-26 13:00:00,13,69.0,102.22,3104.174,2985.031,,0.09
2018-02-26 14:00:00,14,71.0,102.22,2673.151,2572.368,Mostly Cloudy,0.09
2018-02-26 15:00:00,15,65.0,102.22,2062.45,1984.972,,0.11
2018-02-26 16:00:00,16,73.0,102.23,1046.474,1000.725,,0.09
2018-02-26 17:00:00,17,69.0,102.22,156.335,131.157,Mostly Cloudy,0.24
2018-02-26 18:00:00,18,75.0,102.22,0.0,0.0,,0.26
2018-02-26 19:00:00,19,76.0,102.19,0.0,0.0,,0.43
2018-02-26 20:00:00,20,79.0,102.19,0.0,0.0,Mostly Cloudy,0.32
2018-02-26 21:00:00,21,75.0,102.16,0.0,0.0,,0.36
2018-02-26 22:00:00,22,76.0,102.14,0.0,0.0,,0.27
2018-02-26 23:00:00,23,80.0,102.13,0.0,0.0,Mostly Cloudy,0.14
2018-02-27 00:00:00,0,84.0,102.06,0.0,0.0,,0.09
2018-02-27 01:00:00,1,83.0,102.03,0.0,0.0,,0.11
2018-02-27 02:00:00,2,83.0,101.97,0.0,0.0,Rain,0.09
2018-02-27 03:00:00,3,85.0,101.9,0.0,0.0,Rain,0.1
2018-02-27 04:00:00,4,88.0,101.86,0.0,0.0,Rain,0.09
2018-02-27 05:00:00,5,91.0,101.77,0.0,0.0,Rain,0.1
2018-02-27 06:00:00,6,89.0,101.73,0.0,0.0,,0.09
2018-02-27 07:00:00,7,88.0,101.66,240.544,213.708,,0.18
2018-02-27 08:00:00,8,87.0,101.61,244.508,217.593,Cloudy,0.34
2018-02-27 09:00:00,9,87.0,101.55,417.28,386.771,,0.26
2018-02-27 10:00:00,10,86.0,101.53,793.892,754.667,,0.09
2018-02-27 11:00:00,11,84.0,101.5,860.167,819.282,Cloudy,0.12
2018-02-27 12:00:00,12,90.0,101.57,744.319,706.309,Rain,0.1
2018-02-27 13:00:00,13,87.0,101.57,999.739,955.238,,0.1
2018-02-27 14:00:00,14,83.0,101.53,2159.031,2078.079,Cloudy,0.1
2018-02-27 15:00:00,15,79.0,101.55,800.168,760.786,,0.1
2018-02-27 16:00:00,16,81.0,101.56,977.849,933.926,,0.09
2018-02-27 17:00:00,17,80.0,101.54,137.048,112.24,Cloudy,0.16
2018-02-27 18:00:00,18,79.0,101.54,0.0,0.0,,0.57
2018-02-27 19:00:00,19,85.0,101.56,0.0,0.0,,0.28
2018-02-27 20:00:00,20,88.0,101.58,0.0,0.0,Mostly Cloudy,0.31
2018-02-27 21:00:00,21,81.0,101.59,0.0,0.0,,0.25
2018-02-27 22:00:00,22,86.0,101.6,0.0,0.0,,0.18
2018-02-27 23:00:00,23,89.0,101.56,0.0,0.0,Cloudy,0.13
2018-02-28 00:00:00,0,88.0,101.55,0.0,0.0,Rain Showers,0.16
2018-02-28 01:00:00,1,88.0,101.52,0.0,0.0,Rain,0.31
2018-02-28 02:00:00,2,90.0,101.49,0.0,0.0,Cloudy,0.29
2018-02-28 03:00:00,3,92.0,101.44,0.0,0.0,,0.23
2018-02-28 04:00:00,4,93.0,101.4,0.0,0.0,,0.12
2018-02-28 05:00:00,5,89.0,101.33,0.0,0.0,Cloudy,0.12
2018-02-28 06:00:00,6,90.0,101.3,0.0,0.0,Rain,0.12
2018-02-28 07:00:00,7,93.0,101.25,358.87,329.605,Rain,0.12
2018-02-28 08:00:00,8,94.0,101.18,577.071,543.011,Cloudy,0.2
2018-02-28 09:00:00,9,95.0,101.11,1576.172,1514.978,Rain,0.09
2018-02-28 10:00:00,10,94.0,100.98,897.167,855.339,Rain,0.11
2018-02-28 11:00:00,11,90.0,100.86,2837.76,2730.152,Rain,0.11
2018-02-28 12:00:00,12,84.0,100.75,3126.205,3006.08,Rain,0.1
2018-02-28 13:00:00,13,83.0,100.63,2971.787,2858.452,Rain,0.1
2018-02-28 14:00:00,14,86.0,100.5,2460.076,2367.785,Rain,0.13
2018-02-28 15:00:00,15,90.0,100.33,1777.727,1710.028,Rain,0.24
2018-02-28 16:00:00,16,88.0,100.24,997.642,953.196,Rain,0.28
2018-02-28 17:00:00,17,90.0,100.13,163.756,138.434,Rain,0.27
2018-02-28 18:00:00,18,89.0,100.0,0.0,0.0,Rain,0.21
2018-02-28 19:00:00,19,89.0,99.89,0.0,0.0,Rain,0.32
2018-02-28 20:00:00,20,90.0,99.79,0.0,0.0,Rain,0.23
2018-02-28 21:00:00,21,90.0,99.67,0.0,0.0,,0.15
2018-02-28 22:00:00,22,87.0,99.61,0.0,0.0,,0.17
2018-02-28 23:00:00,23,88.0,99.54,0.0,0.0,Rain,0.17
2018-03-01 00:00:00,0,90.0,99.55,0.0,0.0,Rain,0.09
2018-03-01 01:00:00,1,90.0,99.57,0.0,0.0,,0.09
2018-03-01 02:00:00,2,91.0,99.63,0.0,0.0,Rain,0.11
2018-03-01 03:00:00,3,87.0,99.67,0.0,0.0,Rain,0.11
2018-03-01 04:00:00,4,83.0,99.77,0.0,0.0,,0.11
2018-03-01 05:00:00,5,78.0,99.89,0.0,0.0,Cloudy,0.09
2018-03-01 06:00:00,6,78.0,99.97,0.0,0.0,,0.09
2018-03-01 07:00:00,7,84.0,100.04,300.271,272.224,,0.25
2018-03-01 08:00:00,8,86.0,100.09,1223.244,1172.607,Mostly Cloudy,0.34
2018-03-01 09:00:00,9,84.0,100.15,1953.723,1880.061,,0.2
2018-03-01 10:00:00,10,83.0,100.17,2652.073,2552.148,,0.1
2018-03-01 11:00:00,11,79.0,100.17,2851.54,2743.35,Mostly Cloudy,0.09
2018-03-01 12:00:00,12,75.0,100.14,2958.748,2845.977,,0.11
2018-03-01 13:00:00,13,63.0,100.1,2933.949,2822.246,,0.09
2018-03-01 14:00:00,14,59.0,100.09,2560.811,2464.554,Mostly Cloudy,0.11
2018-03-01 15:00:00,15,49.0,100.03,1810.069,1741.294,,0.11
2018-03-01 16:00:00,16,51.0,99.98,1003.42,958.821,,0.09
2018-03-01 17:00:00,17,56.0,99.94,174.641,149.107,Mainly Clear,0.11
2018-03-01 18:00:00,18,47.0,99.88,0.0,0.0,,0.11
2018-03-01 19:00:00,19,57.0,99.85,0.0,0.0,,0.12
2018-03-01 20:00:00,20,69.0,99.84,0.0,0.0,Mainly Clear,0.13
2018-03-01 21:00:00,21,75.0,99.85,0.0,0.0,,0.13
2018-03-01 22:00:00,22,71.0,99.83,0.0,0.0,,0.19
2018-03-01 23:00:00,23,75.0,99.84,0.0,0.0,Mainly Clear,0.11
2018-03-02 00:00:00,0,88.0,99.78,0.0,0.0,,0.09
2018-03-02 01:00:00,1,84.0,99.84,0.0,0.0,,0.13
2018-03-02 02:00:00,2,92.0,99.85,0.0,0.0,Mostly Cloudy,0.27
2018-03-02 03:00:00,3,85.0,99.83,0.0,0.0,,0.29
2018-03-02 04:00:00,4,90.0,99.87,0.0,0.0,,0.25
2018-03-02 05:00:00,5,85.0,99.94,0.0,0.0,Cloudy,0.09
2018-03-02 06:00:00,6,82.0,100.01,0.0,0.0,,0.1
2018-03-02 07:00:00,7,84.0,100.09,38.952,15.983,,0.09
2018-03-02 08:00:00,8,82.0,100.18,126.102,101.504,Rain,0.11
2018-03-02 09:00:00,9,92.0,100.28,214.204,187.893,Rain,0.16
2018-03-02 10:00:00,10,93.0,100.36,265.089,237.759,Rain,0.09
2018-03-02 11:00:00,11,92.0,100.44,319.043,290.609,Rain,0.11
2018-03-02 12:00:00,12,89.0,100.49,315.306,286.949,Rain,0.09
2018-03-02 13:00:00,13,88.0,100.54,311.02,282.752,,0.11
2018-03-02 14:00:00,14,89.0,100.58,267.524,240.145,Rain,0.11
2018-03-02 15:00:00,15,90.0,100.62,178.599,152.989,Rain,0.09
2018-03-02 16:00:00,16,92.0,100.68,115.427,91.032,Rain,0.1
2018-03-02 17:00:00,17,92.0,100.72,12.822,0.0,Rain,0.16
2018-03-02 18:00:00,18,91.0,100.78,0.0,0.0,Rain,0.3
2018-03-02 19:00:00,19,92.0,100.83,0.0,0.0,Rain,0.5
2018-03-02 20:00:00,20,93.0,100.87,0.0,0.0,Rain,0.72
2018-03-02 21:00:00,21,93.0,100.89,0.0,0.0,Rain,1.07
2018-03-02 22:00:00,22,95.0,100.94,0.0,0.0,Rain,0.38
2018-03-02 23:00:00,23,96.0,101.01,0.0,0.0,Rain,0.31
2018-03-03 00:00:00,0,95.0,101.07,0.0,0.0,Rain,0.25
2018-03-03 01:00:00,1,96.0,101.11,0.0,0.0,Rain,0.15
2018-03-03 02:00:00,2,95.0,101.17,0.0,0.0,Rain,0.1
2018-03-03 03:00:00,3,95.0,101.23,0.0,0.0,Rain,0.1
2018-03-03 04:00:00,4,96.0,101.26,0.0,0.0,Rain,0.1
2018-03-03 05:00:00,5,97.0,101.27,0.0,0.0,Cloudy,0.09
2018-03-03 06:00:00,6,97.0,101.32,0.0,0.0,,0.11
2018-03-03 07:00:00,7,95.0,101.35,31.993,9.151,,0.17
2018-03-03 08:00:00,8,94.0,101.39,112.174,87.84,Mostly Cloudy,0.32
2018-03-03 09:00:00,9,94.0,101.46,179.481,153.853,,0.72
2018-03-03 10:00:00,10,90.0,101.49,245.748,218.808,,0.32
2018-03-03 11:00:00,11,90.0,101.52,276.451,248.891,Mostly Cloudy,0.32
2018-03-03 12:00:00,12,79.0,101.52,292.447,264.56,,0.88
2018-03-03 13:00:00,13,76.0,101.53,266.844,239.479,,0.33
2018-03-03 14:00:00,14,82.0,101.5,243.438,216.545,Mainly Clear,0.27
2018-03-03 15:00:00,15,79.0,101.49,1468.441,1410.582,,0.29
2018-03-03 16:00:00,16,75.0,101.49,979.575,935.607,,0.29
2018-03-03 17:00:00,17,72.0,101.49,189.296,163.476,Mainly Clear,0.15
2018-03-03 18:00:00,18,73.0,101.48,0.0,0.0,,0.11
2018-03-03 19:00:00,19,74.0,101.5,0.0,0.0,,0.11
2018-03-03 20:00:00,20,83.0,101.52,0.0,0.0,Mainly Clear,0.11
2018-03-03 21:00:00,21,74.0,101.52,0.0,0.0,,0.1
2018-03-03 22:00:00,22,83.0,101.54,0.0,0.0,,0.12
2018-03-03 23:00:00,23,87.0,101.58,0.0,0.0,Mainly Clear,0.1
2018-03-04 00:00:00,0,79.0,101.63,0.0,0.0,,0.12
2018-03-04 01:00:00,1,88.0,101.65,0.0,0.0,,0.13
2018-03-04 02:00:00,2,91.0,101.7,0.0,0.0,Mostly Cloudy,0.22
2018-03-04 03:00:00,3,94.0,101.73,0.0,0.0,,0.17
2018-03-04 04:00:00,4,92.0,101.72,0.0,0.0,,0.3
2018-03-04 05:00:00,5,89.0,101.73,0.0,0.0,Cloudy,0.28
2018-03-04 06:00:00,6,79.0,101.77,0.0,0.0,,0.22
2018-03-04 07:00:00,7,76.0,101.81,142.835,117.916,,0.12
2018-03-04 08:00:00,8,78.0,101.87,881.362,839.939,Cloudy,0.1
2018-03-04 09:00:00,9,79.0,101.93,809.236,769.629,,0.12
2018-03-04 10:00:00,10,80.0,101.98,1959.75,1885.879,,0.71
2018-03-04 11:00:00,11,76.0,102.04,2131.033,2051.097,Mostly Cloudy,0.23
2018-03-04 12:00:00,12,73.0,102.08,2576.815,2479.919,,0.21
2018-03-04 13:00:00,13,71.0,102.13,2255.59,2171.085,,0.1
2018-03-04 14:00:00,14,74.0,102.13,2333.271,2245.85,Mostly Cloudy,0.13
2018-03-04 15:00:00,15,76.0,102.15,1784.962,1717.023,,0.09
2018-03-04 16:00:00,16,70.0,102.18,1069.531,1023.159,,0.85
2018-03-04 17:00:00,17,72.0,102.19,209.99,183.763,Mainly Clear,0.31
2018-03-04 18:00:00,18,78.0,102.23,0.0,0.0,,0.29
2018-03-04 19:00:00,19,76.0,102.25,0.0,0.0,,0.46
2018-03-04 20:00:00,20,80.0,102.31,0.0,0.0,Mostly Cloudy,0.61
2018-03-04 21:00:00,21,82.0,102.35,0.0,0.0,,0.66
2018-03-04 22:00:00,22,83.0,102.38,0.0,0.0,,0.28
2018-03-04 23:00:00,23,87.0,102.42,0.0,0.0,Mainly Clear,0.15
2018-03-05 00:00:00,0,92.0,102.45,0.0,0.0,,0.1
2018-03-05 01:00:00,1,90.0,102.5,0.0,0.0,,0.11
2018-03-05 02:00:00,2,91.0,102.53,0.0,0.0,Mostly Cloudy,0.09
2018-03-05 03:00:00,3,87.0,102.58,0.0,0.0,,0.16
2018-03-05 04:00:00,4,88.0,102.58,0.0,0.0,,0.27
2018-03-05 05:00:00,5,94.0,102.64,0.0,0.0,Mostly Cloudy,0.27
2018-03-05 06:00:00,6,92.0,102.66,0.0,0.0,,0.34
2018-03-05 07:00:00,7,94.0,102.69,60.165,36.804,,0.12
2018-03-05 08:00:00,8,93.0,102.7,226.615,200.058,Mostly Cloudy,0.28
2018-03-05 09:00:00,9,91.0,102.73,296.435,268.467,,0.09
2018-03-05 10:00:00,10,87.0,102.77,317.317,288.919,,0.11
2018-03-05 11:00:00,11,86.0,102.82,437.764,406.812,Cloudy,0.09
2018-03-05 12:00:00,12,78.0,102.82,438.805,407.83,,0.1
2018-03-05 13:00:00,13,76.0,102.83,629.524,594.251,,0.1
2018-03-05 14:00:00,14,76.0,102.82,509.185,476.66,Cloudy,0.09
2018-03-05 15:00:00,15,77.0,102.77,307.77,279.569,,0.1
2018-03-05 16:00:00,16,76.0,102.78,183.308,157.606,,0.09
2018-03-05 17:00:00,17,67.0,102.77,28.556,5.776,Cloudy,0.11
2018-03-05 18:00:00,18,80.0,102.76,0.0,0.0,,0.21
2018-03-05 19:00:00,19,78.0,102.73,0.0,0.0,,0.11
2018-03-05 20:00:00,20,72.0,102.74,0.0,0.0,Mostly Cloudy,0.09
2018-03-05 21:00:00,21,79.0,102.76,0.0,0.0,,0.11
2018-03-05 22:00:00,22,82.0,102.76,0.0,0.0,,0.09
2018-03-05 23:00:00,23,83.0,102.76,0.0,0.0,Cloudy,0.11
2018-03-06 00:00:00,0,82.0,102.77,0.0,0.0,,0.26
2018-03-06 01:00:00,1,82.0,102.78,0.0,0.0,,0.28
2018-03-06 02:00:00,2,83.0,102.8,0.0,0.0,Cloudy,0.25
2018-03-06 03:00:00,3,86.0,102.81,0.0,0.0,,0.09
2018-03-06 04:00:00,4,84.0,102.79,0.0,0.0,,0.11
2018-03-06 05:00:00,5,84.0,102.8,0.0,0.0,Mostly Cloudy,0.09
2018-03-06 06:00:00,6,85.0,102.81,0.0,0.0,,0.11
2018-03-06 07:00:00,7,87.0,102.81,54.55,31.293,,0.12
2018-03-06 08:00:00,8,83.0,102.83,644.758,609.128,Cloudy,0.25
2018-03-06 09:00:00,9,81.0,102.83,1331.881,1278.107,,0.09
2018-03-06 10:00:00,10,79.0,102.86,434.088,403.215,,0.11
2018-03-06 11:00:00,11,76.0,102.87,2013.818,1938.059,Cloudy,0.09
2018-03-06 12:00:00,12,72.0,102.86,1879.404,1808.292,,0.11
2018-03-06 13:00:00,13,77.0,102.83,2854.777,2746.451,,0.09
2018-03-06 14:00:00,14,76.0,102.77,1998.29,1923.076,Mostly Cloudy,0.1
2018-03-06 15:00:00,15,76.0,102.71,224.92,198.397,,0.09
2018-03-06 16:00:00,16,76.0,102.67,557.133,523.528,,0.1
2018-03-06 17:00:00,17,79.0,102.62,94.096,70.103,Mostly Cloudy,0.19
2018-03-06 18:00:00,18,77.0,102.56,0.0,0.0,,0.34
2018-03-06 19:00:00,19,80.0,102.52,0.0,0.0,,0.32
2018-03-06 20:00:00,20,90.0,102.49,0.0,0.0,Clear,0.25
2018-03-06 21:00:00,21,76.0,102.45,0.0,0.0,,0.14
2018-03-06 22:00:00,22,77.0,102.44,0.0,0.0,,0.1
2018-03-06 23:00:00,23,83.0,102.42,0.0,0.0,Clear,0.13
2018-03-07 00:00:00,0,82.0,102.41,0.0,0.0,,0.4
2018-03-07 01:00:00,1,78.0,102.37,0.0,0.0,,0.11
2018-03-07 02:00:00,2,90.0,102.34,0.0,0.0,Clear,0.09
2018-03-07 03:00:00,3,91.0,102.29,0.0,0.0,,0.12
2018-03-07 04:00:00,4,92.0,102.23,0.0,0.0,,0.09
2018-03-07 05:00:00,5,93.0,102.16,0.0,0.0,Mainly Clear,0.09
2018-03-07 06:00:00,6,89.0,102.13,0.0,0.0,,0.1
2018-03-07 07:00:00,7,90.0,102.09,45.568,22.477,,0.08
2018-03-07 08:00:00,8,91.0,102.03,487.879,455.828,Mostly Cloudy,0.23
2018-03-07 09:00:00,9,88.0,102.02,652.246,616.44,,0.09
2018-03-07 10:00:00,10,78.0,101.94,269.082,241.671,,0.11
2018-03-07 11:00:00,11,73.0,101.9,621.689,586.599,Cloudy,0.15
2018-03-07 12:00:00,12,76.0,101.81,1294.998,1242.3,,0.4
2018-03-07 13:00:00,13,65.0,101.73,426.606,395.895,,0.12
2018-03-07 14:00:00,14,79.0,101.62,867.198,826.135,Cloudy,0.18
2018-03-07 15:00:00,15,81.0,101.51,866.552,825.505,,0.12
2018-03-07 16:00:00,16,79.0,101.41,685.221,648.634,,0.5
2018-03-07 17:00:00,17,82.0,101.31,0.0,0.0,Cloudy,0.97
2018-03-07 18:00:00,18,84.0,101.3,0.0,0.0,,1.85
2018-03-07 19:00:00,19,86.0,101.21,0.0,0.0,,0.54
2018-03-07 20:00:00,20,89.0,101.15,0.0,0.0,Cloudy,0.51
2018-03-07 21:00:00,21,91.0,101.08,0.0,0.0,,0.55
2018-03-07 22:00:00,22,92.0,101.05,0.0,0.0,,0.52
2018-03-07 23:00:00,23,89.0,101.06,0.0,0.0,Cloudy,0.17
2018-03-08 00:00:00,0,90.0,101.08,0.0,0.0,,0.1
2018-03-08 01:00:00,1,85.0,101.06,0.0,0.0,,0.09
2018-03-08 02:00:00,2,85.0,101.02,0.0,0.0,Cloudy,0.11
2018-03-08 03:00:00,3,87.0,100.99,0.0,0.0,Rain,0.22
2018-03-08 04:00:00,4,90.0,100.91,0.0,0.0,Rain,0.13
2018-03-08 05:00:00,5,89.0,100.81,0.0,0.0,Rain,0.08
2018-03-08 06:00:00,6,90.0,100.72,0.0,0.0,,0.11
2018-03-08 07:00:00,7,91.0,100.62,118.337,93.886,,0.11
2018-03-08 08:00:00,8,90.0,100.57,251.651,224.593,Cloudy,0.11
2018-03-08 09:00:00,9,95.0,100.48,374.0,344.415,Rain,0.1
2018-03-08 10:00:00,10,92.0,100.4,518.428,485.696,Rain,0.1
2018-03-08 11:00:00,11,93.0,100.32,298.034,270.033,Rain,0.11
2018-03-08 12:00:00,12,94.0,100.28,314.964,286.614,Rain,0.08
2018-03-08 13:00:00,13,93.0,100.22,486.057,454.046,Rain,0.12
2018-03-08 14:00:00,14,90.0,100.17,483.122,451.176,Rain,0.1
2018-03-08 15:00:00,15,89.0,100.14,360.572,331.271,Rain,0.12
2018-03-08 16:00:00,16,92.0,100.14,291.664,263.793,Rain,0.1
2018-03-08 17:00:00,17,94.0,100.12,0.0,0.0,Rain,0.17
2018-03-08 18:00:00,18,95.0,100.11,0.0,0.0,Rain,0.41
2018-03-08 19:00:00,19,96.0,100.08,0.0,0.0,Rain,0.48
2018-03-08 20:00:00,20,96.0,100.1,0.0,0.0,Rain,0.28
2018-03-08 21:00:00,21,97.0,100.15,0.0,0.0,Moderate Rain,0.34
2018-03-08 22:00:00,22,97.0,100.21,0.0,0.0,Rain,0.29
2018-03-08 23:00:00,23,98.0,100.31,0.0,0.0,Cloudy,0.17
2018-03-09 00:00:00,0,97.0,100.44,0.0,0.0,,0.09
2018-03-09 01:00:00,1,90.0,100.55,0.0,0.0,,0.1
2018-03-09 02:00:00,2,82.0,100.65,0.0,0.0,Mainly Clear,0.08
2018-03-09 03:00:00,3,83.0,100.78,0.0,0.0,Rain,0.11
2018-03-09 04:00:00,4,87.0,100.89,0.0,0.0,,0.1
2018-03-09 05:00:00,5,82.0,101.0,0.0,0.0,Mostly Cloudy,0.09
2018-03-09 06:00:00,6,75.0,101.12,0.0,0.0,,0.12
2018-03-09 07:00:00,7,74.0,101.18,76.232,52.573,,0.12
2018-03-09 08:00:00,8,76.0,101.27,170.749,145.291,Mostly Cloudy,0.21
2018-03-09 09:00:00,9,79.0,101.38,676.732,640.347,,0.1
2018-03-09 10:00:00,10,77.0,101.5,727.138,689.546,,0.09
2018-03-09 11:00:00,11,74.0,101.58,618.773,583.75,Mostly Cloudy,0.09
2018-03-09 12:00:00,12,71.0,101.66,676.942,640.553,,0.09
2018-03-09 13:00:00,13,69.0,101.73,347.784,318.751,,0.08
2018-03-09 14:00:00,14,64.0,101.74,1135.06,1086.895,Mostly Cloudy,0.12
2018-03-09 15:00:00,15,62.0,101.77,874.694,833.441,,0.09
2018-03-09 16:00:00,16,53.0,101.79,165.053,139.706,,0.09
2018-03-09 17:00:00,17,71.0,101.84,0.0,0.0,Mostly Cloudy,0.11
2018-03-09 18:00:00,18,65.0,101.85,0.0,0.0,,0.3
2018-03-09 19:00:00,19,75.0,101.85,0.0,0.0,,0.27
2018-03-09 20:00:00,20,83.0,101.9,0.0,0.0,Mostly Cloudy,0.35
2018-03-09 21:00:00,21,79.0,101.93,0.0,0.0,,0.44
2018-03-09 22:00:00,22,78.0,101.96,0.0,0.0,,0.38
2018-03-09 23:00:00,23,71.0,101.97,0.0,0.0,Mostly Cloudy,0.5
2018-03-10 00:00:00,0,72.0,102.0,0.0,0.0,,0.59
2018-03-10 01:00:00,1,82.0,102.02,0.0,0.0,,0.51
2018-03-10 02:00:00,2,86.0,102.05,0.0,0.0,Mainly Clear,0.33
2018-03-10 03:00:00,3,81.0,102.05,0.0,0.0,,0.24
2018-03-10 04:00:00,4,86.0,102.03,0.0,0.0,,0.09
2018-03-10 05:00:00,5,86.0,102.03,0.0,0.0,Mainly Clear,0.12
2018-03-10 06:00:00,6,92.0,102.05,0.0,0.0,,0.1
2018-03-10 07:00:00,7,90.0,102.04,69.639,46.103,,0.1
2018-03-10 08:00:00,8,93.0,102.03,185.87,160.118,Clear,0.11
2018-03-10 09:00:00,9,87.0,102.04,225.662,199.124,,0.2
2018-03-10 10:00:00,10,72.0,102.05,769.425,730.802,,0.84
2018-03-10 11:00:00,11,67.0,102.04,596.834,562.319,Clear,0.41
2018-03-10 12:00:00,12,72.0,102.04,411.498,381.113,,2.24
2018-03-10 13:00:00,13,63.0,102.0,613.711,578.806,,0.32
2018-03-10 14:00:00,14,67.0,101.91,420.277,389.703,Mainly Clear,0.25
2018-03-10 15:00:00,15,67.0,101.86,294.63,266.699,,0.3
2018-03-10 16:00:00,16,72.0,101.79,239.2,212.392,,0.31
2018-03-10 17:00:00,17,73.0,101.77,0.0,0.0,Mainly Clear,0.1
2018-03-10 18:00:00,18,78.0,101.76,0.0,0.0,,0.47
2018-03-10 19:00:00,19,84.0,101.75,0.0,0.0,,1.85
2018-03-10 20:00:00,20,77.0,101.76,0.0,0.0,Mainly Clear,0.95
2018-03-10 21:00:00,21,82.0,101.79,0.0,0.0,,0.4
2018-03-10 22:00:00,22,86.0,101.84,0.0,0.0,,0.35
2018-03-10 23:00:00,23,88.0,101.89,0.0,0.0,Clear,0.33
2018-03-11 00:00:00,0,76.0,101.94,0.0,0.0,,0.21
2018-03-11 01:00:00,1,78.0,101.98,0.0,0.0,,0.12
2018-03-11 03:00:00,3,88.0,102.04,0.0,0.0,,0.11
2018-03-11 04:00:00,4,86.0,102.06,0.0,0.0,,0.1
2018-03-11 05:00:00,5,85.0,102.09,0.0,0.0,Mainly Clear,0.11
2018-03-11 06:00:00,6,88.0,102.13,0.0,0.0,,0.1
2018-03-11 07:00:00,7,91.0,102.19,78.996,55.286,,0.09
2018-03-11 08:00:00,8,88.0,102.21,202.43,176.352,Mainly Clear,0.11
2018-03-11 09:00:00,9,80.0,102.25,369.794,340.298,,0.2
2018-03-11 10:00:00,10,70.0,102.28,507.855,475.36,,0.51
2018-03-11 11:00:00,11,71.0,102.33,291.604,263.734,Mainly Clear,0.46
2018-03-11 12:00:00,12,73.0,102.34,412.235,381.835,,0.32
2018-03-11 13:00:00,13,71.0,102.34,281.056,253.402,,0.32
2018-03-11 14:00:00,14,73.0,102.31,326.383,297.796,Mainly Clear,0.31
2018-03-11 15:00:00,15,72.0,102.26,194.194,168.278,,0.9
2018-03-11 16:00:00,16,69.0,102.21,131.512,106.811,,0.95
2018-03-11 17:00:00,17,68.0,102.17,444.213,413.12,Mainly Clear,0.38
2018-03-11 18:00:00,18,68.0,102.14,0.0,0.0,,0.34
2018-03-11 19:00:00,19,73.0,102.09,0.0,0.0,,1.09
2018-03-11 20:00:00,20,82.0,102.1,0.0,0.0,Clear,0.68
2018-03-11 21:00:00,21,65.0,102.1,0.0,0.0,,0.32
2018-03-11 22:00:00,22,75.0,102.11,0.0,0.0,,0.23
2018-03-11 23:00:00,23,81.0,102.11,0.0,0.0,Clear,0.13
2018-03-12 00:00:00,0,86.0,102.12,0.0,0.0,,0.09
2018-03-12 01:00:00,1,85.0,102.1,0.0,0.0,,0.11
2018-03-12 02:00:00,2,78.0,102.08,0.0,0.0,Clear,0.1
2018-03-12 03:00:00,3,89.0,102.07,0.0,0.0,,0.09
2018-03-12 04:00:00,4,89.0,102.02,0.0,0.0,,0.1
2018-03-12 05:00:00,5,89.0,102.0,0.0,0.0,Clear,0.09
2018-03-12 06:00:00,6,88.0,101.97,1.688,0.0,,0.1
2018-03-12 07:00:00,7,88.0,101.98,50.526,27.344,,0.23
2018-03-12 08:00:00,8,88.0,101.97,128.63,103.983,Cloudy,0.3
2018-03-12 09:00:00,9,84.0,101.96,309.602,281.363,,0.11
2018-03-12 10:00:00,10,64.0,101.94,260.258,233.026,,0.1
2018-03-12 11:00:00,11,74.0,101.9,428.679,397.924,Cloudy,0.09
