date,hour,temperature,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2020-02-27 06:00:00,6,6.3,96.0,103.12,0.0,0.0,Rain,0.17
2020-02-27 07:00:00,7,6.2,96.0,103.08,240.544,213.708,Rain,0.14
2020-02-27 08:00:00,8,6.2,96.0,103.06,244.508,217.593,Rain,0.13
2020-02-27 09:00:00,9,6.6,94.0,103.09,417.28,386.771,Rain,0.13
2020-02-27 10:00:00,10,6.8,94.0,103.09,793.892,754.667,Rain,0.13
2020-02-27 11:00:00,11,7.3,92.0,103.09,860.167,819.282,Rain,0.14
2020-02-27 12:00:00,12,7.2,91.0,103.09,744.319,706.309,,0.13
2020-02-27 13:00:00,13,7.7,89.0,103.06,999.739,955.238,,0.14
2020-02-27 14:00:00,14,8.6,83.0,102.99,2159.031,2078.079,Mostly Cloudy,0.13
2020-02-27 15:00:00,15,9.0,81.0,102.93,800.168,760.786,,0.14
2020-02-27 16:00:00,16,9.2,79.0,102.88,977.849,933.926,,0.17
2020-02-27 17:00:00,17,9.3,77.0,102.81,137.048,112.24,Mostly Cloudy,0.31
2020-02-27 18:00:00,18,9.0,77.0,102.78,0.0,0.0,,0.27
2020-02-27 19:00:00,19,8.0,81.0,102.74,0.0,0.0,,0.27
2020-02-27 20:00:00,20,7.8,81.0,102.7,0.0,0.0,Cloudy,0.26
2020-02-27 21:00:00,21,7.5,86.0,102.64,0.0,0.0,,0.26
2020-02-27 22:00:00,22,6.7,90.0,102.61,0.0,0.0,,0.2
2020-02-27 23:00:00,23,6.4,91.0,102.59,0.0,0.0,Cloudy,0.17
2020-02-28 00:00:00,0,6.6,89.0,102.51,0.0,0.0,,0.15
2020-02-28 01:00:00,1,6.4,88.0,102.41,0.0,0.0,,0.14
2020-02-28 02:00:00,2,5.8,90.0,102.34,0.0,0.0,Cloudy,0.14
2020-02-28 03:00:00,3,5.8,90.0,102.26,0.0,0.0,,0.14
2020-02-28 04:00:00,4,5.6,90.0,102.16,0.0,0.0,,0.13
2020-02-28 05:00:00,5,5.2,92.0,102.11,0.0,0.0,Cloudy,0.15
2020-02-28 06:00:00,6,5.6,90.0,102.01,0.0,0.0,,0.14
2020-02-28 07:00:00,7,5.4,91.0,101.94,358.87,329.605,,0.17
2020-02-28 08:00:00,8,5.6,92.0,101.85,577.071,543.011,Mostly Cloudy,0.13
2020-02-28 09:00:00,9,5.7,92.0,101.79,1576.172,1514.978,Rain,0.13
2020-02-28 10:00:00,10,6.1,90.0,101.7,897.167,855.339,,0.13
2020-02-28 11:00:00,11,5.9,94.0,101.66,2837.76,2730.152,Cloudy,0.12
2020-02-28 12:00:00,12,6.4,93.0,101.52,3126.205,3006.08,,0.18
2020-02-28 13:00:00,13,7.3,87.0,101.35,2971.787,2858.452,,0.27
2020-02-28 14:00:00,14,7.5,82.0,101.17,2460.076,2367.785,Mostly Cloudy,0.3
2020-02-28 15:00:00,15,7.7,82.0,101.06,1777.727,1710.028,,0.31
2020-02-28 16:00:00,16,6.9,89.0,101.1,997.642,953.196,Rain,0.32
2020-02-28 17:00:00,17,6.5,93.0,100.98,163.756,138.434,Rain,0.27
2020-02-28 18:00:00,18,6.8,91.0,100.92,0.0,0.0,Rain,0.24
2020-02-28 19:00:00,19,6.4,81.0,100.88,0.0,0.0,,0.25
2020-02-28 20:00:00,20,5.8,82.0,100.93,0.0,0.0,Mostly Cloudy,0.25
2020-02-28 21:00:00,21,5.9,82.0,100.95,0.0,0.0,,0.26
2020-02-28 22:00:00,22,5.3,87.0,100.93,0.0,0.0,Rain,0.14
2020-02-28 23:00:00,23,5.1,87.0,100.87,0.0,0.0,Rain,0.14
2020-03-01 00:00:00,0,2.8,89.0,102.26,0.0,0.0,,0.15
2020-03-01 01:00:00,1,2.5,90.0,102.33,0.0,0.0,,0.17
2020-03-01 02:00:00,2,2.5,88.0,102.42,0.0,0.0,Mainly Clear,0.14
2020-03-01 03:00:00,3,1.4,89.0,102.49,0.0,0.0,,0.14
2020-03-01 04:00:00,4,1.2,91.0,102.54,0.0,0.0,,0.14
2020-03-01 05:00:00,5,1.0,91.0,102.57,0.0,0.0,Mainly Clear,0.13
2020-03-01 06:00:00,6,1.7,89.0,102.63,0.0,0.0,,0.13
2020-03-01 07:00:00,7,2.7,87.0,102.7,300.271,272.224,,0.13
2020-03-01 08:00:00,8,2.7,89.0,102.75,1223.244,1172.607,Cloudy,0.14
2020-03-01 09:00:00,9,3.9,86.0,102.81,1953.723,1880.061,,0.22
2020-03-01 10:00:00,10,4.8,79.0,102.86,2652.073,2552.148,,0.29
2020-03-01 11:00:00,11,5.6,78.0,102.87,2851.54,2743.35,Mostly Cloudy,0.28
2020-03-01 12:00:00,12,6.5,80.0,102.89,2958.748,2845.977,,0.32
2020-03-01 13:00:00,13,6.7,75.0,102.86,2933.949,2822.246,,0.22
2020-03-01 14:00:00,14,5.9,76.0,102.83,2560.811,2464.554,Cloudy,0.21
2020-03-01 15:00:00,15,5.9,75.0,102.81,1810.069,1741.294,,0.24
2020-03-01 16:00:00,16,6.1,72.0,102.82,1003.42,958.821,,0.21
2020-03-01 17:00:00,17,3.8,84.0,102.87,174.641,149.107,Rain,0.27
2020-03-01 18:00:00,18,4.0,85.0,102.85,0.0,0.0,Rain,0.33
2020-03-01 19:00:00,19,4.1,83.0,102.8,0.0,0.0,,0.3
2020-03-01 20:00:00,20,4.2,83.0,102.82,0.0,0.0,Cloudy,0.3
2020-03-01 21:00:00,21,3.9,87.0,102.75,0.0,0.0,,0.29
2020-03-01 22:00:00,22,3.9,86.0,102.68,0.0,0.0,,0.18
2020-03-01 23:00:00,23,3.7,89.0,102.71,0.0,0.0,Cloudy,0.15
2020-03-02 00:00:00,0,3.5,91.0,102.65,0.0,0.0,,0.14
2020-03-02 01:00:00,1,3.8,89.0,102.6,0.0,0.0,,0.14
2020-03-02 02:00:00,2,3.9,90.0,102.57,0.0,0.0,Cloudy,0.13
2020-03-02 03:00:00,3,4.0,90.0,102.54,0.0,0.0,,0.13
2020-03-02 04:00:00,4,4.0,91.0,102.48,0.0,0.0,,0.14
2020-03-02 05:00:00,5,3.9,93.0,102.47,0.0,0.0,Rain,0.12
2020-03-02 06:00:00,6,3.8,95.0,102.48,0.0,0.0,Rain,0.16
2020-03-02 07:00:00,7,4.1,96.0,102.4,38.952,15.983,Rain,0.32
2020-03-02 08:00:00,8,4.3,95.0,102.38,126.102,101.504,Rain,0.2
2020-03-02 09:00:00,9,4.6,96.0,102.37,214.204,187.893,Rain,0.14
2020-03-02 10:00:00,10,4.0,95.0,102.4,265.089,237.759,Rain,0.14
2020-03-02 11:00:00,11,4.4,94.0,102.4,319.043,290.609,Rain,0.14
2020-03-02 12:00:00,12,4.5,94.0,102.39,315.306,286.949,Rain,0.13
2020-03-02 13:00:00,13,4.9,95.0,102.31,311.02,282.752,Rain,0.29
2020-03-02 14:00:00,14,5.2,94.0,102.25,267.524,240.145,Rain,0.17
2020-03-02 15:00:00,15,5.5,94.0,102.14,178.599,152.989,Rain,0.14
2020-03-02 16:00:00,16,5.4,95.0,102.07,115.427,91.032,Moderate Rain,0.13
2020-03-02 17:00:00,17,5.6,95.0,101.98,12.822,0.0,Moderate Rain,0.28
2020-03-02 18:00:00,18,5.5,93.0,101.93,0.0,0.0,Moderate Rain,0.6
2020-03-02 19:00:00,19,5.6,94.0,101.86,0.0,0.0,Rain,2.11
2020-03-02 20:00:00,20,5.6,95.0,101.83,0.0,0.0,Moderate Rain,0.6
2020-03-02 21:00:00,21,5.6,93.0,101.81,0.0,0.0,Rain,0.28
2020-03-02 22:00:00,22,5.8,92.0,101.79,0.0,0.0,,0.14
2020-03-02 23:00:00,23,5.9,92.0,101.81,0.0,0.0,Cloudy,0.14
2020-03-03 00:00:00,0,5.7,92.0,101.85,0.0,0.0,,0.13
2020-03-03 01:00:00,1,5.3,94.0,101.87,0.0,0.0,,0.14
2020-03-03 02:00:00,2,4.5,97.0,101.92,0.0,0.0,Mainly Clear,0.13
2020-03-03 03:00:00,3,4.1,97.0,101.97,0.0,0.0,,0.2
2020-03-03 04:00:00,4,4.3,97.0,102.02,0.0,0.0,,0.16
2020-03-03 05:00:00,5,5.3,97.0,102.04,0.0,0.0,Mostly Cloudy,0.14
2020-03-03 06:00:00,6,6.0,95.0,102.09,0.0,0.0,,0.14
2020-03-03 07:00:00,7,5.9,95.0,102.12,31.993,9.151,,0.3
2020-03-03 08:00:00,8,5.7,95.0,102.1,112.174,87.84,Cloudy,0.43
2020-03-03 09:00:00,9,6.3,94.0,102.08,179.481,153.853,,0.54
2020-03-03 10:00:00,10,6.4,94.0,102.12,245.748,218.808,,0.53
2020-03-03 11:00:00,11,7.0,93.0,102.07,276.451,248.891,Cloudy,0.23
2020-03-03 12:00:00,12,7.3,91.0,102.02,292.447,264.56,,1.58
2020-03-03 13:00:00,13,7.8,87.0,101.97,266.844,239.479,,1.16
2020-03-03 14:00:00,14,7.8,86.0,101.84,243.438,216.545,Cloudy,0.49
2020-03-03 15:00:00,15,7.9,88.0,101.75,1468.441,1410.582,Rain,0.31
2020-03-03 16:00:00,16,7.5,91.0,101.7,979.575,935.607,Rain,0.7
2020-03-03 17:00:00,17,8.4,84.0,101.54,189.296,163.476,Cloudy,1.93
2020-03-03 18:00:00,18,8.4,80.0,101.43,0.0,0.0,,0.29
2020-03-03 19:00:00,19,7.9,76.0,101.29,0.0,0.0,,0.25
2020-03-03 20:00:00,20,7.8,77.0,101.25,0.0,0.0,Cloudy,0.25
2020-03-03 21:00:00,21,7.9,81.0,101.26,0.0,0.0,,0.22
2020-03-03 22:00:00,22,7.8,79.0,101.29,0.0,0.0,,0.16
2020-03-03 23:00:00,23,7.4,73.0,101.34,0.0,0.0,Mostly Cloudy,0.13
2020-03-04 00:00:00,0,7.0,71.0,101.43,0.0,0.0,,0.14
2020-03-04 01:00:00,1,6.5,72.0,101.54,0.0,0.0,,0.14
2020-03-04 02:00:00,2,6.1,75.0,101.61,0.0,0.0,Mainly Clear,0.14
2020-03-04 03:00:00,3,4.8,85.0,101.71,0.0,0.0,,0.13
2020-03-04 04:00:00,4,5.8,71.0,101.77,0.0,0.0,,0.14
2020-03-04 05:00:00,5,5.5,71.0,101.85,0.0,0.0,Mainly Clear,0.12
2020-03-04 06:00:00,6,4.7,77.0,101.97,0.0,0.0,,0.15
2020-03-04 07:00:00,7,4.7,80.0,102.07,142.835,117.916,,0.19
2020-03-04 08:00:00,8,4.6,81.0,102.15,881.362,839.939,Mainly Clear,0.13
2020-03-04 09:00:00,9,5.9,78.0,102.26,809.236,769.629,,0.14
2020-03-04 10:00:00,10,7.0,71.0,102.34,1959.75,1885.879,,0.13
2020-03-04 11:00:00,11,7.3,65.0,102.45,2131.033,2051.097,Mainly Clear,0.13
2020-03-04 12:00:00,12,8.1,63.0,102.51,2576.815,2479.919,,0.28
2020-03-04 13:00:00,13,8.0,61.0,102.54,2255.59,2171.085,,0.27
2020-03-04 14:00:00,14,8.7,55.0,102.51,2333.271,2245.85,Mainly Clear,0.23
2020-03-04 15:00:00,15,9.5,41.0,102.47,1784.962,1717.023,,0.22
2020-03-04 16:00:00,16,9.8,36.0,102.43,1069.531,1023.159,,0.14
2020-03-04 17:00:00,17,9.3,40.0,102.4,209.99,183.763,Mostly Cloudy,0.14
2020-03-04 18:00:00,18,7.8,48.0,102.31,0.0,0.0,,0.14
2020-03-04 19:00:00,19,7.3,60.0,102.23,0.0,0.0,,0.29
2020-03-04 20:00:00,20,7.3,55.0,102.18,0.0,0.0,Cloudy,0.31
2020-03-04 21:00:00,21,6.8,62.0,102.15,0.0,0.0,,0.27
2020-03-04 22:00:00,22,6.8,60.0,102.05,0.0,0.0,,0.15
2020-03-04 23:00:00,23,6.5,59.0,101.95,0.0,0.0,Cloudy,0.14
2020-03-05 00:00:00,0,6.3,58.0,101.93,0.0,0.0,,0.13
2020-03-05 01:00:00,1,5.7,64.0,101.85,0.0,0.0,,0.13
2020-03-05 02:00:00,2,5.8,64.0,101.77,0.0,0.0,Cloudy,0.14
2020-03-05 03:00:00,3,5.4,67.0,101.74,0.0,0.0,,0.14
2020-03-05 04:00:00,4,6.6,60.0,101.62,0.0,0.0,,0.13
2020-03-05 05:00:00,5,5.6,67.0,101.52,0.0,0.0,Cloudy,0.14
2020-03-05 06:00:00,6,5.2,75.0,101.43,0.0,0.0,,0.25
2020-03-05 07:00:00,7,5.2,75.0,101.36,60.165,36.804,,0.13
2020-03-05 08:00:00,8,5.3,73.0,101.31,226.615,200.058,Cloudy,0.12
2020-03-05 09:00:00,9,5.8,72.0,101.28,296.435,268.467,,0.14
2020-03-05 10:00:00,10,6.9,65.0,101.29,317.317,288.919,,0.33
2020-03-05 11:00:00,11,7.2,65.0,101.28,437.764,406.812,Cloudy,0.71
2020-03-05 12:00:00,12,7.9,64.0,101.28,438.805,407.83,,1.15
2020-03-05 13:00:00,13,8.3,70.0,101.3,629.524,594.251,Rain,0.24
2020-03-05 14:00:00,14,7.7,83.0,101.38,509.185,476.66,Rain,0.15
2020-03-05 15:00:00,15,7.6,86.0,101.36,307.77,279.569,Rain,0.16
2020-03-05 16:00:00,16,7.3,91.0,101.36,183.308,157.606,Rain,0.16
2020-03-05 17:00:00,17,7.0,91.0,101.37,28.556,5.776,Rain,0.24
2020-03-05 18:00:00,18,7.0,91.0,101.39,0.0,0.0,,0.34
2020-03-05 19:00:00,19,6.5,92.0,101.36,0.0,0.0,,0.38
2020-03-05 20:00:00,20,6.3,90.0,101.38,0.0,0.0,Cloudy,0.66
2020-03-05 21:00:00,21,6.1,87.0,101.43,0.0,0.0,,0.35
2020-03-05 22:00:00,22,5.8,84.0,101.44,0.0,0.0,,0.23
2020-03-05 23:00:00,23,5.8,84.0,101.47,0.0,0.0,Cloudy,0.17
2020-03-06 00:00:00,0,5.6,83.0,101.48,0.0,0.0,,0.15
2020-03-06 01:00:00,1,5.7,82.0,101.51,0.0,0.0,,0.15
2020-03-06 02:00:00,2,4.2,83.0,101.53,0.0,0.0,Mostly Cloudy,0.15
2020-03-06 03:00:00,3,2.9,84.0,101.55,0.0,0.0,,0.15
2020-03-06 04:00:00,4,2.9,76.0,101.55,0.0,0.0,,0.15
2020-03-06 05:00:00,5,3.6,70.0,101.54,0.0,0.0,Mainly Clear,0.14
2020-03-06 06:00:00,6,3.0,77.0,101.51,0.0,0.0,,0.19
2020-03-06 07:00:00,7,2.4,73.0,101.55,54.55,31.293,,0.16
2020-03-06 08:00:00,8,1.8,80.0,101.59,644.758,609.128,Mainly Clear,0.14
2020-03-06 09:00:00,9,2.6,82.0,101.61,1331.881,1278.107,,0.14
2020-03-06 10:00:00,10,5.2,69.0,101.63,434.088,403.215,,0.14
2020-03-06 11:00:00,11,5.7,77.0,101.63,2013.818,1938.059,Clear,0.14
2020-03-06 12:00:00,12,6.5,69.0,101.62,1879.404,1808.292,,0.14
2020-03-06 13:00:00,13,7.0,63.0,101.59,2854.777,2746.451,,0.19
2020-03-06 14:00:00,14,8.1,54.0,101.58,1998.29,1923.076,Mainly Clear,0.14
2020-03-06 15:00:00,15,9.6,46.0,101.46,224.92,198.397,,0.13
2020-03-06 16:00:00,16,10.4,,101.43,557.133,523.528,,0.19
2020-03-06 17:00:00,17,7.2,49.0,101.37,94.096,70.103,Clear,0.27
2020-03-06 18:00:00,18,6.9,53.0,101.32,0.0,0.0,,0.29
2020-03-06 19:00:00,19,4.8,60.0,101.28,0.0,0.0,,0.29
2020-03-06 20:00:00,20,3.2,65.0,101.26,0.0,0.0,Mainly Clear,0.26
2020-03-06 21:00:00,21,3.0,71.0,101.23,0.0,0.0,,0.26
2020-03-06 22:00:00,22,3.2,67.0,101.2,0.0,0.0,,0.34
2020-03-06 23:00:00,23,2.7,73.0,101.13,0.0,0.0,Mostly Cloudy,0.16
2020-03-07 00:00:00,0,1.6,80.0,101.08,0.0,0.0,,0.14
2020-03-07 01:00:00,1,2.3,78.0,101.03,0.0,0.0,,0.14
2020-03-07 02:00:00,2,1.5,79.0,101.01,0.0,0.0,Mainly Clear,0.13
2020-03-07 03:00:00,3,1.2,79.0,101.0,0.0,0.0,,0.14
2020-03-07 04:00:00,4,0.8,82.0,100.93,0.0,0.0,,0.13
2020-03-07 05:00:00,5,0.3,86.0,100.93,0.0,0.0,Mostly Cloudy,0.14
2020-03-07 06:00:00,6,1.7,78.0,100.9,0.0,0.0,,0.21
2020-03-07 07:00:00,7,1.1,85.0,100.91,45.568,22.477,,0.34
2020-03-07 08:00:00,8,2.3,78.0,100.92,487.879,455.828,Cloudy,0.36
2020-03-07 09:00:00,9,2.6,85.0,100.95,652.246,616.44,,0.28
2020-03-07 10:00:00,10,4.4,68.0,100.98,269.082,241.671,,0.14
2020-03-07 11:00:00,11,5.2,74.0,101.0,621.689,586.599,Cloudy,0.15
2020-03-07 12:00:00,12,5.2,76.0,101.03,1294.998,1242.3,,0.13
2020-03-07 13:00:00,13,6.6,76.0,101.05,426.606,395.895,,0.58
2020-03-07 14:00:00,14,6.8,72.0,101.07,867.198,826.135,Mostly Cloudy,0.63
2020-03-07 15:00:00,15,6.5,70.0,101.08,866.552,825.505,,2.0
2020-03-07 16:00:00,16,6.4,74.0,101.12,685.221,648.634,,0.19
2020-03-07 17:00:00,17,7.1,76.0,101.15,0.0,0.0,Mostly Cloudy,0.16
2020-03-07 18:00:00,18,5.8,75.0,101.2,0.0,0.0,,0.16
2020-03-07 19:00:00,19,4.7,77.0,101.25,0.0,0.0,,0.22
2020-03-07 20:00:00,20,3.6,84.0,101.31,0.0,0.0,Mostly Cloudy,0.31
2020-03-07 21:00:00,21,3.8,84.0,101.38,0.0,0.0,,0.29
2020-03-07 22:00:00,22,2.7,88.0,101.44,0.0,0.0,,0.22
2020-03-07 23:00:00,23,3.0,87.0,101.49,0.0,0.0,Mostly Cloudy,0.14
2020-03-08 00:00:00,0,2.8,89.0,101.54,0.0,0.0,,0.14
2020-03-08 01:00:00,1,2.2,91.0,101.57,0.0,0.0,,0.15
2020-03-08 03:00:00,3,2.3,88.0,101.66,0.0,0.0,,0.13
2020-03-08 04:00:00,4,2.0,86.0,101.69,0.0,0.0,,0.15
2020-03-08 05:00:00,5,0.0,92.0,101.71,0.0,0.0,Mainly Clear,0.14
2020-03-08 06:00:00,6,0.0,94.0,101.73,0.0,0.0,,0.14
2020-03-08 07:00:00,7,0.2,94.0,101.78,118.337,93.886,,0.33
2020-03-08 08:00:00,8,-0.2,94.0,101.84,251.651,224.593,Mainly Clear,0.32
2020-03-08 09:00:00,9,1.5,90.0,101.9,374.0,344.415,,0.38
2020-03-08 10:00:00,10,3.6,86.0,101.96,518.428,485.696,,0.43
2020-03-08 11:00:00,11,5.0,77.0,102.0,298.034,270.033,Mostly Cloudy,0.31
2020-03-08 12:00:00,12,4.6,81.0,102.04,314.964,286.614,,0.15
2020-03-08 13:00:00,13,5.5,75.0,102.08,486.057,454.046,,0.14
2020-03-08 14:00:00,14,6.0,74.0,102.07,483.122,451.176,Mainly Clear,0.15
2020-03-08 15:00:00,15,6.5,70.0,102.02,360.572,331.271,,0.13
2020-03-08 16:00:00,16,6.2,65.0,101.98,291.664,263.793,,0.18
2020-03-08 17:00:00,17,6.2,65.0,101.97,0.0,0.0,Mainly Clear,0.31
2020-03-08 18:00:00,18,5.6,69.0,101.99,0.0,0.0,,0.39
2020-03-08 19:00:00,19,2.9,79.0,101.98,0.0,0.0,,0.35
2020-03-08 20:00:00,20,1.4,83.0,102.01,0.0,0.0,Clear,0.34
2020-03-08 21:00:00,21,2.0,83.0,102.06,0.0,0.0,,0.47
2020-03-08 22:00:00,22,2.4,83.0,102.1,0.0,0.0,,0.53
2020-03-08 23:00:00,23,2.2,78.0,102.13,0.0,0.0,Clear,0.34
2020-03-09 00:00:00,0,1.1,80.0,102.17,0.0,0.0,,0.15
2020-03-09 01:00:00,1,-0.2,83.0,102.19,0.0,0.0,,0.15
2020-03-09 02:00:00,2,-0.1,83.0,102.22,0.0,0.0,Clear,0.14
2020-03-09 03:00:00,3,0.4,85.0,102.26,0.0,0.0,,0.15
2020-03-09 04:00:00,4,-1.7,91.0,102.29,0.0,0.0,,0.13
2020-03-09 05:00:00,5,-0.6,85.0,102.31,0.0,0.0,Clear,0.14
2020-03-09 06:00:00,6,-1.1,87.0,102.36,0.0,0.0,,0.33
2020-03-09 07:00:00,7,-1.6,91.0,102.41,76.232,52.573,,0.17
2020-03-09 08:00:00,8,-0.9,86.0,102.45,170.749,145.291,Clear,0.16
2020-03-09 09:00:00,9,1.2,86.0,102.5,676.732,640.347,,0.18
2020-03-09 10:00:00,10,3.6,76.0,102.57,727.138,689.546,,0.14
2020-03-09 11:00:00,11,4.3,72.0,102.6,618.773,583.75,Mainly Clear,0.14
2020-03-09 12:00:00,12,5.3,65.0,102.6,676.942,640.553,,0.12
2020-03-09 13:00:00,13,5.5,62.0,102.61,347.784,318.751,,0.19
2020-03-09 14:00:00,14,6.2,66.0,102.55,1135.06,1086.895,Clear,0.17
2020-03-09 15:00:00,15,6.3,64.0,102.56,874.694,833.441,,0.14
2020-03-09 16:00:00,16,6.0,64.0,102.53,165.053,139.706,,0.14
2020-03-09 17:00:00,17,6.1,65.0,102.5,0.0,0.0,Mainly Clear,0.26
2020-03-09 18:00:00,18,6.1,63.0,102.49,0.0,0.0,,0.26
2020-03-09 19:00:00,19,4.5,64.0,102.5,0.0,0.0,,0.345
2020-03-09 20:00:00,20,4.2,69.0,102.48,0.0,0.0,Mainly Clear,0.3
2020-03-09 21:00:00,21,2.8,71.0,102.51,0.0,0.0,,0.43
2020-03-09 22:00:00,22,4.3,64.0,102.55,0.0,0.0,,0.54
2020-03-09 23:00:00,23,4.5,63.0,102.5,0.0,0.0,Mostly Cloudy,0.22
2020-03-10 00:00:00,0,4.3,64.0,102.47,0.0,0.0,,0.16
2020-03-10 01:00:00,1,4.2,67.0,102.47,0.0,0.0,,0.15
2020-03-10 02:00:00,2,3.6,71.0,102.45,0.0,0.0,Mostly Cloudy,0.16
2020-03-10 03:00:00,3,3.9,64.0,102.42,0.0,0.0,,0.21
2020-03-10 04:00:00,4,3.8,67.0,102.4,0.0,0.0,,0.2
2020-03-10 05:00:00,5,4.3,62.0,102.35,0.0,0.0,Mostly Cloudy,0.17
2020-03-10 06:00:00,6,4.5,65.0,102.29,0.0,0.0,,0.17
2020-03-10 07:00:00,7,4.3,72.0,102.29,69.639,46.103,,0.19
2020-03-10 08:00:00,8,4.3,76.0,102.29,185.87,160.118,Rain,0.16
2020-03-10 09:00:00,9,4.3,78.0,102.28,225.662,199.124,,0.16
2020-03-10 10:00:00,10,4.0,83.0,102.25,769.425,730.802,,0.16
2020-03-10 11:00:00,11,4.4,80.0,102.21,596.834,562.319,Mostly Cloudy,0.16
2020-03-10 12:00:00,12,4.9,76.0,102.14,411.498,381.113,,0.16
2020-03-10 13:00:00,13,5.5,74.0,102.13,613.711,578.806,,0.28
2020-03-10 14:00:00,14,6.2,74.0,102.05,420.277,389.703,Cloudy,0.27
2020-03-10 15:00:00,15,6.4,75.0,102.0,294.63,266.699,,0.15
2020-03-10 16:00:00,16,6.5,78.0,101.92,239.2,212.392,,0.28
2020-03-10 17:00:00,17,6.6,75.0,101.89,0.0,0.0,Cloudy,0.28
2020-03-10 18:00:00,18,5.9,83.0,101.87,0.0,0.0,Rain,0.42
2020-03-10 19:00:00,19,5.2,90.0,101.8,0.0,0.0,,0.34
2020-03-10 20:00:00,20,5.1,89.0,101.74,0.0,0.0,Rain,0.33
2020-03-10 21:00:00,21,5.2,91.0,101.71,0.0,0.0,Rain,0.26
2020-03-10 22:00:00,22,5.2,91.0,101.68,0.0,0.0,Rain,0.14
2020-03-10 23:00:00,23,5.4,91.0,101.63,0.0,0.0,Rain,0.14
2020-03-11 00:00:00,0,5.4,92.0,101.64,0.0,0.0,,0.14
2020-03-11 01:00:00,1,4.9,92.0,101.61,0.0,0.0,,0.14
2020-03-11 02:00:00,2,4.3,94.0,101.61,0.0,0.0,Mostly Cloudy,0.14
2020-03-11 03:00:00,3,4.9,94.0,101.66,0.0,0.0,,0.14
2020-03-11 04:00:00,4,5.8,94.0,101.72,0.0,0.0,Rain,0.12
2020-03-11 05:00:00,5,5.8,82.0,101.72,0.0,0.0,Mostly Cloudy,0.14
2020-03-11 06:00:00,6,5.7,79.0,101.84,0.0,0.0,,0.27
2020-03-11 07:00:00,7,5.5,77.0,101.84,78.996,55.286,,0.17
2020-03-11 08:00:00,8,5.6,77.0,101.92,202.43,176.352,Mainly Clear,0.14
2020-03-11 09:00:00,9,6.0,78.0,101.98,369.794,340.298,,0.14
2020-03-11 10:00:00,10,6.6,71.0,102.06,507.855,475.36,,0.14
2020-03-11 11:00:00,11,7.1,68.0,102.13,291.604,263.734,Mainly Clear,0.13
2020-03-11 12:00:00,12,8.0,71.0,102.17,412.235,381.835,,0.26
2020-03-11 13:00:00,13,8.4,68.0,102.24,281.056,253.402,,0.36
2020-03-11 14:00:00,14,8.7,63.0,102.25,326.383,297.796,Mainly Clear,0.19
2020-03-11 15:00:00,15,9.2,69.0,102.28,194.194,168.278,,0.14
2020-03-11 16:00:00,16,9.2,62.0,102.3,131.512,106.811,,0.16
2020-03-11 17:00:00,17,9.0,58.0,102.29,444.213,413.12,Clear,0.14
2020-03-11 18:00:00,18,8.3,57.0,102.3,0.0,0.0,,0.29
2020-03-11 19:00:00,19,7.2,68.0,102.32,0.0,0.0,,0.3
2020-03-11 20:00:00,20,7.2,66.0,102.34,0.0,0.0,Clear,0.33
2020-03-11 21:00:00,21,7.1,69.0,102.38,0.0,0.0,,0.29
2020-03-11 22:00:00,22,6.7,71.0,102.45,0.0,0.0,,0.15
2020-03-11 23:00:00,23,6.3,73.0,102.52,0.0,0.0,Clear,0.14
2020-03-12 00:00:00,0,6.0,73.0,102.56,0.0,0.0,,0.14
2020-03-12 01:00:00,1,5.5,78.0,102.62,0.0,0.0,,0.14
2020-03-12 02:00:00,2,5.4,76.0,102.65,0.0,0.0,Clear,0.13
2020-03-12 03:00:00,3,5.1,73.0,102.67,0.0,0.0,,0.14
2020-03-12 04:00:00,4,4.7,74.0,102.68,0.0,0.0,,0.13
2020-03-12 05:00:00,5,4.7,75.0,102.71,0.0,0.0,Clear,0.14
2020-03-12 06:00:00,6,4.8,69.0,102.71,1.688,0.0,,0.23
2020-03-12 07:00:00,7,3.3,78.0,102.73,50.526,27.344,,0.17
2020-03-12 08:00:00,8,3.1,79.0,102.77,128.63,103.983,Mainly Clear,0.13
2020-03-12 09:00:00,9,5.2,72.0,102.78,309.602,281.363,,0.14
2020-03-12 10:00:00,10,5.8,68.0,102.76,260.258,233.026,,0.14
2020-03-12 11:00:00,11,6.7,66.0,102.78,428.679,397.924,Mainly Clear,0.28
2020-03-12 12:00:00,12,7.2,66.0,102.77,306.594,278.417,,0.22
2020-03-12 13:00:00,13,8.1,66.0,102.75,300.862,272.803,,0.15
2020-03-12 14:00:00,14,7.9,64.0,102.68,276.695,249.13,Mainly Clear,0.14
2020-03-12 15:00:00,15,7.9,62.0,102.59,192.448,166.567,,0.14
2020-03-12 16:00:00,16,8.0,58.0,102.52,127.226,102.606,,0.13
2020-03-12 17:00:00,17,8.1,47.0,102.46,317.243,288.846,Mostly Cloudy,0.2
2020-03-12 18:00:00,18,6.5,64.0,102.4,0.0,0.0,,0.61
2020-03-12 19:00:00,19,5.9,68.0,102.31,0.0,0.0,,2.23
2020-03-12 20:00:00,20,5.5,67.0,102.29,0.0,0.0,Cloudy,0.62
2020-03-12 21:00:00,21,5.4,67.0,102.24,0.0,0.0,,0.49
2020-03-12 22:00:00,22,5.3,68.0,102.16,0.0,0.0,,0.32
