date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2018-05-25 22:00:00,13.1,77.0,101.53,,0.0,0.0,
2018-05-25 23:00:00,13.6,80.0,101.59,Mainly Clear,0.0,0.0,
2018-05-26 00:00:00,11.4,79.0,101.63,,0.0,0.0,
2018-05-26 01:00:00,11.1,79.0,101.64,,0.0,0.0,
2018-05-26 02:00:00,10.8,84.0,101.66,Mainly Clear,0.0,0.0,
2018-05-26 03:00:00,10.6,86.0,101.7,,0.0,0.0,
2018-05-26 04:00:00,10.7,87.0,101.72,,3.161,0.0,
2018-05-26 05:00:00,11.0,85.0,101.77,Mostly Cloudy,63.666,40.241,
2018-05-26 06:00:00,10.9,84.0,101.84,,322.509,294.002,
2018-05-26 07:00:00,11.4,82.0,101.89,,826.589,786.55,
2018-05-26 08:00:00,12.8,78.0,101.92,Mostly Cloudy,1948.068,1874.601,
2018-05-26 09:00:00,14.7,72.0,101.96,,2577.771,2480.838,
2018-05-26 10:00:00,15.1,68.0,101.97,,2975.975,2862.458,
2018-05-26 11:00:00,15.9,65.0,101.97,Mostly Cloudy,3233.771,3108.798,
2018-05-26 12:00:00,18.0,58.0,102.02,,2992.8,2878.553,
2018-05-26 13:00:00,17.9,58.0,102.03,,3007.656,2892.762,
2018-05-26 14:00:00,18.1,56.0,102.04,Cloudy,2412.629,2322.177,
2018-05-26 15:00:00,19.2,56.0,102.05,,1066.79,1020.493,
2018-05-26 16:00:00,18.9,55.0,102.07,,419.974,389.407,
2018-05-26 17:00:00,17.9,55.0,102.1,Cloudy,303.878,275.757,0.22
2018-05-26 18:00:00,18.3,52.0,102.11,,161.381,136.105,0.35
2018-05-26 19:00:00,17.1,56.0,102.1,,15.244,0.0,0.26
2018-05-26 20:00:00,16.4,54.0,102.11,Mostly Cloudy,0.0,0.0,0.24
2018-05-26 21:00:00,15.0,59.0,102.14,,0.0,0.0,0.17
2018-05-26 22:00:00,13.4,60.0,102.16,,0.0,0.0,0.17
2018-05-26 23:00:00,13.1,64.0,102.19,Mainly Clear,0.0,0.0,0.15
2018-05-27 00:00:00,13.2,64.0,102.24,,0.0,0.0,0.14
2018-05-27 01:00:00,12.7,68.0,102.25,,0.0,0.0,0.15
2018-05-27 02:00:00,12.5,68.0,102.27,Mostly Cloudy,0.0,0.0,0.14
2018-05-27 03:00:00,11.9,72.0,102.31,,0.0,0.0,0.15
2018-05-27 04:00:00,12.3,72.0,102.34,,8.77,0.0,0.15
2018-05-27 05:00:00,12.3,71.0,102.34,Cloudy,177.924,152.327,0.16
2018-05-27 06:00:00,12.2,72.0,102.38,,386.215,356.37,0.15
2018-05-27 07:00:00,12.4,75.0,102.39,,961.754,918.253,0.31
2018-05-27 08:00:00,13.7,68.0,102.38,Mostly Cloudy,1647.165,1583.719,0.4
2018-05-27 09:00:00,15.3,60.0,102.36,,2595.52,2497.876,0.58
2018-05-27 10:00:00,17.2,55.0,102.35,,3081.686,2963.54,1.53
2018-05-27 11:00:00,18.4,47.0,102.34,Mainly Clear,3229.49,3104.711,1.64
2018-05-27 12:00:00,18.8,45.0,102.35,,3255.227,3129.274,2.15
2018-05-27 13:00:00,20.0,41.0,102.3,,2681.663,2580.533,0.54
2018-05-27 14:00:00,21.6,36.0,102.25,Clear,2480.96,2387.854,0.33
2018-05-27 15:00:00,20.2,40.0,102.19,,2008.867,1933.282,0.31
2018-05-27 16:00:00,20.1,39.0,102.13,,1042.259,996.623,0.23
2018-05-27 17:00:00,20.4,45.0,102.06,Clear,657.556,621.626,0.25
2018-05-27 18:00:00,21.0,44.0,102.02,,263.224,235.932,0.55
2018-05-27 19:00:00,20.7,40.0,101.99,,26.424,3.683,0.45
2018-05-27 20:00:00,19.2,49.0,101.97,Clear,0.0,0.0,0.63
2018-05-27 21:00:00,17.3,55.0,101.96,,0.0,0.0,0.41
2018-05-27 22:00:00,14.9,68.0,102.01,,0.0,0.0,0.35
2018-05-27 23:00:00,15.0,70.0,102.04,Clear,0.0,0.0,0.4
2018-05-28 00:00:00,13.8,74.0,102.05,,0.0,0.0,0.26
2018-05-28 01:00:00,12.4,79.0,102.09,,0.0,0.0,0.19
2018-05-28 02:00:00,13.2,79.0,102.09,Mostly Cloudy,0.0,0.0,0.16
2018-05-28 03:00:00,13.6,77.0,102.11,,0.0,0.0,0.18
2018-05-28 04:00:00,12.8,81.0,102.13,,3.071,0.0,0.18
2018-05-28 05:00:00,12.2,85.0,102.16,Mainly Clear,70.666,47.111,0.19
2018-05-28 06:00:00,12.2,83.0,102.2,,137.8,112.978,0.2
2018-05-28 07:00:00,13.5,77.0,102.24,,685.576,648.981,0.39
2018-05-28 08:00:00,13.8,75.0,102.26,Mostly Cloudy,1046.606,1000.853,0.38
2018-05-28 09:00:00,14.8,70.0,102.28,,1482.183,1423.904,0.41
2018-05-28 10:00:00,16.2,66.0,102.28,,2694.016,2592.381,0.26
2018-05-28 11:00:00,18.0,61.0,102.28,Mostly Cloudy,3284.24,3156.957,0.47
2018-05-28 12:00:00,17.9,62.0,102.27,,1749.9,1683.119,0.84
2018-05-28 13:00:00,18.9,57.0,102.24,,1514.537,1455.263,0.83
2018-05-28 14:00:00,19.2,55.0,102.21,Mostly Cloudy,2411.808,2321.387,0.55
2018-05-28 15:00:00,19.6,54.0,102.15,,2068.749,1991.047,0.55
2018-05-28 16:00:00,19.7,54.0,102.11,,1344.044,1289.913,0.39
2018-05-28 17:00:00,18.9,53.0,102.06,Mainly Clear,616.406,581.439,0.22
2018-05-28 18:00:00,17.5,64.0,102.01,,273.454,245.954,0.57
2018-05-28 19:00:00,17.7,65.0,101.98,,29.959,7.154,1.0
2018-05-28 20:00:00,15.7,78.0,101.94,Mainly Clear,0.0,0.0,2.36
2018-05-28 21:00:00,14.7,84.0,101.92,,0.0,0.0,1.2
2018-05-28 22:00:00,15.6,74.0,101.92,,0.0,0.0,0.52
2018-05-28 23:00:00,15.8,55.0,101.91,Mostly Cloudy,0.0,0.0,0.43
2018-05-29 00:00:00,15.0,61.0,101.91,,0.0,0.0,0.29
2018-05-29 01:00:00,14.7,66.0,101.9,,0.0,0.0,0.15
2018-05-29 02:00:00,13.3,65.0,101.9,Mainly Clear,0.0,0.0,0.15
2018-05-29 03:00:00,12.8,69.0,101.87,,0.0,0.0,0.15
2018-05-29 04:00:00,12.4,71.0,101.86,,8.694,0.0,0.12
2018-05-29 05:00:00,12.1,76.0,101.86,Mostly Cloudy,136.246,111.453,0.14
2018-05-29 06:00:00,11.8,78.0,101.85,,438.783,407.809,0.16
2018-05-29 07:00:00,11.7,81.0,101.86,,1188.198,1138.551,0.37
2018-05-29 08:00:00,13.1,76.0,101.87,Mostly Cloudy,1944.333,1870.996,0.41
2018-05-29 09:00:00,14.1,67.0,101.88,,2597.241,2499.528,0.92
2018-05-29 10:00:00,14.5,68.0,101.88,,3035.21,2919.111,0.68
2018-05-29 11:00:00,15.1,64.0,101.85,Mainly Clear,3255.486,3129.521,0.17
2018-05-29 12:00:00,16.3,59.0,101.86,,3286.977,3159.568,0.19
2018-05-29 13:00:00,16.5,60.0,101.84,,3034.494,2918.426,0.24
2018-05-29 14:00:00,16.3,56.0,101.8,Mainly Clear,2641.027,2541.549,0.17
2018-05-29 15:00:00,15.8,53.0,101.77,,1389.042,1333.577,0.15
2018-05-29 16:00:00,16.0,58.0,101.72,,1372.916,1317.932,0.16
2018-05-29 17:00:00,16.0,54.0,101.66,Mainly Clear,602.405,567.762,0.12
2018-05-29 18:00:00,14.9,58.0,101.65,,303.797,275.677,0.26
2018-05-29 19:00:00,14.5,60.0,101.62,,35.589,12.68,0.47
2018-05-29 20:00:00,13.6,69.0,101.59,Mostly Cloudy,0.0,0.0,0.29
2018-05-29 21:00:00,13.6,68.0,101.59,,0.0,0.0,0.31
2018-05-29 22:00:00,13.6,63.0,101.61,,0.0,0.0,0.19
2018-05-29 23:00:00,13.3,70.0,101.59,Mostly Cloudy,0.0,0.0,0.17
2018-05-30 00:00:00,12.8,75.0,101.57,,0.0,0.0,0.16
2018-05-30 01:00:00,12.8,65.0,101.54,,0.0,0.0,
2018-05-30 02:00:00,12.2,68.0,101.53,Mainly Clear,0.0,0.0,
2018-05-30 03:00:00,11.5,71.0,101.55,,0.0,0.0,
2018-05-30 04:00:00,11.3,75.0,101.54,,11.523,0.0,
2018-05-30 05:00:00,11.0,76.0,101.56,Mainly Clear,135.862,111.077,
2018-05-30 06:00:00,11.4,78.0,101.56,,452.647,421.371,
2018-05-30 07:00:00,12.3,75.0,101.57,,1003.797,959.188,
2018-05-30 08:00:00,12.1,73.0,101.57,Mostly Cloudy,1482.469,1424.181,
2018-05-30 09:00:00,13.6,68.0,101.56,,1068.929,1022.574,
2018-05-30 10:00:00,13.8,68.0,101.56,,1266.9,1215.014,
2018-05-30 11:00:00,14.0,63.0,101.53,Cloudy,1598.47,1536.573,
2018-05-30 12:00:00,15.0,66.0,101.5,,518.173,485.447,
2018-05-30 13:00:00,15.1,59.0,101.45,,571.19,537.264,
2018-05-30 14:00:00,15.5,57.0,101.4,Cloudy,454.692,423.371,
2018-05-30 15:00:00,16.4,55.0,101.33,,500.032,467.711,
2018-05-30 16:00:00,16.1,59.0,101.26,,247.655,220.677,
2018-05-30 17:00:00,15.8,60.0,101.2,Mostly Cloudy,282.556,254.872,
2018-05-30 18:00:00,15.9,57.0,101.12,,77.39,53.71,
2018-05-30 19:00:00,15.8,51.0,101.07,,9.23,0.0,
2018-05-30 20:00:00,14.5,60.0,101.04,Mostly Cloudy,0.0,0.0,
2018-05-30 21:00:00,12.4,67.0,101.01,,0.0,0.0,
2018-05-30 22:00:00,11.8,70.0,101.01,,0.0,0.0,
2018-05-30 23:00:00,12.1,80.0,101.0,Mainly Clear,0.0,0.0,
2018-05-31 00:00:00,12.6,68.0,100.99,,0.0,0.0,
2018-05-31 01:00:00,12.2,67.0,100.99,,0.0,0.0,
2018-05-31 02:00:00,11.5,70.0,100.99,Cloudy,0.0,0.0,
2018-05-31 03:00:00,11.1,73.0,100.99,,0.0,0.0,
2018-05-31 04:00:00,10.7,74.0,101.0,,10.719,0.0,
2018-05-31 05:00:00,10.6,86.0,101.01,Cloudy,173.864,148.345,
2018-05-31 06:00:00,11.1,81.0,101.03,,408.769,378.443,
2018-05-31 07:00:00,11.3,81.0,101.07,,1028.779,983.505,
2018-05-31 08:00:00,12.0,81.0,101.1,Cloudy,1543.912,1483.727,
2018-05-31 09:00:00,13.3,77.0,101.11,,2362.583,2274.049,
2018-05-31 10:00:00,13.6,76.0,101.13,,2719.513,2616.831,
2018-05-31 11:00:00,14.8,72.0,101.12,Cloudy,3241.612,3116.281,
2018-05-31 12:00:00,16.0,67.0,101.14,,3137.972,3017.322,
2018-05-31 13:00:00,16.6,70.0,101.12,,3004.378,2889.626,
2018-05-31 14:00:00,17.1,60.0,101.13,Cloudy,2626.876,2527.971,
2018-05-31 15:00:00,17.6,59.0,101.13,,2011.804,1936.116,
2018-05-31 16:00:00,17.8,56.0,101.15,,1330.357,1276.627,
2018-05-31 17:00:00,17.9,55.0,101.18,Mostly Cloudy,601.459,566.838,
2018-05-31 18:00:00,17.7,49.0,101.2,,263.159,235.869,
2018-05-31 19:00:00,17.2,47.0,101.22,,32.691,9.836,
2018-05-31 20:00:00,15.6,54.0,101.25,Mainly Clear,0.0,0.0,
2018-05-31 21:00:00,14.5,54.0,101.3,,0.0,0.0,
2018-05-31 22:00:00,13.6,63.0,101.39,,0.0,0.0,
2018-05-31 23:00:00,12.9,61.0,101.42,Clear,0.0,0.0,
2018-06-01 00:00:00,12.2,60.0,101.47,,0.0,0.0,
2018-06-01 01:00:00,12.0,63.0,101.53,,0.0,0.0,
2018-06-01 02:00:00,11.7,64.0,101.59,Mostly Cloudy,0.0,0.0,
2018-06-01 03:00:00,11.5,66.0,101.68,,0.0,0.0,
2018-06-01 04:00:00,11.0,70.0,101.73,,11.647,0.0,
2018-06-01 05:00:00,10.8,70.0,101.8,Mostly Cloudy,124.828,100.254,
2018-06-01 06:00:00,10.7,71.0,101.87,,411.742,381.352,
2018-06-01 07:00:00,11.4,70.0,101.95,,1189.722,1140.032,
2018-06-01 08:00:00,12.5,64.0,102.02,Mostly Cloudy,1962.191,1888.235,
2018-06-01 09:00:00,13.5,57.0,102.06,,2587.427,2490.108,
2018-06-01 10:00:00,15.1,54.0,102.13,,3017.777,2902.441,
2018-06-01 11:00:00,14.2,54.0,102.21,Cloudy,3173.35,3051.113,
2018-06-01 12:00:00,16.2,51.0,102.2,,3272.56,3145.814,
2018-06-01 13:00:00,16.0,51.0,102.26,,2925.18,2813.854,
2018-06-01 14:00:00,16.6,51.0,102.3,Cloudy,1733.586,1667.341,
2018-06-01 15:00:00,15.9,48.0,102.33,,306.485,278.31,
2018-06-01 16:00:00,15.2,52.0,102.36,,244.558,217.642,
2018-06-01 17:00:00,15.8,50.0,102.35,Cloudy,654.87,619.002,
2018-06-01 18:00:00,14.8,58.0,102.34,Rain Showers,298.095,270.093,
2018-06-01 19:00:00,15.1,57.0,102.34,,41.636,18.617,
2018-06-01 20:00:00,14.7,56.0,102.34,Cloudy,0.0,0.0,
2018-06-01 21:00:00,14.0,65.0,102.36,Rain,0.0,0.0,
2018-06-01 22:00:00,14.0,63.0,102.39,Rain,0.0,0.0,
2018-06-01 23:00:00,12.7,76.0,102.41,Cloudy,0.0,0.0,
2018-06-02 00:00:00,12.5,77.0,102.42,,0.0,0.0,
2018-06-02 01:00:00,12.7,74.0,102.4,,0.0,0.0,
2018-06-02 02:00:00,12.6,76.0,102.4,Cloudy,0.0,0.0,
2018-06-02 03:00:00,12.2,81.0,102.42,,0.0,0.0,
2018-06-02 04:00:00,12.6,80.0,102.41,,9.298,0.0,
2018-06-02 05:00:00,12.7,79.0,102.41,Cloudy,139.107,114.26,
2018-06-02 06:00:00,12.8,78.0,102.43,,428.345,397.597,
2018-06-02 07:00:00,13.4,76.0,102.44,,959.08,915.65,
2018-06-02 08:00:00,14.3,72.0,102.45,Cloudy,1295.166,1242.464,
2018-06-02 09:00:00,15.6,64.0,102.48,,2014.637,1938.85,
2018-06-02 10:00:00,15.8,65.0,102.48,,2386.028,2296.598,
2018-06-02 11:00:00,17.5,60.0,102.45,Mostly Cloudy,2567.164,2470.654,
2018-06-02 12:00:00,18.9,51.0,102.44,,2588.068,2490.722,
2018-06-02 13:00:00,17.3,75.0,102.41,,2450.517,2358.598,
2018-06-02 14:00:00,19.6,60.0,102.36,Mostly Cloudy,2116.288,2036.884,
2018-06-02 15:00:00,19.9,51.0,102.29,,1741.892,1675.375,
2018-06-02 16:00:00,20.0,54.0,102.2,,1213.588,1163.224,
2018-06-02 17:00:00,19.5,53.0,102.13,Mostly Cloudy,608.05,573.277,
2018-06-02 18:00:00,18.3,65.0,102.06,,266.446,239.089,
2018-06-02 19:00:00,17.7,65.0,101.97,,38.658,15.694,
2018-06-02 20:00:00,16.0,80.0,101.93,Mostly Cloudy,0.0,0.0,
2018-06-02 21:00:00,14.5,83.0,101.88,,0.0,0.0,
2018-06-02 22:00:00,14.9,77.0,101.89,,0.0,0.0,
2018-06-02 23:00:00,14.4,88.0,101.84,Mainly Clear,0.0,0.0,
2018-06-03 00:00:00,13.4,86.0,101.8,,0.0,0.0,
2018-06-03 01:00:00,13.1,88.0,101.78,,0.0,0.0,
2018-06-03 02:00:00,13.8,78.0,101.73,Mostly Cloudy,0.0,0.0,
2018-06-03 03:00:00,14.2,80.0,101.71,,0.0,0.0,
2018-06-03 04:00:00,12.9,78.0,101.68,,13.704,0.0,
2018-06-03 05:00:00,13.3,80.0,101.66,Cloudy,155.141,129.986,
2018-06-03 06:00:00,13.5,86.0,101.65,,465.516,433.958,
2018-06-03 07:00:00,13.6,84.0,101.65,,1050.451,1004.595,
2018-06-03 08:00:00,13.2,89.0,101.65,Rain,1580.93,1519.586,
2018-06-03 09:00:00,13.4,88.0,101.62,Rain,2044.318,1967.483,
2018-06-03 10:00:00,14.7,82.0,101.57,,2346.624,2258.697,
2018-06-03 11:00:00,15.2,79.0,101.55,Cloudy,2536.178,2440.899,
2018-06-03 12:00:00,14.7,77.0,101.63,,2521.167,2426.482,
2018-06-03 13:00:00,15.5,72.0,101.61,,2387.428,2297.945,
2018-06-03 14:00:00,14.8,75.0,101.59,Cloudy,2065.247,1987.67,
2018-06-03 15:00:00,14.8,75.0,101.56,,1663.029,1599.074,
2018-06-03 16:00:00,13.6,78.0,101.63,,1165.972,1116.947,
2018-06-03 17:00:00,14.9,71.0,101.59,Mostly Cloudy,603.977,569.297,
2018-06-03 18:00:00,15.2,66.0,101.55,,273.119,245.626,
2018-06-03 19:00:00,14.0,70.0,101.53,,40.682,17.681,
2018-06-03 20:00:00,13.7,72.0,101.53,Mostly Cloudy,0.0,0.0,
2018-06-03 21:00:00,12.9,78.0,101.55,,0.0,0.0,
2018-06-03 22:00:00,12.3,79.0,101.62,,0.0,0.0,
2018-06-03 23:00:00,11.6,82.0,101.6,Cloudy,0.0,0.0,
2018-06-04 00:00:00,11.0,82.0,101.64,,0.0,0.0,
2018-06-04 01:00:00,10.8,82.0,101.67,,0.0,0.0,
2018-06-04 02:00:00,10.8,81.0,101.66,Mostly Cloudy,0.0,0.0,
2018-06-04 03:00:00,10.2,83.0,101.68,,0.0,0.0,
2018-06-04 04:00:00,9.8,82.0,101.69,,13.406,0.0,
2018-06-04 05:00:00,10.0,82.0,101.7,Mostly Cloudy,153.994,128.861,
2018-06-04 06:00:00,10.5,81.0,101.71,,454.467,423.151,
2018-06-04 07:00:00,10.9,82.0,101.73,,1021.138,976.068,
2018-06-04 08:00:00,13.1,74.0,101.74,Mostly Cloudy,1549.611,1489.249,
2018-06-04 09:00:00,13.2,75.0,101.77,,2013.206,1937.469,
2018-06-04 10:00:00,15.1,63.0,101.77,,2338.996,2251.359,
2018-06-04 11:00:00,15.4,53.0,101.77,Mainly Clear,2552.515,2456.588,
2018-06-04 12:00:00,13.7,64.0,101.76,,2484.254,2391.02,
2018-06-04 13:00:00,17.1,48.0,101.77,,2342.318,2254.555,
2018-06-04 14:00:00,16.7,50.0,101.77,Mainly Clear,2043.175,1966.38,
2018-06-04 15:00:00,17.4,45.0,101.78,,1638.601,1575.429,
2018-06-04 16:00:00,17.5,46.0,101.77,,1000.818,956.288,
2018-06-04 17:00:00,17.9,44.0,101.74,Mainly Clear,488.246,456.187,
2018-06-04 18:00:00,17.4,43.0,101.7,,226.126,199.579,
2018-06-04 19:00:00,17.0,49.0,101.68,,35.293,12.391,
2018-06-04 20:00:00,15.3,51.0,101.66,Mainly Clear,0.0,0.0,
2018-06-04 21:00:00,13.6,58.0,101.64,,0.0,0.0,
2018-06-04 22:00:00,12.2,65.0,101.62,,0.0,0.0,
2018-06-04 23:00:00,12.5,64.0,101.59,Mainly Clear,0.0,0.0,
2018-06-05 00:00:00,12.4,63.0,101.57,,0.0,0.0,
2018-06-05 01:00:00,11.9,67.0,101.54,,0.0,0.0,
2018-06-05 02:00:00,11.3,71.0,101.47,Cloudy,0.0,0.0,
2018-06-05 03:00:00,10.5,76.0,101.43,,0.0,0.0,
2018-06-05 04:00:00,10.9,77.0,101.41,,3.067,0.0,
2018-06-05 05:00:00,10.9,77.0,101.39,Cloudy,52.082,28.871,
2018-06-05 06:00:00,11.1,76.0,101.41,,138.289,113.458,
2018-06-05 07:00:00,11.7,70.0,101.43,,371.801,342.263,
2018-06-05 08:00:00,12.2,73.0,101.47,Cloudy,662.809,626.754,
2018-06-05 09:00:00,12.5,73.0,101.47,,2304.062,2217.743,
2018-06-05 10:00:00,12.6,73.0,101.48,,2091.354,2012.844,
2018-06-05 11:00:00,13.0,67.0,101.48,Cloudy,1142.412,1094.043,
2018-06-05 12:00:00,14.0,59.0,101.55,,2758.588,2654.292,
2018-06-05 13:00:00,14.6,54.0,101.56,,551.089,517.621,
2018-06-05 14:00:00,15.9,54.0,101.56,Cloudy,377.524,347.864,
2018-06-05 15:00:00,14.9,59.0,101.59,,628.743,593.488,
2018-06-05 16:00:00,16.6,52.0,101.54,,698.467,661.564,
2018-06-05 17:00:00,16.6,50.0,101.51,Cloudy,732.614,694.888,
2018-06-05 18:00:00,16.3,43.0,101.52,,256.329,229.177,
2018-06-05 19:00:00,15.6,57.0,101.51,Rain,0.0,0.0,
2018-06-05 20:00:00,15.5,57.0,101.5,Cloudy,0.0,0.0,
2018-06-05 21:00:00,14.5,66.0,101.54,,0.0,0.0,
2018-06-05 22:00:00,14.2,65.0,101.52,,0.0,0.0,
2018-06-05 23:00:00,13.5,70.0,101.54,Rain Showers,0.0,0.0,
2018-06-06 00:00:00,13.3,70.0,101.53,,0.0,0.0,
2018-06-06 01:00:00,13.3,69.0,101.46,,0.0,0.0,
2018-06-06 02:00:00,13.2,73.0,101.41,Mostly Cloudy,0.0,0.0,
2018-06-06 03:00:00,12.7,76.0,101.42,,0.0,0.0,
2018-06-06 04:00:00,10.7,82.0,101.43,,6.205,0.0,
2018-06-06 05:00:00,10.7,83.0,101.44,Mainly Clear,65.119,41.667,
2018-06-06 06:00:00,11.1,83.0,101.43,,183.184,157.483,
2018-06-06 07:00:00,12.8,78.0,101.44,,431.593,400.775,
2018-06-06 08:00:00,14.8,66.0,101.45,Mainly Clear,541.822,508.564,
2018-06-06 09:00:00,14.9,68.0,101.46,,532.349,499.305,
2018-06-06 10:00:00,16.0,64.0,101.45,,751.151,712.975,
2018-06-06 11:00:00,17.6,58.0,101.43,Cloudy,1772.943,1705.403,
2018-06-06 12:00:00,18.1,62.0,101.41,,1047.003,1001.24,
2018-06-06 13:00:00,17.6,68.0,101.38,,832.054,791.878,
2018-06-06 14:00:00,17.8,65.0,101.33,Mostly Cloudy,778.189,739.351,
2018-06-06 15:00:00,19.9,54.0,101.27,,565.188,531.399,
2018-06-06 16:00:00,18.5,61.0,101.21,,748.878,710.757,
2018-06-06 17:00:00,18.3,60.0,101.15,Cloudy,348.995,319.937,0.91
2018-06-06 18:00:00,16.8,69.0,101.11,,239.138,212.331,0.25
2018-06-06 19:00:00,15.7,73.0,101.08,,0.0,0.0,0.35
2018-06-06 20:00:00,15.7,75.0,101.06,Cloudy,0.0,0.0,0.49
2018-06-06 21:00:00,15.4,66.0,101.05,,0.0,0.0,0.34
2018-06-06 22:00:00,14.9,69.0,101.09,,0.0,0.0,0.37
2018-06-06 23:00:00,13.8,74.0,101.11,Mostly Cloudy,0.0,0.0,0.46
2018-06-07 00:00:00,13.0,81.0,101.11,,0.0,0.0,0.15
2018-06-07 01:00:00,12.5,84.0,101.12,,0.0,0.0,0.15
2018-06-07 02:00:00,11.8,85.0,101.13,Mainly Clear,0.0,0.0,0.15
2018-06-07 03:00:00,11.2,86.0,101.16,,0.0,0.0,0.16
2018-06-07 04:00:00,11.3,85.0,101.18,,6.208,0.0,0.13
2018-06-07 05:00:00,11.5,87.0,101.2,Cloudy,65.468,42.01,0.15
2018-06-07 06:00:00,12.7,88.0,101.25,,196.423,170.463,0.13
2018-06-07 07:00:00,13.3,85.0,101.3,,297.361,269.374,0.33
2018-06-07 08:00:00,13.5,83.0,101.36,Cloudy,548.269,514.865,0.49
2018-06-07 09:00:00,14.1,79.0,101.42,,748.789,710.67,0.24
2018-06-07 10:00:00,14.1,76.0,101.45,,983.896,939.814,0.15
2018-06-07 11:00:00,15.2,70.0,101.48,Cloudy,1322.46,1268.962,0.18
2018-06-07 12:00:00,15.0,69.0,101.53,,1013.077,968.222,0.39
2018-06-07 13:00:00,15.2,69.0,101.55,,980.959,936.954,1.14
2018-06-07 14:00:00,16.3,63.0,101.54,Cloudy,764.818,726.308,0.69
2018-06-07 15:00:00,17.2,59.0,101.56,,541.216,507.971,0.46
2018-06-07 16:00:00,17.1,60.0,101.56,,423.025,392.392,0.35
2018-06-07 17:00:00,17.5,57.0,101.56,Cloudy,397.515,367.43,0.32
2018-06-07 18:00:00,17.1,60.0,101.56,,281.109,253.454,0.69
2018-06-07 19:00:00,16.6,58.0,101.5,,0.0,0.0,0.56
2018-06-07 20:00:00,16.3,60.0,101.54,Cloudy,0.0,0.0,0.46
2018-06-07 21:00:00,15.9,62.0,101.52,,0.0,0.0,0.25
2018-06-07 22:00:00,15.3,69.0,101.57,,0.0,0.0,0.29
2018-06-07 23:00:00,15.1,72.0,101.59,Rain,0.0,0.0,0.19
2018-06-08 00:00:00,14.8,74.0,101.59,,0.0,0.0,0.2
2018-06-08 01:00:00,14.0,83.0,101.58,Rain,0.0,0.0,0.14
2018-06-08 02:00:00,13.7,86.0,101.53,Rain,0.0,0.0,0.14
2018-06-08 03:00:00,13.6,87.0,101.52,Rain Showers,0.0,0.0,0.14
2018-06-08 04:00:00,13.6,85.0,101.46,,6.181,0.0,0.15
2018-06-08 05:00:00,13.1,89.0,101.44,Cloudy,65.173,41.72,0.13
2018-06-08 06:00:00,13.1,90.0,101.41,,139.648,114.791,0.14
2018-06-08 07:00:00,13.5,86.0,101.43,,217.821,191.439,0.3
2018-06-08 08:00:00,14.2,81.0,101.45,Cloudy,448.393,417.209,0.25
2018-06-08 09:00:00,14.5,77.0,101.43,,541.018,507.778,0.56
2018-06-08 10:00:00,14.7,76.0,101.45,,637.666,602.203,0.8
2018-06-08 11:00:00,14.1,84.0,101.49,Rain,2111.634,2032.397,0.74
2018-06-08 12:00:00,14.3,87.0,101.5,Rain,1039.049,993.5,0.6
2018-06-08 13:00:00,14.0,86.0,101.56,Moderate Rain,821.98,782.056,0.5
2018-06-08 14:00:00,12.9,87.0,101.56,Rain,838.662,798.32,0.29
2018-06-08 15:00:00,13.2,80.0,101.54,Rain,787.518,748.449,0.15
2018-06-08 16:00:00,12.8,87.0,101.52,Rain,1030.139,984.829,0.78
2018-06-08 17:00:00,12.6,90.0,101.51,Rain,533.914,500.835,0.43
2018-06-08 18:00:00,12.1,89.0,101.46,Rain,284.065,256.35,0.14
2018-06-08 19:00:00,12.0,91.0,101.41,Rain,0.0,0.0,0.19
2018-06-08 20:00:00,11.9,91.0,101.39,Rain,0.0,0.0,0.14
2018-06-08 21:00:00,11.7,93.0,101.34,,0.0,0.0,0.15
2018-06-08 22:00:00,11.5,94.0,101.35,Rain,0.0,0.0,0.13
2018-06-08 23:00:00,11.2,96.0,101.29,Rain,0.0,0.0,0.15
2018-06-09 00:00:00,11.2,94.0,101.26,,0.0,0.0,0.13
2018-06-09 01:00:00,11.0,95.0,101.25,,0.0,0.0,0.13
2018-06-09 02:00:00,10.9,96.0,101.25,Cloudy,0.0,0.0,0.23
2018-06-09 03:00:00,10.1,92.0,101.28,,0.0,0.0,0.15
2018-06-09 04:00:00,9.8,96.0,101.28,,15.673,0.0,0.17
2018-06-09 05:00:00,9.4,96.0,101.29,Mostly Cloudy,176.225,150.66,0.16
2018-06-09 06:00:00,9.2,97.0,101.33,,450.119,418.897,0.16
2018-06-09 07:00:00,11.8,85.0,101.37,,548.51,515.101,0.17
2018-06-09 08:00:00,12.6,80.0,101.37,Mainly Clear,511.317,478.744,0.17
2018-06-09 09:00:00,13.3,75.0,101.37,,1246.534,1195.233,0.52
2018-06-09 10:00:00,13.6,77.0,101.37,,1377.755,1322.627,0.62
2018-06-09 11:00:00,14.2,68.0,101.37,Mainly Clear,1810.316,1741.533,0.44
2018-06-09 12:00:00,14.5,73.0,101.36,,1084.492,1037.714,0.16
2018-06-09 13:00:00,15.1,70.0,101.36,,750.769,712.602,0.17
2018-06-09 14:00:00,15.3,61.0,101.32,Mainly Clear,538.329,505.15,0.19
2018-06-09 15:00:00,15.7,59.0,101.37,,484.606,452.627,0.29
2018-06-09 16:00:00,15.9,63.0,101.36,,911.989,869.781,1.43
2018-06-09 17:00:00,15.5,63.0,101.34,Mainly Clear,694.547,657.738,0.7
