date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2018-08-29,0,0,0,0,0,0,1,410.99999999999994,2427.079999999999,1977.0,15526.313,14817.255000000001,7.58
2018-08-30,0,0,0,0,1,0,0,410.2,2435.8299999999995,1881.0,9320.089,8821.347,10.329999999999998
2018-08-31,1,0,0,0,0,0,0,406.00000000000006,2443.31,1753.0,21093.149,20220.554999999997,9.919999999999998
2018-09-01,0,0,1,0,0,0,0,381.4,2445.4799999999996,1781.0,20371.868000000006,19531.977000000003,7.769999999999998
2018-09-02,0,0,0,1,0,0,0,384.19999999999993,2443.3800000000006,1791.0,15397.235,14708.486000000003,13.370000000000001
2018-09-03,0,1,0,0,0,0,0,387.3000000000001,2445.1899999999996,1808.0,18584.671,17802.828999999998,6.95
2018-09-04,0,0,0,0,0,1,0,372.8,2445.1100000000006,1960.0,5114.624999999999,4733.233,6.799999999999999
2018-09-05,0,0,0,0,0,0,1,396.10000000000014,2437.02,1836.0,21824.219,20926.124,8.600000000000001
2018-09-06,0,0,0,0,1,0,0,453.59999999999997,2437.6300000000006,1564.0,16833.804,16126.993999999999,7.300000000000001
2018-09-07,1,0,0,0,0,0,0,381.59999999999997,2440.8699999999994,1890.0,23202.987,22272.894000000004,8.529999999999998
2018-09-08,0,0,1,0,0,0,0,377.30000000000007,2440.98,2116.0,16261.939,15551.399999999998,20.01
2018-09-09,0,0,0,1,0,0,0,360.70000000000016,2432.6799999999994,2163.0,19137.22,18333.060999999998,7.2
2018-09-10,0,1,0,0,0,0,0,344.99999999999994,2431.8600000000006,2181.0,12240.568000000001,11667.13,8.02
2018-09-11,0,0,0,0,0,1,0,352.59999999999997,2431.17,2088.0,14555.795,13909.029999999999,8.820000000000002
2018-09-12,0,0,0,0,0,0,1,355.00000000000006,2430.1899999999996,1977.0,11678.946,11132.284999999998,8.469999999999999
2018-09-13,0,0,0,0,1,0,0,351.1,2432.38,1925.0,14293.655999999999,13666.160999999998,7.88
2018-09-14,1,0,0,0,0,0,0,347.69999999999993,2433.0799999999995,1898.0,11022.957,10470.951,7.88
2018-09-15,0,0,1,0,0,0,0,323.09999999999997,2424.6299999999997,2113.0,6245.456,5863.156,16.779999999999998
2018-09-16,0,0,0,1,0,0,0,317.59999999999997,2426.58,2150.0,4187.874,3859.234,8.41
2018-09-17,0,1,0,0,0,0,0,312.90000000000003,2446.7799999999997,1988.0,8269.346,7826.812999999999,9.330000000000002
2018-09-18,0,0,0,0,0,1,0,288.59999999999997,2446.1500000000005,2053.0,5534.773999999999,5177.004,7.08
2018-09-19,0,0,0,0,0,0,1,315.90000000000003,2442.5300000000007,1962.0,10456.168,9958.677,6.519999999999999
2018-09-20,0,0,0,0,1,0,0,310.8,2445.03,2135.0,16805.262,16095.159,16.04
2018-09-21,1,0,0,0,0,0,0,332.3999999999999,2429.69,2198.0,21526.917999999998,20677.802000000003,7.370000000000001
2018-09-22,0,0,1,0,0,0,0,348.3999999999999,2425.1699999999996,2223.0,3870.088,3548.404,10.660000000000002
2018-09-23,0,0,0,1,0,0,0,309.6,2447.3899999999994,1966.0,8893.315999999999,8441.600999999999,14.67
2018-09-24,0,1,0,0,0,0,0,291.9,2458.5699999999997,2083.0,18396.511,17611.122000000003,9.159999999999998
2018-09-25,0,0,0,0,0,1,0,299.09999999999997,2460.3,2112.0,12622.195,12025.874,8.360000000000001
2018-09-26,0,0,0,0,0,0,1,312.4,2454.55,2154.0,7719.067,7277.783,7.070000000000001
2018-09-27,0,0,0,0,1,0,0,326.1999999999999,2442.31,2154.0,14573.336000000001,13913.328000000001,6.740000000000001
2018-09-28,1,0,0,0,0,0,0,352.6,2426.8900000000003,2149.0,13625.538,13000.51,5.180000000000001
2018-09-29,0,0,1,0,0,0,0,323.3,2419.93,2014.0,8123.338000000001,7668.7880000000005,13.469999999999999
2018-09-30,0,0,0,1,0,0,0,294.8,2421.9299999999994,2227.0,9225.389,8739.173,22.64
2018-10-01,0,1,0,0,0,0,0,343.00000000000006,2417.69,2210.0,4722.887,4360.704,8.07
2018-10-02,0,0,0,0,0,1,0,272.00000000000006,2417.18,1970.0,13827.561,13203.912999999999,7.570000000000001
2018-10-03,0,0,0,0,0,0,1,168.2,2439.7799999999997,1739.0,22687.773,21766.317999999996,8.08
2018-10-04,0,0,0,0,1,0,0,192.20000000000002,2438.2200000000003,1838.0,21424.524,20548.415999999997,8.3
2018-10-05,1,0,0,0,0,0,0,235.29999999999998,2438.91,1949.0,10461.192000000001,9941.577000000001,9.22
2018-10-06,0,0,1,0,0,0,0,249.10000000000002,2446.3299999999995,2067.0,17706.588000000003,16970.517999999996,17.709999999999997
2018-10-07,0,0,0,1,0,0,0,257.8,2451.04,2154.0,16278.310000000001,15571.534,14.27
2018-10-08,0,1,0,0,0,0,0,258.5,2436.69,2276.0,6899.857000000001,6486.432000000001,12.049999999999997
2018-10-09,0,0,0,0,0,1,0,275.8,2431.6400000000003,2189.0,4469.273,4118.790000000001,6.76
2018-10-10,0,0,0,0,0,0,1,264.5,2440.8100000000004,2181.0,4069.512,3736.994,8.770000000000001
2018-10-11,0,0,0,0,1,0,0,233.1,2447.27,2148.0,17820.610999999997,17062.61,8.050000000000002
2018-10-12,1,0,0,0,0,0,0,254.29999999999998,2446.8199999999997,2107.0,14901.572000000002,14240.217,9.15
2018-10-13,0,0,1,0,0,0,0,230.99999999999997,2461.080000000001,2158.0,4465.186000000001,4127.866999999999,14.57
2018-10-14,0,0,0,1,0,0,0,204.89999999999998,2469.37,1826.0,15312.461999999998,14657.410999999998,18.529999999999998
2018-10-15,0,1,0,0,0,0,0,206.49999999999997,2467.01,2047.0,5026.155,4678.147000000001,8.79
2018-10-16,0,0,0,0,0,1,0,222.90000000000003,2461.8900000000003,2183.0,12222.225,11652.66,7.54
2018-10-17,0,0,0,0,0,0,1,228.30000000000004,2451.12,2154.0,3154.91,2854.1989999999996,8.23
2018-10-18,0,0,0,0,1,0,0,240.10000000000008,2450.94,2106.0,3467.896,3168.57,14.36
2018-10-19,1,0,0,0,0,0,0,235.29999999999998,2457.95,2169.0,3318.8529999999996,3024.326,8.63
2018-10-20,0,0,1,0,0,0,0,201.39999999999998,2452.2200000000003,2322.0,7725.567,7311.165999999999,9.190000000000001
2018-10-21,0,0,0,1,0,0,0,224.49999999999997,2438.6700000000005,2259.0,9461.082,8993.740999999998,9.52
2018-10-22,0,1,0,0,0,0,0,192.29999999999998,2433.32,2328.0,5585.745999999999,5231.232,7.49
2018-10-23,0,0,0,0,0,1,0,215.29999999999998,2428.52,2232.0,8401.816,7976.264,7.870000000000001
2018-10-24,0,0,0,0,0,0,1,282.59999999999997,2439.2599999999998,2145.0,16539.951,15858.525,8.52
2018-10-25,0,0,0,0,1,0,0,289.20000000000005,2436.84,2213.0,9562.505000000003,9089.944000000001,13.68
2018-10-26,1,0,0,0,0,0,0,311.6,2431.96,2065.0,3022.314,2740.3399999999997,6.010000000000002
2018-10-27,0,0,1,0,0,0,0,225.29999999999998,2437.04,2128.0,3115.806,2832.24,11.060000000000002
2018-10-28,0,0,0,1,0,0,0,250.8,2423.46,2119.0,9143.322999999999,8707.062000000002,14.750000000000004
2018-10-29,0,1,0,0,0,0,0,221.7,2447.73,2202.0,15725.501999999999,15084.462999999998,8.330000000000002
2018-10-30,0,0,0,0,0,1,0,239.39999999999995,2458.29,2219.0,4847.683,4519.034,7.000000000000001
2018-10-31,0,0,0,0,0,0,1,239.2,2441.0700000000006,2308.0,2853.0609999999997,2574.5660000000003,8.790000000000003
2018-11-01,0,0,0,0,1,0,0,290.50000000000006,2437.7699999999995,2321.0,1567.6469999999997,1319.162,10.38
2018-11-02,1,0,0,0,0,0,0,299.3999999999999,2437.4100000000008,2135.0,1522.6850000000002,1284.657,11.85
2018-11-03,0,0,1,0,0,0,0,259.1,2447.2200000000003,2251.0,14529.795000000002,13935.796999999999,7.48
2018-11-04,0,0,0,1,0,0,0,277.90000000000003,2525.109999999999,2170.0,12635.588,12089.562,18.12
2018-11-05,0,1,0,0,0,0,0,225.00000000000006,2436.8199999999997,2157.0,9466.239000000001,9018.242999999999,9.070000000000002
2018-11-06,0,0,0,0,0,1,0,227.09999999999994,2450.5300000000007,2085.0,3615.958,3329.0049999999997,11.56
2018-11-07,0,0,0,0,0,0,1,151.29999999999998,2470.6799999999994,2130.0,7320.286999999999,6925.2699999999995,8.24
2018-11-08,0,0,0,0,1,0,0,132.70000000000002,2482.53,2101.0,3575.4149999999995,3291.3819999999996,11.43
2018-11-09,1,0,0,0,0,0,0,137.69999999999996,2464.1000000000004,2236.0,4711.736000000001,4388.4130000000005,7.389999999999999
2018-11-10,0,0,1,0,0,0,0,162.0,2470.3199999999997,2101.0,3017.661,2733.692,3.520000000000001
2018-11-11,0,0,0,1,0,0,0,98.69999999999999,2476.59,2178.0,9724.795000000002,9257.560000000001,3.04
2018-11-12,0,1,0,0,0,0,0,106.3,2472.4,2145.0,4877.987,4572.847,9.35
2018-11-13,0,0,0,0,0,1,0,147.20000000000002,2463.2599999999998,2041.0,6988.232,6606.936,9.08
2018-11-14,0,0,0,0,0,0,1,227.30000000000004,2455.69,2203.0,1712.1549999999997,1476.9850000000001,9.760000000000002
2018-11-15,0,0,0,0,1,0,0,230.90000000000003,2458.03,2262.0,2350.641,2116.827,10.71
2018-11-16,1,0,0,0,0,0,0,205.59999999999994,2458.19,2262.0,4587.534000000001,4284.54,18.059999999999995
2018-11-17,0,0,1,0,0,0,0,93.50000000000001,2464.52,2066.0,8983.793,8563.297,9.570000000000002
2018-11-18,0,0,0,1,0,0,0,75.99999999999999,2455.6600000000003,2153.0,4989.994000000001,4683.330999999999,9.39
2018-11-19,0,1,0,0,0,0,0,74.7,2448.6300000000006,2258.0,8674.027,8264.384,12.91
2018-11-20,0,0,0,0,0,1,0,111.5,2434.1300000000006,2189.0,12660.975,12145.123,8.48
2018-11-21,0,0,0,0,0,0,1,205.5,2416.11,2086.0,8310.423999999999,7930.785999999998,7.87
2018-11-22,0,0,0,0,1,0,0,200.39999999999998,2402.07,2222.0,2461.9359999999997,2213.138,11.510000000000002
2018-11-23,1,0,0,0,0,0,0,183.79999999999998,2408.8700000000003,2150.0,1539.7100000000003,1354.5500000000002,9.58
2018-11-24,0,0,1,0,0,0,0,161.4,2445.1499999999996,2198.0,981.239,807.0699999999999,22.179999999999996
2018-11-25,0,0,0,1,0,0,0,163.5,2449.49,2141.0,1344.101,1162.512,13.05
2018-11-26,0,1,0,0,0,0,0,233.50000000000003,2421.8300000000004,2240.0,6455.43,6148.134,11.139999999999999
2018-11-27,0,0,0,0,0,1,0,271.8,2403.789999999999,2137.0,3775.9929999999995,3535.063,9.08
2018-11-28,0,0,0,0,0,0,1,213.1,2414.3199999999997,2222.0,3503.965,3276.0580000000004,10.499999999999998
2018-11-29,0,0,0,0,1,0,0,180.29999999999998,2411.6,2303.0,7281.9039999999995,6952.2119999999995,9.55
2018-11-30,1,0,0,0,0,0,0,165.6,2414.3800000000006,2212.0,1443.416,1260.1860000000001,12.18
2018-12-01,0,0,1,0,0,0,0,138.7,2427.22,2190.0,7402.285000000001,7058.040000000001,20.91
2018-12-02,0,0,0,1,0,0,0,71.9,2448.9799999999996,2178.0,1671.0510000000002,1483.197,12.970000000000002
2018-12-03,0,1,0,0,0,0,0,42.10000000000001,2467.8600000000006,1994.0,4946.929,4672.842,11.669999999999998
2018-12-04,0,0,0,0,0,1,0,2.600000000000002,2465.88,1928.0,1265.1870000000001,1085.485,10.470000000000002
2018-12-05,0,0,0,0,0,0,1,14.599999999999998,2454.41,2069.0,7391.037,7055.153,10.049999999999999
2018-12-06,0,0,0,0,1,0,0,-14.299999999999997,2451.44,1985.0,10277.354,9865.648,10.65
2018-12-07,1,0,0,0,0,0,0,-13.300000000000017,2449.9299999999994,1959.0,3462.048,3236.1110000000003,15.41
2018-12-08,0,0,1,0,0,0,0,91.7,2460.57,2060.0,9302.506,8921.601,12.999999999999998
2018-12-09,0,0,0,1,0,0,0,135.4,2445.7499999999995,2257.0,2964.0899999999997,2748.943,20.349999999999994
2018-12-10,0,1,0,0,0,0,0,172.89999999999995,2450.6,2186.0,2168.005,1967.4740000000002,4.409999999999999
2018-12-11,0,0,0,0,0,1,0,165.1,2416.8399999999997,2232.0,955.6560000000001,781.991,4.23
2018-12-12,0,0,0,0,0,0,1,145.7,2441.28,2135.0,919.254,746.281,3.6
2018-12-13,0,0,0,0,1,0,0,171.79999999999998,2431.42,2275.0,1715.419,1526.1100000000001,6.510000000000001
2018-12-14,1,0,0,0,0,0,0,220.7,2400.7200000000003,1636.0,843.965,672.432,4.21
2018-12-15,0,0,1,0,0,0,0,142.0,2432.0199999999995,1871.0,4749.529,4484.188,3.53
2018-12-16,0,0,0,1,0,0,0,200.99999999999997,2409.600000000001,2109.0,5636.984,5342.762,3.4
2018-12-17,0,1,0,0,0,0,0,209.00000000000003,2419.3199999999997,2098.0,3383.148,3153.233,6.4300000000000015
2018-12-18,0,0,0,0,0,1,0,205.29999999999998,2407.4900000000002,2133.0,6424.369,6118.725,18.08
2018-12-19,0,0,0,0,0,0,1,195.69999999999996,2446.5199999999995,2026.0,3187.25,2960.877,9.259999999999998
2018-12-20,0,0,0,0,1,0,0,199.20000000000005,2406.8300000000004,1979.0,5494.324999999999,5215.666000000001,10.73
2018-12-21,1,0,0,0,0,0,0,108.9,2447.390000000001,1777.0,3268.033,3043.2280000000005,10.940000000000001
2018-12-22,0,0,1,0,0,0,0,106.59999999999997,2441.69,2074.0,1882.977,1690.2250000000001,13.96
2018-12-23,0,0,0,1,0,0,0,160.60000000000002,2429.64,2195.0,12635.117999999999,12144.135000000002,10.350000000000001
2018-12-24,0,1,0,0,0,0,0,141.59999999999997,2441.8500000000004,2157.0,1388.557,1206.197,8.680000000000001
2018-12-25,0,0,0,0,0,1,0,98.30000000000001,2453.86,2176.0,1233.5149999999999,1054.401,15.22
2018-12-26,0,0,0,0,0,0,1,87.5,2442.1599999999994,2183.0,10043.914,9634.489,10.040000000000001
2018-12-27,0,0,0,0,1,0,0,85.0,2464.9099999999994,2148.0,4007.0339999999997,3762.96,10.450000000000003
2018-12-28,1,0,0,0,0,0,0,77.00000000000001,2460.59,2242.0,1385.535,1206.498,11.23
2018-12-29,0,0,1,0,0,0,0,185.30000000000004,2432.2200000000003,2210.0,6743.449999999999,6427.44,13.570000000000002
2018-12-30,0,0,0,1,0,0,0,123.00000000000001,2448.9800000000005,2047.0,2113.975,1894.185,10.639999999999999
2018-12-31,0,1,0,0,0,0,0,47.0,2475.8699999999994,1884.0,3806.31,3546.863,14.19
2019-01-01,0,0,0,0,0,1,0,72.7,2471.6400000000003,1874.0,4130.735999999999,3863.141,14.969999999999999
2019-01-02,0,0,0,0,0,0,1,92.10000000000002,2447.97,1993.0,13555.077,13020.662999999999,13.79
2019-01-03,0,0,0,0,1,0,0,182.3,2414.520000000001,2302.0,14369.589999999998,13807.356,10.520000000000001
2019-01-04,1,0,0,0,0,0,0,200.80000000000004,2413.93,2154.0,14049.7,13474.96,9.77
2019-01-05,0,0,1,0,0,0,0,168.5,2396.9400000000005,2115.0,13921.015000000001,13354.079,10.659999999999998
2019-01-06,0,0,0,1,0,0,0,144.00000000000003,2389.89,1997.0,1742.731,1531.454,16.150000000000002
2019-01-07,0,1,0,0,0,0,0,83.69999999999999,2437.22,1792.0,3454.2659999999996,3188.676,10.31
2019-01-08,0,0,0,0,0,1,0,59.2,2439.65,1931.0,5990.694,5664.196,9.500000000000002
2019-01-09,0,0,0,0,0,0,1,163.29999999999998,2412.0799999999995,2185.0,1811.7829999999997,1595.497,8.55
2019-01-10,0,0,0,0,1,0,0,230.99999999999997,2436.5899999999997,2157.0,1137.832,937.8169999999999,9.56
2019-01-11,1,0,0,0,0,0,0,178.8,2437.35,2213.0,1152.2079999999999,951.489,14.809999999999999
2019-01-12,0,0,1,0,0,0,0,122.2,2438.4199999999996,2134.0,1910.2230000000002,1689.0919999999996,8.83
2019-01-13,0,0,0,1,0,0,0,106.29999999999998,2451.0600000000004,2299.0,1572.8260000000002,1358.342,9.790000000000001
2019-01-14,0,1,0,0,0,0,0,48.79999999999999,2442.94,2400.0,1031.291,827.451,7.8
2019-01-15,0,0,0,0,0,1,0,40.300000000000004,2427.76,2378.0,1826.2390000000003,1603.333,10.76
2019-01-16,0,0,0,0,0,0,1,59.699999999999996,2417.3000000000006,2265.0,985.4930000000002,782.6410000000001,14.09
2019-01-17,0,0,0,0,1,0,0,152.9,2399.39,2081.0,6354.936,5998.877,8.88
2019-01-18,1,0,0,0,0,0,0,203.40000000000006,2431.2599999999998,2038.0,9537.596000000001,9096.990000000002,10.61
2019-01-19,0,0,1,0,0,0,0,171.3,2436.6700000000005,2001.0,14153.334999999997,13581.107,13.61
2019-01-20,0,0,0,1,0,0,0,116.49999999999999,2436.89,2114.0,9165.468,8739.880000000001,7.959999999999999
2019-01-21,0,1,0,0,0,0,0,76.9,2457.9100000000003,2021.0,15387.465,14773.331000000002,9.150000000000004
2019-01-22,0,0,0,0,0,1,0,115.60000000000001,2456.54,2129.0,4253.099,3965.1569999999992,8.38
2019-01-23,0,0,0,0,0,0,1,135.1,2454.5800000000004,2210.0,5415.161999999999,5092.977000000001,11.48
2019-01-24,0,0,0,0,1,0,0,139.3,2477.97,2200.0,15335.806,14725.309,14.31
2019-01-25,1,0,0,0,0,0,0,132.8,2478.8999999999987,2189.0,9141.141,8719.767,9.41
2019-01-26,0,0,1,0,0,0,0,145.29999999999998,2480.8800000000006,2125.0,4955.909000000001,4639.9310000000005,9.950000000000001
2019-01-27,0,0,0,1,0,0,0,113.9,2468.83,2228.0,9384.655999999999,8974.151,12.74
2019-01-28,0,1,0,0,0,0,0,82.0,2466.2599999999998,2287.0,4673.355,4393.296,9.280000000000001
2019-01-29,0,0,0,0,0,1,0,52.3,2450.4700000000003,2190.0,4937.022,4654.37,8.41
2019-01-30,0,0,0,0,0,0,1,78.89999999999999,2438.17,2117.0,5429.428,5132.535,8.93
2019-01-31,0,0,0,0,1,0,0,147.1,2422.71,1977.0,14483.339,13910.698,16.750000000000004
2019-02-01,1,0,0,0,0,0,0,173.4,2402.84,2278.0,8226.162,7854.699,10.769999999999998
2019-02-02,0,0,1,0,0,0,0,121.9,2404.4900000000002,1933.0,10651.497,10209.954000000002,8.69
2019-02-03,0,0,0,1,0,0,0,-1.4000000000000083,2391.2200000000003,1889.0,11411.935,10941.779000000002,9.940000000000001
2019-02-04,0,1,0,0,0,0,0,-85.89999999999999,2414.3599999999997,1588.0,10133.477,9694.981,9.8
2019-02-05,0,0,0,0,0,1,0,-94.69999999999999,2431.7599999999998,1553.0,1927.132,1711.819,10.99
2019-02-06,0,0,0,0,0,0,1,-62.99999999999999,2459.1199999999994,1636.0,1786.157,1573.963,11.72
2019-02-07,0,0,0,0,1,0,0,-46.5,2466.36,1674.0,3338.491,3070.393,10.4
2019-02-08,1,0,0,0,0,0,0,-7.399999999999999,2442.3500000000004,1598.0,8757.923999999999,8334.561,11.229999999999999
2019-02-09,0,0,1,0,0,0,0,2.8999999999999995,2425.810000000001,809.0,9870.671,9425.425,11.920000000000002
2019-02-10,0,0,0,1,0,0,0,-104.70000000000002,2419.0999999999995,1553.0,4491.392000000001,4175.01,19.220000000000002
2019-02-11,0,1,0,0,0,0,0,-90.70000000000002,2418.25,1922.0,17256.694,16570.833,15.760000000000002
2019-02-12,0,0,0,0,0,1,0,-46.1,2414.4599999999996,2271.0,16631.224000000002,15961.141000000001,14.460000000000003
2019-02-13,0,0,0,0,0,0,1,-29.900000000000002,2410.1200000000003,2123.0,18492.488,17748.150999999998,12.370000000000001
2019-02-14,0,0,0,0,1,0,0,-42.6,2383.51,2169.0,20182.489,19387.506,12.06
2019-02-15,1,0,0,0,0,0,0,59.0,2401.4200000000005,2266.0,19519.218,18727.721999999998,24.730000000000004
2019-02-16,0,0,1,0,0,0,0,61.09999999999999,2422.5299999999997,2237.0,10145.650000000001,9665.802,15.75
2019-02-17,0,0,0,1,0,0,0,75.49999999999999,2450.01,2087.0,6089.6759999999995,5718.366,16.38
2019-02-18,0,1,0,0,0,0,0,28.699999999999996,2468.04,1620.0,9925.914000000002,9462.561,15.079999999999998
2019-02-19,0,0,0,0,0,1,0,39.099999999999994,2446.0,2122.0,10863.255000000001,10341.773000000001,13.56
2019-02-20,0,0,0,0,0,0,1,67.9,2428.6500000000005,2101.0,17813.36,17080.48,10.689999999999998
2019-02-21,0,0,0,0,1,0,0,55.79999999999999,2447.3100000000004,1593.0,3011.327,2725.352,11.450000000000001
2019-02-22,1,0,0,0,0,0,0,66.99999999999999,2431.21,2004.0,20747.292,19913.495000000003,12.65
2019-02-23,0,0,1,0,0,0,0,77.09999999999998,2442.2000000000003,2130.0,21822.801,20946.795000000002,16.04
2019-02-24,0,0,0,1,0,0,0,63.50000000000001,2438.5400000000004,1926.0,22472.837,21572.054000000004,14.569999999999999
2019-02-25,0,1,0,0,0,0,0,17.8,2431.2799999999997,1224.0,19818.935000000005,19016.354999999996,17.429999999999996
2019-02-26,0,0,0,0,0,1,0,8.700000000000001,2447.82,889.0,22124.635000000002,21237.498999999996,11.450000000000001
2019-02-27,0,0,0,0,0,0,1,46.99999999999999,2432.53,1394.0,8374.545,7938.599000000001,12.21
2019-02-28,0,0,0,0,1,0,0,62.79999999999999,2445.9200000000005,1884.0,17744.233,17007.060000000005,11.8
2019-03-01,1,0,0,0,0,0,0,40.2,2451.3399999999997,1958.0,20422.488999999998,19602.389,13.98
2019-03-02,0,0,1,0,0,0,0,45.1,2454.2700000000004,1713.0,2164.0879999999997,1887.615,12.740000000000004
2019-03-03,0,0,0,1,0,0,0,52.40000000000001,2462.7000000000007,968.0,4285.888,3948.7920000000004,28.960000000000004
2019-03-04,0,1,0,0,0,0,0,23.4,2461.53,1137.0,16154.375000000002,15485.259,12.140000000000006
2019-03-05,0,0,0,0,0,1,0,44.400000000000006,2443.3199999999997,1255.0,3435.444,3122.7519999999995,9.440000000000001
2019-03-06,0,0,0,0,0,0,1,10.699999999999998,2412.31,1852.0,12087.714999999998,11529.649,10.71
2019-03-07,0,0,0,0,1,0,0,58.3,2427.9500000000003,2204.0,6217.039000000001,5861.4839999999995,11.870000000000001
2019-03-08,1,0,0,0,0,0,0,60.699999999999996,2436.39,2017.0,3496.8290000000006,3205.523,16.200000000000003
2019-03-09,0,0,1,0,0,0,0,55.800000000000004,2442.5899999999992,1928.0,5469.156999999999,5130.853,8.639999999999999
2019-03-10,0,0,0,1,0,0,0,67.10000000000001,2352.69,1754.0,3826.746,3527.1789999999996,19.419999999999995
2019-03-11,0,1,0,0,0,0,0,107.3,2441.85,1737.0,3240.2720000000004,2932.272,10.06
2019-03-12,0,0,0,0,0,1,0,117.19999999999999,2425.69,2067.0,2700.451,2402.0089999999996,11.47
2019-03-13,0,0,0,0,0,0,1,139.6,2458.13,1910.0,2398.553,2108.024,11.600000000000003
2019-03-14,0,0,0,0,1,0,0,154.09999999999997,2468.77,1834.0,7121.446,6709.857,14.0
2019-03-15,1,0,0,0,0,0,0,174.20000000000002,2466.8400000000006,2071.0,15536.202,14858.229,11.360000000000001
2019-03-16,0,0,1,0,0,0,0,164.10000000000002,2461.2700000000004,2049.0,14996.571999999998,14333.637999999999,9.15
2019-03-17,0,0,0,1,0,0,0,169.3,2462.62,2068.0,19467.977,18652.121,4.880000000000002
2019-03-18,0,1,0,0,0,0,0,187.60000000000002,2453.93,1940.0,11114.692,10567.907,3.24
2019-03-19,0,0,0,0,0,1,0,210.50000000000003,2442.06,1801.0,3043.508,2733.068,3.0500000000000003
2019-03-20,0,0,0,0,0,0,1,218.2,2431.13,1793.0,10669.161,10131.723,5.39
2019-03-21,0,0,0,0,1,0,0,267.1,2436.9000000000005,1570.0,4907.784,4551.835999999999,11.310000000000002
2019-03-22,1,0,0,0,0,0,0,291.7,2431.4700000000007,1655.0,17397.744,16655.37,9.290000000000001
2019-03-23,0,0,1,0,0,0,0,222.6,2449.94,1959.0,5523.104,5141.8189999999995,9.33
2019-03-24,0,0,0,1,0,0,0,195.30000000000004,2451.7599999999998,1958.0,14477.610999999999,13824.502000000002,7.91
2019-03-25,0,1,0,0,0,0,0,198.5,2434.8599999999997,2024.0,13579.899000000001,12954.99,6.32
2019-03-26,0,0,0,0,0,1,0,222.99999999999994,2439.6200000000003,1886.0,17755.12,17003.785,6.96
2019-03-27,0,0,0,0,0,0,1,180.49999999999997,2433.47,1938.0,21984.913999999997,21095.465999999997,6.230000000000001
2019-03-28,0,0,0,0,1,0,0,244.60000000000005,2446.13,1682.0,15309.761000000004,14649.016000000003,8.91
2019-03-29,1,0,0,0,0,0,0,225.60000000000002,2462.2300000000005,1779.0,16657.421,15955.188999999998,8.680000000000001
2019-03-30,0,0,1,0,0,0,0,234.09999999999997,2467.9900000000007,1782.0,11360.074999999999,10823.632000000001,14.59
2019-03-31,0,0,0,1,0,0,0,218.6,2456.6000000000004,1878.0,23079.605,22132.429,6.76
2019-04-01,0,1,0,0,0,0,0,241.0,2440.6400000000003,1850.0,6702.096,6287.2699999999995,8.06
2019-04-02,0,0,0,0,0,1,0,260.90000000000003,2422.6700000000005,1587.0,11923.306,11363.69,5.930000000000001
2019-04-03,0,0,0,0,0,0,1,265.1,2420.67,1970.0,9614.098,9111.426000000001,8.889999999999999
2019-04-04,0,0,0,0,1,0,0,259.99999999999994,2430.3600000000006,1844.0,8110.977000000001,7646.993000000001,6.1499999999999995
2019-04-05,1,0,0,0,0,0,0,265.9,2411.0499999999997,1843.0,16930.546000000002,16196.162999999999,5.719999999999997
2019-04-06,0,0,1,0,0,0,0,222.0,2415.15,1792.0,21513.220999999998,20614.773999999998,4.560000000000001
2019-04-07,0,0,0,1,0,0,0,231.39999999999998,2433.01,1839.0,14758.317000000003,14092.762999999999,7.060000000000002
2019-04-08,0,1,0,0,0,0,0,196.70000000000002,2437.209999999999,1978.0,20787.805999999997,19913.423,9.8
2019-04-09,0,0,0,0,0,1,0,239.29999999999995,2447.95,1880.0,15110.799,14433.748,9.100000000000001
2019-04-10,0,0,0,0,0,0,1,210.3,2456.0300000000007,1984.0,9331.839000000002,8824.008,13.4
2019-04-11,0,0,0,0,1,0,0,189.99999999999997,2440.04,2129.0,19862.503999999997,19007.005,9.730000000000002
2019-04-12,1,0,0,0,0,0,0,207.0,2439.73,1975.0,15802.395,15102.122000000001,17.930000000000003
2019-04-13,0,0,1,0,0,0,0,202.19999999999996,2424.7599999999998,1981.0,15351.567,14657.567,8.770000000000001
2019-04-14,0,0,0,1,0,0,0,194.9,2425.48,1691.0,23100.228,22137.888,9.310000000000002
2019-04-15,0,1,0,0,0,0,0,185.4,2423.0899999999997,1820.0,24188.989999999998,23180.470999999998,7.19
2019-04-16,0,0,0,0,0,1,0,200.5,2433.33,1818.0,14364.687,13710.609,7.79
2019-04-17,0,0,0,0,0,0,1,271.8,2455.98,1880.0,25234.701999999994,24195.504000000004,8.15
2019-04-18,0,0,0,0,1,0,0,256.0,2451.48,2201.0,11416.616,10870.522,7.02
2019-04-19,1,0,0,0,0,0,0,268.20000000000005,2434.8500000000004,2122.0,24277.543,23282.827,9.24
2019-04-20,0,0,1,0,0,0,0,248.3,2440.88,1889.0,25353.459999999995,24323.778,9.58
2019-04-21,0,0,0,1,0,0,0,261.70000000000005,2457.0699999999993,1757.0,23785.734999999997,22810.218999999994,17.84
2019-04-22,0,1,0,0,0,0,0,236.89999999999998,2456.6499999999996,1997.0,19599.810999999998,18784.937,12.07
2019-04-23,0,0,0,0,0,1,0,270.3,2450.6800000000007,1995.0,4129.2,3759.199,8.429999999999998
