date,temperature,pressure,humidity,dc_output,ac_output,weekday,energy_kWh
2016-09-08,376.3000000000001,2453.4999999999995,1921.0,16261.939,15551.399999999998,Thursday,31.07
2016-09-09,357.99999999999994,2461.9300000000007,1848.0,19137.22,18333.060999999998,Friday,12.15
2016-09-10,407.20000000000005,2445.04,1752.0,12240.568000000001,11667.13,Saturday,14.26
2016-09-11,367.8,2447.0699999999997,1811.0,14555.795,13909.029999999999,Sunday,12.320000000000002
2016-09-12,351.49999999999994,2452.8900000000003,1940.0,11678.946,11132.284999999998,Monday,16.889999999999997
2016-09-13,358.9000000000001,2440.4,1762.0,14293.655999999999,13666.160999999998,Tuesday,12.410000000000002
2016-09-14,362.7,2438.620000000001,1880.0,11022.957,10470.951,Wednesday,10.95
2016-09-15,361.19999999999993,2447.83,1952.0,6245.456,5863.156,Thursday,13.25
2016-09-16,391.20000000000005,2439.19,1858.0,4187.874,3859.234,Friday,27.809999999999995
2016-09-17,347.1,2425.8200000000006,2126.0,8269.346,7826.812999999999,Saturday,22.12
2016-09-18,356.40000000000003,2437.9000000000005,1851.0,5534.773999999999,5177.004,Sunday,16.0
2016-09-19,333.9,2440.61,2005.0,10456.168,9958.677,Monday,23.830000000000002
2016-09-20,333.3999999999999,2448.4999999999995,2029.0,16805.262,16095.159,Tuesday,14.000000000000004
2016-09-21,325.40000000000003,2441.47,2036.0,21526.917999999998,20677.802000000003,Wednesday,17.659999999999997
2016-09-22,332.69999999999993,2436.1399999999994,1838.0,3870.088,3548.404,Thursday,15.119999999999997
2016-09-23,295.50000000000006,2438.7100000000005,2131.0,8893.315999999999,8441.600999999999,Friday,19.12
2016-09-24,316.49999999999994,2463.7200000000003,2039.0,18396.511,17611.122000000003,Saturday,12.48
2016-09-25,357.40000000000003,2467.9500000000003,1855.0,12622.195,12025.874,Sunday,19.270000000000003
2016-09-26,335.9999999999999,2445.62,2185.0,7719.067,7277.783,Monday,19.35
2016-09-27,331.1,2449.67,1990.0,14573.336000000001,13913.328000000001,Tuesday,21.53
2016-09-28,298.4,2444.92,2117.0,13625.538,13000.51,Wednesday,11.059999999999997
2016-09-29,262.8999999999999,2441.919999999999,2099.0,8123.338000000001,7668.7880000000005,Thursday,13.530000000000001
2016-09-30,249.5,2437.4900000000002,2109.0,9225.389,8739.173,Friday,13.12
2016-10-01,298.69999999999993,2431.79,1883.0,4722.887,4360.704,Saturday,17.879999999999995
2016-10-02,282.1,2330.32,1949.0,13827.561,13203.912999999999,Sunday,12.590000000000002
2016-10-03,290.8999999999999,2426.7100000000005,1931.0,22687.773,21766.317999999996,Monday,23.74
2016-10-04,302.99999999999994,2422.32,2032.0,21424.524,20548.415999999997,Tuesday,25.66
2016-10-05,319.59999999999997,2430.39,2040.0,10461.192000000001,9941.577000000001,Wednesday,13.53
2016-10-06,296.70000000000005,2435.7200000000003,2151.0,17706.588000000003,16970.517999999996,Thursday,20.01
2016-10-07,313.3,2426.38,1812.0,16278.310000000001,15571.534,Friday,17.42
2016-10-08,245.99999999999997,2425.4199999999996,2192.0,6899.857000000001,6486.432000000001,Saturday,19.94
2016-10-09,237.79999999999995,2434.65,2094.0,4469.273,4118.790000000001,Sunday,22.130000000000003
2016-10-10,218.49999999999997,2443.440000000001,1924.0,4069.512,3736.994,Monday,16.380000000000003
2016-10-11,173.8,2454.2100000000005,1620.0,17820.610999999997,17062.61,Tuesday,24.570000000000004
2016-10-12,206.69999999999996,2439.25,1759.0,14901.572000000002,14240.217,Wednesday,21.299999999999997
2016-10-13,287.3,2397.33,2133.0,4465.186000000001,4127.866999999999,Thursday,18.8
2016-10-14,292.09999999999997,2375.9500000000003,2047.0,15312.461999999998,14657.410999999998,Friday,18.140000000000004
2016-10-15,274.2,2381.0800000000004,2064.0,5026.155,4678.147000000001,Saturday,20.240000000000002
2016-10-16,281.40000000000003,2383.0699999999997,2063.0,12222.225,11652.66,Sunday,15.28
2016-10-17,261.7,2403.54,2240.0,3154.91,2854.1989999999996,Monday,30.889999999999997
2016-10-18,258.00000000000006,2437.29,2210.0,3467.896,3168.57,Tuesday,17.53
2016-10-19,267.4,2455.8999999999996,2015.0,3318.8529999999996,3024.326,Wednesday,19.3
2016-10-20,277.4,2436.74,2093.0,7725.567,7311.165999999999,Thursday,18.150000000000002
2016-10-21,241.70000000000002,2434.69,2182.0,9461.082,8993.740999999998,Friday,15.98
2016-10-22,238.50000000000003,2429.92,2045.0,5585.745999999999,5231.232,Saturday,19.91
2016-10-23,292.59999999999997,2424.73,1856.0,8401.816,7976.264,Sunday,19.630000000000003
2016-10-24,274.9,2409.119999999999,2088.0,16539.951,15858.525,Monday,24.93
2016-10-25,293.59999999999997,2427.6700000000005,1839.0,9562.505000000003,9089.944000000001,Tuesday,25.589999999999996
2016-10-26,239.2,2423.2800000000007,2197.0,3022.314,2740.3399999999997,Wednesday,20.650000000000002
2016-10-27,285.49999999999994,2420.9500000000003,2161.0,3115.806,2832.24,Thursday,22.07
2016-10-28,308.6000000000001,2430.27,1892.0,9143.322999999999,8707.062000000002,Friday,16.89
2016-10-29,217.0,2429.3899999999994,2243.0,15725.501999999999,15084.462999999998,Saturday,21.49
2016-10-30,208.6,2415.15,2244.0,4847.683,4519.034,Sunday,19.94
2016-10-31,229.19999999999996,2411.7499999999995,2292.0,2853.0609999999997,2574.5660000000003,Monday,25.890000000000004
2016-11-01,235.6,2427.6899999999996,2203.0,1567.6469999999997,1319.162,Tuesday,38.31
2016-11-02,263.3,2433.57,2166.0,1522.6850000000002,1284.657,Wednesday,25.609999999999996
2016-11-03,291.8999999999999,2451.54,1971.0,14529.795000000002,13935.796999999999,Thursday,11.950000000000003
2016-11-04,253.3,2435.26,1843.0,12635.588,12089.562,Friday,8.239999999999997
2016-11-05,292.0,2422.6799999999994,2225.0,9466.239000000001,9018.242999999999,Saturday,7.619999999999998
2016-11-06,273.5,2534.6,2156.0,3615.958,3329.0049999999997,Sunday,12.409999999999998
2016-11-07,292.59999999999997,2441.2099999999996,1989.0,7320.286999999999,6925.2699999999995,Monday,22.749999999999996
2016-11-08,376.7,2436.38,1741.0,3575.4149999999995,3291.3819999999996,Tuesday,15.81
2016-11-09,319.19999999999993,2446.31,2275.0,4711.736000000001,4388.4130000000005,Wednesday,18.650000000000002
2016-11-10,269.4,2442.17,2150.0,3017.661,2733.692,Thursday,17.87
2016-11-11,283.5,2431.04,2202.0,9724.795000000002,9257.560000000001,Friday,18.430000000000003
2016-11-12,290.20000000000005,2427.43,2090.0,4877.987,4572.847,Saturday,20.420000000000005
2016-11-13,231.2,2439.7999999999997,2140.0,6988.232,6606.936,Sunday,26.029999999999998
2016-11-14,227.0,2435.48,2082.0,1712.1549999999997,1476.9850000000001,Monday,25.59
2016-11-15,202.70000000000005,2419.3199999999997,2137.0,2350.641,2116.827,Tuesday,20.63
2016-11-16,163.29999999999998,2435.989999999999,2233.0,4587.534000000001,4284.54,Wednesday,17.999999999999996
2016-11-17,166.70000000000002,2448.6999999999994,2115.0,8983.793,8563.297,Thursday,17.709999999999997
2016-11-18,149.10000000000002,2437.5399999999995,1904.0,4989.994000000001,4683.330999999999,Friday,18.68
2016-11-19,211.1,2411.38,1844.0,8674.027,8264.384,Saturday,15.250000000000002
2016-11-20,250.00000000000003,2408.669999999999,1998.0,12660.975,12145.123,Sunday,25.669999999999998
2016-11-21,223.39999999999995,2428.4300000000003,1960.0,8310.423999999999,7930.785999999998,Monday,23.509999999999998
2016-11-22,191.6,2427.3300000000004,2030.0,2461.9359999999997,2213.138,Tuesday,16.900000000000002
2016-11-23,189.70000000000002,2428.3700000000003,2093.0,1539.7100000000003,1354.5500000000002,Wednesday,16.97
2016-11-24,198.9,2415.16,1994.0,981.239,807.0699999999999,Thursday,0.0
2016-11-25,163.49999999999997,2424.6,2029.0,1344.101,1162.512,Friday,0.0
2016-11-26,139.4,2399.4799999999996,2262.0,6455.43,6148.134,Saturday,0.0
2016-11-27,131.5,2404.84,2207.0,3775.9929999999995,3535.063,Sunday,32.46
2016-11-28,135.29999999999998,2424.1800000000003,2156.0,3503.965,3276.0580000000004,Monday,20.1
2016-11-29,154.39999999999998,2444.140000000001,2103.0,7281.9039999999995,6952.2119999999995,Tuesday,24.850000000000005
2016-11-30,169.10000000000002,2427.16,2061.0,1443.416,1260.1860000000001,Wednesday,18.96
2016-12-01,134.3,2456.0000000000005,2134.0,7402.285000000001,7058.040000000001,Thursday,17.29
2016-12-02,165.0,2448.85,2237.0,1671.0510000000002,1483.197,Friday,21.74
2016-12-03,146.39999999999998,2448.57,2157.0,4946.929,4672.842,Saturday,17.610000000000003
2016-12-04,107.8,2437.2100000000005,1842.0,1265.1870000000001,1085.485,Sunday,16.150000000000002
2016-12-05,25.400000000000002,2441.1400000000003,2263.0,7391.037,7055.153,Monday,21.32
2016-12-06,-2.7999999999999985,2454.7199999999993,1742.0,10277.354,9865.648,Tuesday,21.61
2016-12-07,-69.20000000000002,2475.0699999999997,1440.0,3462.048,3236.1110000000003,Wednesday,22.090000000000003
2016-12-08,-60.800000000000004,2450.1499999999996,1353.0,9302.506,8921.601,Thursday,17.110000000000003
2016-12-09,-12.2,2432.2199999999993,1956.0,2964.0899999999997,2748.943,Friday,21.229999999999997
2016-12-10,34.199999999999996,2420.92,2246.0,2168.005,1967.4740000000002,Saturday,17.66
2016-12-11,80.40000000000002,2425.6799999999994,2239.0,955.6560000000001,781.991,Sunday,13.500000000000002
2016-12-12,-0.10000000000000009,2451.7000000000007,2085.0,919.254,746.281,Monday,24.019999999999996
2016-12-13,-58.899999999999984,2464.499999999999,1922.0,1715.419,1526.1100000000001,Tuesday,21.340000000000003
2016-12-14,-115.70000000000002,2449.6,1968.0,843.965,672.432,Wednesday,16.19
2016-12-15,-98.39999999999999,2433.06,1942.0,4749.529,4484.188,Thursday,13.519999999999998
2016-12-16,-124.7,2450.13,1566.0,5636.984,5342.762,Friday,18.01
2016-12-17,-111.0,2471.5,1769.0,3383.148,3153.233,Saturday,15.610000000000001
2016-12-18,-17.5,2473.77,2174.0,6424.369,6118.725,Sunday,13.550000000000002
2016-12-19,73.19999999999999,2443.94,2182.0,3187.25,2960.877,Monday,31.449999999999992
2016-12-20,120.69999999999999,2441.58,2027.0,5494.324999999999,5215.666000000001,Tuesday,28.169999999999998
2016-12-21,83.89999999999999,2465.4600000000005,2132.0,3268.033,3043.2280000000005,Wednesday,18.439999999999998
2016-12-22,84.79999999999998,2425.7299999999996,2058.0,1882.977,1690.2250000000001,Thursday,27.1
2016-12-23,74.0,2407.64,2232.0,12635.117999999999,12144.135000000002,Friday,15.27
2016-12-24,36.099999999999994,2431.3900000000003,2234.0,1388.557,1206.197,Saturday,14.31
2016-12-25,-33.4,2448.4100000000003,2090.0,1233.5149999999999,1054.401,Sunday,21.869999999999994
2016-12-26,13.2,2447.3,2182.0,10043.914,9634.489,Monday,24.190000000000005
2016-12-27,85.49999999999999,2430.66,2124.0,4007.0339999999997,3762.96,Tuesday,14.41
2016-12-28,69.3,2463.5500000000006,2188.0,1385.535,1206.498,Wednesday,30.71
2016-12-29,75.0,2447.9700000000003,2210.0,6743.449999999999,6427.44,Thursday,23.46999999999999
2016-12-30,50.0,2457.9499999999994,2256.0,2113.975,1894.185,Friday,18.400000000000006
2016-12-31,7.300000000000001,2438.03,2340.0,3806.31,3546.863,Saturday,13.26
2017-01-01,11.9,2421.21,1709.0,4130.735999999999,3863.141,Sunday,12.569999999999999
2017-01-02,-45.3,2444.2200000000003,1103.0,13555.077,13020.662999999999,Monday,11.98
2017-01-03,-80.50000000000001,2466.2299999999996,1199.0,14369.589999999998,13807.356,Tuesday,29.08
2017-01-04,-63.3,2464.7800000000007,1729.0,14049.7,13474.96,Wednesday,18.67
2017-01-05,-67.70000000000002,2461.0499999999997,1823.0,13921.015000000001,13354.079,Thursday,15.67
2017-01-06,20.099999999999998,2440.51,1659.0,1742.731,1531.454,Friday,16.93
2017-01-07,-11.600000000000003,2430.05,1836.0,3454.2659999999996,3188.676,Saturday,13.229999999999999
2017-01-08,37.9,2412.75,1902.0,5990.694,5664.196,Sunday,18.85
2017-01-09,84.8,2403.3900000000003,2154.0,1811.7829999999997,1595.497,Monday,21.509999999999998
2017-01-10,12.200000000000001,2414.9800000000005,1642.0,1137.832,937.8169999999999,Tuesday,13.850000000000001
2017-01-11,-55.30000000000001,2425.86,1420.0,1152.2079999999999,951.489,Wednesday,17.630000000000003
2017-01-12,-85.6,2456.8599999999997,1859.0,1910.2230000000002,1689.0919999999996,Thursday,13.91
2017-01-13,-65.3,2473.59,1917.0,1572.8260000000002,1358.342,Friday,14.360000000000003
2017-01-14,-40.99999999999999,2468.75,2067.0,1031.291,827.451,Saturday,11.149999999999999
2017-01-15,19.2,2461.71,2027.0,1826.2390000000003,1603.333,Sunday,24.590000000000007
2017-01-16,71.5,2446.6499999999996,1960.0,985.4930000000002,782.6410000000001,Monday,13.82
2017-01-17,184.4,2406.7099999999996,2070.0,6354.936,5998.877,Tuesday,23.529999999999998
2017-01-18,218.0,2378.9300000000003,2219.0,9537.596000000001,9096.990000000002,Wednesday,15.36
2017-01-19,174.00000000000003,2388.8100000000004,2218.0,14153.334999999997,13581.107,Thursday,15.0
2017-01-20,123.3,2375.1000000000004,2181.0,9165.468,8739.880000000001,Friday,13.15
2017-01-21,168.39999999999998,2386.03,1955.0,15387.465,14773.331000000002,Saturday,15.760000000000002
2017-01-22,126.6,2399.95,2080.0,4253.099,3965.1569999999992,Sunday,18.82
2017-01-23,73.90000000000002,2421.7999999999997,2210.0,5415.161999999999,5092.977000000001,Monday,20.15
2017-01-24,51.4,2446.629999999999,2220.0,15335.806,14725.309,Tuesday,18.34
2017-01-25,90.90000000000002,2458.8,2119.0,9141.141,8719.767,Wednesday,14.29
2017-01-26,82.70000000000002,2477.1199999999994,2109.0,4955.909000000001,4639.9310000000005,Thursday,13.56
2017-01-27,125.39999999999999,2487.8600000000006,1904.0,9384.655999999999,8974.151,Friday,12.019999999999998
2017-01-28,110.70000000000002,2482.1099999999997,1895.0,4673.355,4393.296,Saturday,18.240000000000002
2017-01-29,136.40000000000003,2466.22,2005.0,4937.022,4654.37,Sunday,18.740000000000002
2017-01-30,107.0,2467.0400000000004,2100.0,5429.428,5132.535,Monday,26.259999999999998
2017-01-31,70.7,2462.9300000000007,1339.0,14483.339,13910.698,Tuesday,20.830000000000002
2017-02-01,37.9,2366.0300000000007,926.0,8226.162,7854.699,Wednesday,11.930000000000001
2017-02-02,8.600000000000001,2452.7000000000003,1299.0,10651.497,10209.954000000002,Thursday,15.750000000000002
2017-02-03,-18.7,2407.5199999999995,2078.0,11411.935,10941.779000000002,Friday,17.2
2017-02-04,8.100000000000001,2405.3199999999993,2312.0,10133.477,9694.981,Saturday,12.340000000000002
2017-02-05,-4.6,2403.0699999999997,2172.0,1927.132,1711.819,Sunday,11.530000000000001
2017-02-06,-42.0,2396.73,2079.0,1786.157,1573.963,Monday,18.24
2017-02-07,-49.699999999999996,2420.71,1937.0,3338.491,3070.393,Tuesday,21.270000000000003
2017-02-08,-73.4,2429.46,1980.0,8757.923999999999,8334.561,Wednesday,13.91
2017-02-09,49.7,2381.9000000000005,2285.0,9870.671,9425.425,Thursday,20.54
2017-02-10,114.10000000000002,2412.1700000000005,2042.0,4491.392000000001,4175.01,Friday,11.110000000000003
2017-02-11,79.69999999999999,2468.76,2077.0,17256.694,16570.833,Saturday,9.01
2017-02-12,81.30000000000001,2474.8300000000004,2131.0,16631.224000000002,15961.141000000001,Sunday,8.909999999999998
2017-02-13,82.20000000000002,2460.0400000000004,2215.0,18492.488,17748.150999999998,Monday,9.220000000000002
2017-02-14,142.1,2436.64,2000.0,20182.489,19387.506,Tuesday,13.98
2017-02-15,240.10000000000002,2403.13,2219.0,19519.218,18727.721999999998,Wednesday,34.31000000000001
2017-02-16,231.1,2390.2699999999995,1898.0,10145.650000000001,9665.802,Thursday,16.580000000000002
2017-02-17,163.5,2411.31,2120.0,6089.6759999999995,5718.366,Friday,20.040000000000006
2017-02-18,130.8,2392.54,2180.0,9925.914000000002,9462.561,Saturday,5.829999999999999
2017-02-19,153.89999999999998,2391.3600000000006,2123.0,10863.255000000001,10341.773000000001,Sunday,13.770000000000001
2017-02-20,146.0,2405.1400000000003,2138.0,17813.36,17080.48,Monday,21.62
2017-02-21,126.69999999999997,2427.5799999999995,2080.0,3011.327,2725.352,Tuesday,20.500000000000004
2017-02-22,90.3,2451.11,2002.0,20747.292,19913.495000000003,Wednesday,11.540000000000001
2017-02-23,68.3,2455.3400000000006,1939.0,21822.801,20946.795000000002,Thursday,10.200000000000001
2017-02-24,82.79999999999998,2451.89,1842.0,22472.837,21572.054000000004,Friday,10.36
2017-02-25,47.6,2449.5,1930.0,19818.935000000005,19016.354999999996,Saturday,11.66
2017-02-26,78.1,2418.4900000000007,1888.0,22124.635000000002,21237.498999999996,Sunday,14.159999999999998
2017-02-27,20.400000000000006,2415.11,1797.0,8374.545,7938.599000000001,Monday,23.34
2017-02-28,40.2,2436.0900000000006,2051.0,17744.233,17007.060000000005,Tuesday,16.31
2017-03-01,149.9,2460.4400000000005,1956.0,20422.488999999998,19602.389,Wednesday,19.98
2017-03-02,142.4,2456.2000000000003,2189.0,2164.0879999999997,1887.615,Thursday,18.88
2017-03-03,150.6,2420.1099999999997,2115.0,4285.888,3948.7920000000004,Friday,21.25
2017-03-04,92.00000000000001,2410.78,1762.0,16154.375000000002,15485.259,Saturday,12.840000000000002
2017-03-05,41.099999999999994,2395.9399999999996,2169.0,3435.444,3122.7519999999995,Sunday,12.940000000000003
2017-03-06,69.10000000000001,2418.5699999999997,1867.0,12087.714999999998,11529.649,Monday,21.850000000000005
2017-03-07,58.0,2429.4300000000003,2153.0,6217.039000000001,5861.4839999999995,Tuesday,16.900000000000002
2017-03-08,85.69999999999999,2443.5500000000006,1872.0,3496.8290000000006,3205.523,Wednesday,14.85
2017-03-09,67.1,2441.25,2225.0,5469.156999999999,5130.853,Thursday,21.539999999999992
2017-03-10,153.50000000000003,2441.3799999999997,2159.0,3826.746,3527.1789999999996,Friday,21.72
2017-03-11,158.0,2436.37,2120.0,3240.2720000000004,2932.272,Saturday,11.619999999999997
2017-03-12,193.19999999999996,2351.64,2047.0,2700.451,2402.0089999999996,Sunday,8.180000000000001
2017-03-13,209.19999999999996,2441.8900000000003,2224.0,2398.553,2108.024,Monday,7.989999999999998
2017-03-14,251.9,2422.7000000000003,2119.0,7121.446,6709.857,Tuesday,11.63
2017-03-15,217.59999999999997,2423.8900000000003,2110.0,15536.202,14858.229,Wednesday,23.49
2017-03-16,165.8,2449.43,1888.0,14996.571999999998,14333.637999999999,Thursday,25.17
2017-03-17,128.39999999999998,2435.9600000000005,2070.0,19467.977,18652.121,Friday,25.71
2017-03-18,144.5,2420.2200000000007,1966.0,11114.692,10567.907,Saturday,9.0
2017-03-19,120.00000000000001,2458.75,1799.0,3043.508,2733.068,Sunday,8.44
2017-03-20,109.49999999999999,2441.4100000000003,1779.0,10669.161,10131.723,Monday,8.98
2017-03-21,200.7,2415.4300000000003,2010.0,4907.784,4551.835999999999,Tuesday,8.81
2017-03-22,220.39999999999998,2418.55,1993.0,17397.744,16655.37,Wednesday,8.270000000000001
2017-03-23,194.0,2435.59,1814.0,5523.104,5141.8189999999995,Thursday,7.73
2017-03-24,194.20000000000002,2420.6700000000005,2060.0,14477.610999999999,13824.502000000002,Friday,7.48
2017-03-25,194.00000000000003,2439.6299999999997,1755.0,13579.899000000001,12954.99,Saturday,10.35
2017-03-26,162.7,2423.13,2042.0,17755.12,17003.785,Sunday,29.110000000000007
2017-03-27,201.10000000000002,2437.96,2021.0,21984.913999999997,21095.465999999997,Monday,17.8
2017-03-28,186.20000000000002,2447.77,2232.0,15309.761000000004,14649.016000000003,Tuesday,18.33
2017-03-29,200.10000000000002,2426.020000000001,2093.0,16657.421,15955.188999999998,Wednesday,13.9
2017-03-30,197.29999999999998,2448.7599999999998,1900.0,11360.074999999999,10823.632000000001,Thursday,16.870000000000005
2017-03-31,190.29999999999998,2464.209999999999,1913.0,23079.605,22132.429,Friday,11.889999999999999
2017-04-01,201.0,2452.8499999999995,2110.0,6702.096,6287.2699999999995,Saturday,15.28
2017-04-02,195.6,2457.4400000000005,1827.0,11923.306,11363.69,Sunday,10.069999999999999
2017-04-03,151.5,2456.3699999999994,1829.0,9614.098,9111.426000000001,Monday,16.279999999999998
2017-04-04,198.20000000000002,2435.1399999999994,1686.0,8110.977000000001,7646.993000000001,Tuesday,18.340000000000003
2017-04-05,228.00000000000003,2427.93,2147.0,16930.546000000002,16196.162999999999,Wednesday,14.19
2017-04-06,233.8,2411.2599999999998,1994.0,21513.220999999998,20614.773999999998,Thursday,12.620000000000001
2017-04-07,226.6,2379.59,1920.0,14758.317000000003,14092.762999999999,Friday,14.610000000000001
2017-04-08,180.1,2422.3999999999996,2070.0,20787.805999999997,19913.423,Saturday,15.060000000000002
2017-04-09,194.9,2439.96,1693.0,15110.799,14433.748,Sunday,16.45
2017-04-10,194.9,2436.6899999999996,1908.0,9331.839000000002,8824.008,Monday,31.6
2017-04-11,194.0,2438.2599999999998,1936.0,19862.503999999997,19007.005,Tuesday,14.629999999999999
2017-04-12,228.2,2412.810000000001,1979.0,15802.395,15102.122000000001,Wednesday,16.89
2017-04-13,210.29999999999998,2418.15,1926.0,15351.567,14657.567,Thursday,12.960000000000003
2017-04-14,212.29999999999998,2443.1800000000003,1827.0,23100.228,22137.888,Friday,17.71
2017-04-15,213.6,2455.65,1837.0,24188.989999999998,23180.470999999998,Saturday,15.600000000000001
2017-04-16,195.89999999999995,2433.9100000000008,1879.0,14364.687,13710.609,Sunday,18.880000000000003
2017-04-17,260.50000000000006,2421.26,1965.0,25234.701999999994,24195.504000000004,Monday,13.740000000000002
2017-04-18,259.29999999999995,2431.4199999999996,2017.0,11416.616,10870.522,Tuesday,17.69
2017-04-19,252.5,2438.4700000000007,1846.0,24277.543,23282.827,Wednesday,19.989999999999995
2017-04-20,246.10000000000002,2452.5800000000004,2012.0,25353.459999999995,24323.778,Thursday,22.699999999999996
2017-04-21,263.2,2461.1699999999996,1853.0,23785.734999999997,22810.218999999994,Friday,12.31
2017-04-22,267.70000000000005,2425.87,1848.0,19599.810999999998,18784.937,Saturday,13.430000000000001
2017-04-23,242.6,2424.7500000000005,2071.0,4129.2,3759.199,Sunday,11.97
2017-04-24,238.49999999999997,2418.5600000000004,2030.0,18870.328999999998,18076.779,Monday,19.560000000000002
2017-04-25,264.5,2426.0099999999998,1775.0,23705.92,22738.706,Tuesday,12.820000000000002
2017-04-26,261.09999999999997,2418.7599999999998,1841.0,25422.539999999997,24391.618000000002,Wednesday,14.030000000000001
2017-04-27,246.4,2439.7999999999997,1730.0,26017.216999999997,24962.782,Thursday,14.79
2017-04-28,239.40000000000003,2460.8300000000004,1821.0,24545.638999999996,23551.826,Friday,18.609999999999996
2017-04-29,212.20000000000005,2452.96,1963.0,25638.314999999995,24599.288999999997,Saturday,15.8
2017-04-30,248.9,2453.05,1791.0,25240.872,24217.936999999998,Sunday,16.63
2017-05-01,217.5999999999999,2455.89,1968.0,24181.780000000002,23185.587,Monday,14.059999999999999
2017-05-02,245.5,2452.9200000000005,1864.0,19093.691,18266.538,Tuesday,16.280000000000005
2017-05-03,311.6,2448.56,2289.0,10625.498000000001,10079.608,Wednesday,13.650000000000002
2017-05-04,353.40000000000003,2428.42,2092.0,9376.253999999999,8862.104,Thursday,9.88
2017-05-05,325.69999999999993,2421.67,1880.0,23861.513000000003,22883.394,Friday,18.52
2017-05-06,256.7,2445.7700000000004,1660.0,25142.079,24106.893,Saturday,12.32
2017-05-07,242.70000000000005,2454.94,1754.0,20252.592999999997,19388.568,Sunday,15.959999999999999
2017-05-08,275.7,2452.5399999999995,1713.0,16007.248999999998,15303.558,Monday,10.929999999999998
2017-05-09,281.7,2441.6899999999996,1921.0,23006.743999999995,22035.135000000002,Tuesday,18.52
2017-05-10,319.3,2428.06,1934.0,18157.612999999998,17377.993000000002,Wednesday,13.47
2017-05-11,286.79999999999995,2426.6700000000005,2167.0,18660.853999999996,17839.102999999996,Thursday,14.75
2017-05-12,239.29999999999995,2433.0499999999997,1914.0,22670.336,21718.325,Friday,14.560000000000002
2017-05-13,238.80000000000004,2432.6299999999997,1871.0,23308.738,22336.221999999998,Saturday,12.939999999999998
2017-05-14,251.29999999999998,2435.2000000000003,1895.0,11733.576,11145.192000000001,Sunday,9.000000000000002
2017-05-15,219.2,2428.47,2062.0,17508.737000000005,16734.448,Monday,18.990000000000006
2017-05-16,218.0,2410.31,1945.0,23423.311000000005,22438.54,Tuesday,11.459999999999999
2017-05-17,285.90000000000003,2443.8999999999996,1793.0,20244.024000000005,19366.482000000004,Wednesday,15.299999999999999
2017-05-18,322.7,2449.8599999999997,1731.0,25546.134,24491.079,Thursday,10.47
2017-05-19,331.4,2447.36,1784.0,21951.843999999994,21029.472000000005,Friday,10.319999999999999
2017-05-20,346.99999999999994,2450.13,1867.0,9345.353000000001,8814.363999999998,Saturday,7.6000000000000005
2017-05-21,370.69999999999993,2455.33,1895.0,17634.310999999998,16849.577999999998,Sunday,7.839999999999999
2017-05-22,398.4000000000001,2448.1700000000005,1714.0,10764.746000000001,10192.885,Monday,14.290000000000001
2017-05-23,391.40000000000003,2433.96,1626.0,23088.302,22114.273999999998,Tuesday,17.040000000000003
2017-05-24,302.70000000000005,2433.6600000000003,1679.0,10659.313,10085.266000000003,Wednesday,10.280000000000001
2017-05-25,330.79999999999995,2427.9799999999996,1843.0,15746.307999999999,15025.315,Thursday,9.780000000000001
2017-05-26,372.3,2433.2800000000007,1818.0,22331.862,21362.742,Friday,10.68
2017-05-27,409.09999999999997,2442.42,1698.0,24504.703999999998,23465.603,Saturday,8.66
2017-05-28,450.3,2442.480000000001,1574.0,19413.015,18558.441,Sunday,10.139999999999999
2017-05-29,421.29999999999995,2434.9500000000003,1710.0,25270.438,24204.14,Monday,15.5
2017-05-30,316.00000000000006,2432.3700000000003,2054.0,9681.515000000001,9133.029999999999,Tuesday,22.580000000000002
2017-05-31,333.59999999999997,2427.74,1995.0,24498.446999999996,23461.386,Wednesday,18.040000000000003
2017-06-01,355.0000000000001,2428.2999999999997,1953.0,21955.654,20984.208,Thursday,14.559999999999999
2017-06-02,355.8,2439.850000000001,1868.0,20822.332,19928.935999999998,Friday,11.360000000000001
2017-06-03,343.1,2438.6699999999996,1761.0,20913.483,20015.926,Saturday,11.440000000000001
2017-06-04,333.1,2443.3700000000003,1599.0,20356.163999999997,19474.574000000004,Sunday,13.500000000000002
2017-06-05,332.49999999999994,2448.9300000000003,1587.0,12769.23,12134.869999999999,Monday,16.69
2017-06-06,428.99999999999994,2433.38,1454.0,8843.811000000002,8333.064999999999,Tuesday,15.55
2017-06-07,437.69999999999993,2417.19,1497.0,8570.593,8068.888999999999,Wednesday,11.17
2017-06-08,334.90000000000003,2414.7099999999996,2010.0,9502.861,8971.876,Thursday,11.43
2017-06-09,318.1,2426.15,1663.0,10872.747000000001,10302.511999999997,Friday,13.839999999999998
2017-06-10,335.7,2424.72,1764.0,14685.188,13998.121,Saturday,9.930000000000001
2017-06-11,356.3999999999999,2436.2000000000003,1799.0,8358.264,7861.075,Sunday,13.22
2017-06-12,387.8,2434.4500000000003,1741.0,18421.588000000003,17606.82,Monday,20.46
2017-06-13,318.4,2441.959999999999,1760.0,14592.677999999998,13900.964000000002,Tuesday,18.65
2017-06-14,319.8,2442.83,1618.0,11658.853000000001,11070.072,Wednesday,10.11
2017-06-15,318.9,2424.53,2039.0,21376.329999999998,20464.632,Thursday,11.549999999999999
2017-06-16,379.90000000000003,2436.05,1717.0,25639.269000000004,24575.829,Friday,7.980000000000001
