date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2016-04-15,1,0,0,0,0,0,0,252.00000000000003,2456.31,1803.0,24188.989999999998,23180.470999999998,20.3
2016-04-16,0,0,1,0,0,0,0,258.8,2464.3000000000006,1880.0,14364.687,13710.609,20.659999999999997
2016-04-17,0,0,0,1,0,0,0,271.30000000000007,2455.9399999999996,1977.0,25234.701999999994,24195.504000000004,23.459999999999994
2016-04-18,0,1,0,0,0,0,0,357.1000000000001,2442.96,1761.0,11416.616,10870.522,18.529999999999998
2016-04-19,0,0,0,0,0,1,0,348.3,2435.23,1949.0,24277.543,23282.827,20.01
2016-04-20,0,0,0,0,0,0,1,375.70000000000005,2421.21,1788.0,25353.459999999995,24323.778,18.04
2016-04-21,0,0,0,0,1,0,0,365.5,2416.37,1839.0,23785.734999999997,22810.218999999994,16.18
2016-04-22,1,0,0,0,0,0,0,314.9,2411.7,2179.0,19599.810999999998,18784.937,20.250000000000004
2016-04-23,0,0,1,0,0,0,0,311.5999999999999,2433.54,1964.0,4129.2,3759.199,29.26
2016-04-24,0,0,0,1,0,0,0,262.7,2438.08,1923.0,18870.328999999998,18076.779,17.58
2016-04-25,0,1,0,0,0,0,0,256.0,2450.5800000000004,1654.0,23705.92,22738.706,17.130000000000003
2016-04-26,0,0,0,0,0,1,0,257.0,2444.3100000000004,1641.0,25422.539999999997,24391.618000000002,20.650000000000002
2016-04-27,0,0,0,0,0,0,1,288.0,2437.079999999999,1766.0,26017.216999999997,24962.782,19.529999999999998
2016-04-28,0,0,0,0,1,0,0,320.89999999999986,2441.4,1696.0,24545.638999999996,23551.826,19.46
2016-04-29,1,0,0,0,0,0,0,312.59999999999997,2443.79,1732.0,25638.314999999995,24599.288999999997,14.170000000000002
2016-04-30,0,0,1,0,0,0,0,291.70000000000005,2462.91,1811.0,25240.872,24217.936999999998,15.149999999999999
2016-05-01,0,0,0,1,0,0,0,340.40000000000003,2447.82,1801.0,24181.780000000002,23185.587,23.230000000000004
2016-05-02,0,1,0,0,0,0,0,409.5,2432.1600000000003,1577.0,19093.691,18266.538,16.650000000000002
2016-05-03,0,0,0,0,0,1,0,396.90000000000003,2437.0499999999993,1868.0,10625.498000000001,10079.608,17.85
2016-05-04,0,0,0,0,0,0,1,287.49999999999994,2440.6500000000005,1879.0,9376.253999999999,8862.104,15.280000000000001
2016-05-05,0,0,0,0,1,0,0,314.1,2439.5099999999998,1847.0,23861.513000000003,22883.394,23.6
2016-05-06,1,0,0,0,0,0,0,355.8,2441.5500000000006,1761.0,25142.079,24106.893,13.33
2016-05-07,0,0,1,0,0,0,0,369.1,2428.22,1756.0,20252.592999999997,19388.568,31.930000000000007
2016-05-08,0,0,0,1,0,0,0,304.59999999999997,2430.1400000000003,1569.0,16007.248999999998,15303.558,12.64
2016-05-09,0,1,0,0,0,0,0,303.00000000000006,2443.08,1737.0,23006.743999999995,22035.135000000002,16.130000000000003
2016-05-10,0,0,0,0,0,1,0,341.2,2454.26,1571.0,18157.612999999998,17377.993000000002,16.380000000000003
2016-05-11,0,0,0,0,0,0,1,362.6,2441.24,1577.0,18660.853999999996,17839.102999999996,21.020000000000003
2016-05-12,0,0,0,0,1,0,0,356.3999999999999,2436.85,1600.0,22670.336,21718.325,18.580000000000002
2016-05-13,1,0,0,0,0,0,0,391.20000000000005,2435.7,1738.0,23308.738,22336.221999999998,14.16
2016-05-14,0,0,1,0,0,0,0,403.40000000000003,2428.92,1716.0,11733.576,11145.192000000001,20.900000000000002
2016-05-15,0,0,0,1,0,0,0,344.79999999999995,2435.0899999999997,1845.0,17508.737000000005,16734.448,14.32
2016-05-16,0,1,0,0,0,0,0,318.3,2450.94,1890.0,23423.311000000005,22438.54,16.53
2016-05-17,0,0,0,0,0,1,0,362.6,2456.2300000000005,1732.0,20244.024000000005,19366.482000000004,18.61
2016-05-18,0,0,0,0,0,0,1,356.40000000000003,2438.5799999999995,1667.0,25546.134,24491.079,17.75
2016-05-19,0,0,0,0,1,0,0,292.5,2426.29,1677.0,21951.843999999994,21029.472000000005,16.4
2016-05-20,1,0,0,0,0,0,0,319.29999999999995,2422.66,1826.0,9345.353000000001,8814.363999999998,14.750000000000002
2016-05-21,0,0,1,0,0,0,0,343.09999999999997,2417.5499999999997,1758.0,17634.310999999998,16849.577999999998,34.56000000000001
2016-05-22,0,0,0,1,0,0,0,358.3,2425.14,1623.0,10764.746000000001,10192.885,16.590000000000003
2016-05-23,0,1,0,0,0,0,0,346.3,2429.14,1744.0,23088.302,22114.273999999998,20.84
2016-05-24,0,0,0,0,0,1,0,362.3999999999999,2433.9300000000003,1790.0,10659.313,10085.266000000003,15.11
2016-05-25,0,0,0,0,0,0,1,369.09999999999997,2444.0300000000007,1801.0,15746.307999999999,15025.315,18.21
2016-05-26,0,0,0,0,1,0,0,303.4000000000001,2446.55,1859.0,22331.862,21362.742,18.14
2016-05-27,1,0,0,0,0,0,0,287.20000000000005,2444.36,1870.0,24504.703999999998,23465.603,16.970000000000002
2016-05-28,0,0,1,0,0,0,0,272.9,2436.77,2158.0,19413.015,18558.441,29.84
2016-05-29,0,0,0,1,0,0,0,328.99999999999994,2445.2099999999996,1842.0,25270.438,24204.14,18.780000000000005
2016-05-30,0,1,0,0,0,0,0,331.59999999999997,2458.449999999999,1752.0,9681.515000000001,9133.029999999999,15.5
2016-05-31,0,0,0,0,0,1,0,386.6,2443.2000000000003,1723.0,24498.446999999996,23461.386,17.959999999999997
2016-06-01,0,0,0,0,0,0,1,389.8000000000001,2429.3400000000006,1845.0,21955.654,20984.208,16.67
2016-06-02,0,0,0,0,1,0,0,390.4,2438.28,1772.0,20822.332,19928.935999999998,16.209999999999997
2016-06-03,1,0,0,0,0,0,0,430.3,2456.04,1697.0,20913.483,20015.926,18.95
2016-06-04,0,0,1,0,0,0,0,446.3,2444.6200000000003,1920.0,20356.163999999997,19474.574000000004,25.560000000000002
2016-06-05,0,0,0,1,0,0,0,464.39999999999986,2327.2799999999997,1716.0,10677.876,10122.026,29.609999999999996
2016-06-06,0,1,0,0,0,0,0,463.89999999999986,2426.66,1726.0,8843.811000000002,8333.064999999999,18.349999999999998
2016-06-07,0,0,0,0,0,1,0,427.09999999999997,2420.9100000000003,1761.0,8570.593,8068.888999999999,20.049999999999997
2016-06-08,0,0,0,0,0,0,1,375.59999999999997,2421.3099999999995,1587.0,9502.861,8971.876,16.919999999999998
2016-06-09,0,0,0,0,1,0,0,350.0,2429.2999999999997,1470.0,10872.747000000001,10302.511999999997,18.970000000000002
2016-06-10,1,0,0,0,0,0,0,336.1,2433.18,1624.0,14685.188,13998.121,16.36
2016-06-11,0,0,1,0,0,0,0,325.9,2449.48,1833.0,8358.264,7861.075,22.82
2016-06-12,0,0,0,1,0,0,0,357.79999999999995,2455.55,1652.0,18421.588000000003,17606.82,23.099999999999994
2016-06-13,0,1,0,0,0,0,0,352.80000000000007,2432.9199999999996,1662.0,14592.677999999998,13900.964000000002,17.089999999999996
2016-06-14,0,0,0,0,0,1,0,276.4,2427.6800000000003,1800.0,11658.853000000001,11070.072,21.75
2016-06-15,0,0,0,0,0,0,1,280.3999999999999,2432.05,1791.0,21376.329999999998,20464.632,18.049999999999997
2016-06-16,0,0,0,0,1,0,0,319.0,2440.609999999999,1682.0,25639.269000000004,24575.829,18.130000000000003
2016-06-17,1,0,0,0,0,0,0,373.1,2447.0699999999997,1593.0,24641.094999999998,23617.723,14.32
2016-06-18,0,0,1,0,0,0,0,316.20000000000005,2447.49,2091.0,5857.021,5421.929000000001,21.150000000000002
2016-06-19,0,0,0,1,0,0,0,335.40000000000003,2465.74,1991.0,17436.733,16671.896,15.11
2016-06-20,0,1,0,0,0,0,0,381.29999999999995,2450.08,1914.0,24834.103999999996,23801.855,16.97
2016-06-21,0,0,0,0,0,1,0,391.80000000000007,2453.3100000000004,1731.0,24296.472,23281.998000000003,15.09
2016-06-22,0,0,0,0,0,0,1,384.7,2441.2000000000003,1875.0,23943.231,22950.196,19.98
2016-06-23,0,0,0,0,1,0,0,363.1,2434.4000000000005,2017.0,23162.179,22183.047,11.450000000000003
2016-06-24,1,0,0,0,0,0,0,364.5999999999999,2448.32,1834.0,16249.903999999999,15512.174,23.019999999999996
2016-06-25,0,0,1,0,0,0,0,380.09999999999997,2457.6600000000008,1853.0,24850.154,23819.677,18.89
2016-06-26,0,0,0,1,0,0,0,420.2,2452.65,1908.0,24776.643,23748.992999999995,20.609999999999996
2016-06-27,0,1,0,0,0,0,0,470.50000000000006,2446.49,1775.0,23846.002,22855.645999999997,18.45
2016-06-28,0,0,0,0,0,1,0,431.09999999999997,2448.3,1838.0,23741.693,22755.665000000005,29.880000000000003
2016-06-29,0,0,0,0,0,0,1,428.0,2447.5699999999997,1824.0,23610.266,22623.075,17.38
2016-06-30,0,0,0,0,1,0,0,402.90000000000003,2449.53,1786.0,12210.52,11590.730000000001,13.53
2016-07-01,1,0,0,0,0,0,0,391.9,2444.36,1768.0,21535.222,20631.121000000003,20.080000000000005
2016-07-02,0,0,1,0,0,0,0,449.5000000000001,2437.0099999999998,1708.0,22173.272,21230.587000000003,22.990000000000002
2016-07-03,0,0,0,1,0,0,0,431.29999999999995,2441.67,1582.0,19815.642,18964.536,16.8
2016-07-04,0,1,0,0,0,0,0,412.8,2443.0899999999992,1719.0,19762.231,18902.628000000004,16.87
2016-07-05,0,0,0,0,0,1,0,371.7,2442.609999999999,1917.0,24901.744000000006,23874.29,17.7
2016-07-06,0,0,0,0,0,0,1,402.30000000000007,2440.1,1760.0,22543.489999999998,21603.751000000004,16.67
2016-07-07,0,0,0,0,1,0,0,380.69999999999993,2428.6300000000006,2024.0,4497.615,4097.138,17.299999999999997
2016-07-08,1,0,0,0,0,0,0,421.2,2424.59,1882.0,19640.834000000003,18793.195,18.52
2016-07-09,0,0,1,0,0,0,0,403.50000000000006,2431.8100000000004,1824.0,24914.797,23886.433,17.059999999999995
2016-07-10,0,0,0,1,0,0,0,424.40000000000003,2436.41,1731.0,23589.478,22614.758,19.84
2016-07-11,0,1,0,0,0,0,0,396.3,2439.68,1744.0,24093.588,23102.381999999998,15.709999999999997
2016-07-12,0,0,0,0,0,1,0,427.29999999999995,2437.6400000000003,1829.0,23995.102000000006,23008.009000000002,15.530000000000001
2016-07-13,0,0,0,0,0,0,1,419.9,2453.2,1916.0,18464.096999999998,17666.487,19.710000000000004
2016-07-14,0,0,0,0,1,0,0,409.79999999999995,2453.6400000000003,1827.0,11458.009000000002,10881.817000000001,13.249999999999996
2016-07-15,1,0,0,0,0,0,0,413.5,2446.65,1808.0,24391.016999999996,23391.756000000005,13.360000000000003
2016-07-16,0,0,1,0,0,0,0,429.30000000000007,2440.2400000000002,1890.0,24062.063000000006,23054.836,37.57
2016-07-17,0,0,0,1,0,0,0,451.1,2433.42,1950.0,22124.716999999997,21180.385000000002,18.159999999999997
2016-07-18,0,1,0,0,0,0,0,467.40000000000003,2432.48,1821.0,21734.324000000004,20796.749000000003,17.299999999999997
2016-07-19,0,0,0,0,0,1,0,448.6,2442.1,1786.0,19379.419,18533.222000000005,12.18
2016-07-20,0,0,0,0,0,0,1,470.8,2444.890000000001,1740.0,24473.262,23448.004,15.670000000000003
2016-07-21,0,0,0,0,1,0,0,468.20000000000005,2440.72,1798.0,24355.054,23333.791000000005,13.260000000000003
2016-07-22,1,0,0,0,0,0,0,469.3,2448.7500000000005,1611.0,23730.046000000002,22733.103,13.48
2016-07-23,0,0,1,0,0,0,0,426.0,2455.3099999999995,1749.0,23195.219,22219.159,16.03
2016-07-24,0,0,0,1,0,0,0,452.0,2444.9900000000002,1714.0,22755.663,21786.852,16.76
2016-07-25,0,1,0,0,0,0,0,482.6,2439.39,1844.0,8523.081,8008.325000000001,21.220000000000006
2016-07-26,0,0,0,0,0,1,0,449.30000000000007,2444.2900000000004,1857.0,8314.913,7804.6219999999985,15.55
2016-07-27,0,0,0,0,0,0,1,478.0,2444.82,1864.0,22336.813000000006,21393.679,20.02
2016-07-28,0,0,0,0,1,0,0,491.5,2443.0800000000004,1892.0,6327.021000000001,5869.585000000001,13.650000000000002
2016-07-29,1,0,0,0,0,0,0,481.59999999999997,2433.4500000000003,1862.0,17373.964,16586.245,11.219999999999999
2016-07-30,0,0,1,0,0,0,0,429.00000000000006,2429.2899999999995,1680.0,16749.197,15977.640999999998,21.499999999999996
2016-07-31,0,0,0,1,0,0,0,413.3000000000002,2437.98,1741.0,24327.321000000004,23317.205,15.259999999999998
2016-08-01,0,1,0,0,0,0,0,447.40000000000003,2439.6199999999994,1706.0,14003.502,13335.517,19.500000000000004
2016-08-02,0,0,0,0,0,1,0,377.7,2443.8500000000004,1909.0,24405.29,23394.891,14.819999999999999
2016-08-03,0,0,0,0,0,0,1,403.5,2455.89,1955.0,24267.717999999997,23263.011,14.65
2016-08-04,0,0,0,0,1,0,0,429.69999999999993,2442.1499999999996,1914.0,23640.260000000006,22660.150999999998,13.110000000000001
2016-08-05,1,0,0,0,0,0,0,432.20000000000005,2428.93,1741.0,23882.023999999998,22894.961,15.25
2016-08-06,0,0,1,0,0,0,0,389.20000000000005,2432.18,1763.0,18992.569,18156.689,18.88
2016-08-07,0,0,0,1,0,0,0,407.29999999999995,2428.9500000000003,1783.0,18743.038,17919.419000000005,16.95
2016-08-08,0,1,0,0,0,0,0,396.2999999999999,2432.88,1935.0,23345.451,22379.629,14.19
2016-08-09,0,0,0,0,0,1,0,412.7999999999999,2435.74,2036.0,21153.695,20246.351,14.019999999999998
2016-08-10,0,0,0,0,0,0,1,445.89999999999986,2442.09,1897.0,9109.604000000001,8598.298,29.589999999999996
2016-08-11,0,0,0,0,1,0,0,450.99999999999994,2445.6299999999997,1933.0,11418.423999999999,10837.689999999999,19.93999999999999
2016-08-12,1,0,0,0,0,0,0,473.1,2442.2399999999993,1929.0,21319.659000000003,20411.378,15.000000000000002
2016-08-13,0,0,1,0,0,0,0,485.69999999999993,2435.77,1909.0,23139.054,22181.994,10.39
2016-08-14,0,0,0,1,0,0,0,471.49999999999994,2435.899999999999,1758.0,22928.015,21998.755,10.4
2016-08-15,0,1,0,0,0,0,0,457.1000000000001,2441.02,1868.0,22917.565,21987.111999999997,10.490000000000004
2016-08-16,0,0,0,0,0,1,0,452.90000000000003,2442.5700000000006,1865.0,5698.781,5300.744999999999,10.630000000000004
2016-08-17,0,0,0,0,0,0,1,449.80000000000007,2441.13,1821.0,13778.345,13145.271999999999,12.21
2016-08-18,0,0,0,0,1,0,0,467.7,2439.71,1795.0,23220.814000000002,22276.657000000003,23.069999999999997
2016-08-19,1,0,0,0,0,0,0,499.9999999999999,2436.7200000000003,1714.0,22321.93,21416.366000000005,12.640000000000002
2016-08-20,0,0,1,0,0,0,0,476.90000000000003,2427.3600000000006,1838.0,21450.803,20571.926,16.049999999999997
2016-08-21,0,0,0,1,0,0,0,433.6000000000001,2422.0499999999997,1820.0,23120.633,22185.822999999997,11.719999999999999
2016-08-22,0,1,0,0,0,0,0,416.8,2439.9699999999993,1552.0,18427.221,17649.854999999996,13.280000000000003
2016-08-23,0,0,0,0,0,1,0,412.3,2451.0500000000006,1786.0,19322.492000000002,18509.221,17.36
2016-08-24,0,0,0,0,0,0,1,453.00000000000006,2453.19,1843.0,23478.285999999996,22534.101,13.38
2016-08-25,0,0,0,0,1,0,0,486.90000000000003,2442.95,1706.0,20239.409,19413.847999999998,10.759999999999998
2016-08-26,1,0,0,0,0,0,0,492.9000000000001,2427.4,1625.0,22462.045,21538.395999999997,9.01
2016-08-27,0,0,1,0,0,0,0,465.0,2420.2400000000002,1657.0,18510.716,17706.981,11.88
2016-08-28,0,0,0,1,0,0,0,389.5000000000001,2441.0999999999995,1829.0,16195.464999999998,15489.479999999998,17.52
2016-08-29,0,1,0,0,0,0,0,424.8,2437.67,1886.0,15526.313,14817.255000000001,10.700000000000003
2016-08-30,0,0,0,0,0,1,0,421.20000000000005,2435.0899999999992,1786.0,9320.089,8821.347,11.620000000000001
2016-08-31,0,0,0,0,0,0,1,408.3,2432.3400000000006,1999.0,21093.149,20220.554999999997,16.75
2016-09-01,0,0,0,0,1,0,0,372.1,2433.32,1998.0,20371.868000000006,19531.977000000003,13.599999999999998
2016-09-02,1,0,0,0,0,0,0,354.40000000000003,2431.87,2028.0,15397.235,14708.486000000003,14.26
2016-09-03,0,0,1,0,0,0,0,349.5,2436.3999999999996,1997.0,18584.671,17802.828999999998,16.849999999999998
2016-09-04,0,0,0,1,0,0,0,354.0000000000001,2434.8799999999997,1960.0,5114.624999999999,4733.233,36.279999999999994
2016-09-05,0,1,0,0,0,0,0,332.80000000000007,2435.6199999999994,1954.0,21824.219,20926.124,15.8
2016-09-06,0,0,0,0,0,1,0,351.0,2435.0099999999998,2027.0,16833.804,16126.993999999999,13.860000000000003
2016-09-07,0,0,0,0,0,0,1,353.2000000000001,2445.1600000000003,2064.0,23202.987,22272.894000000004,14.740000000000002
2016-09-08,0,0,0,0,1,0,0,376.3000000000001,2453.4999999999995,1921.0,16261.939,15551.399999999998,12.36
2016-09-09,1,0,0,0,0,0,0,357.99999999999994,2461.9300000000007,1848.0,19137.22,18333.060999999998,11.239999999999998
2016-09-10,0,0,1,0,0,0,0,407.20000000000005,2445.04,1752.0,12240.568000000001,11667.13,16.39
2016-09-11,0,0,0,1,0,0,0,367.8,2447.0699999999997,1811.0,14555.795,13909.029999999999,12.350000000000001
2016-09-12,0,1,0,0,0,0,0,351.49999999999994,2452.8900000000003,1940.0,11678.946,11132.284999999998,14.439999999999996
2016-09-13,0,0,0,0,0,1,0,358.9000000000001,2440.4,1762.0,14293.655999999999,13666.160999999998,14.329999999999998
2016-09-14,0,0,0,0,0,0,1,362.7,2438.620000000001,1880.0,11022.957,10470.951,11.43
2016-09-15,0,0,0,0,1,0,0,361.19999999999993,2447.83,1952.0,6245.456,5863.156,11.86
2016-09-16,1,0,0,0,0,0,0,391.20000000000005,2439.19,1858.0,4187.874,3859.234,13.5
2016-09-17,0,0,1,0,0,0,0,347.1,2425.8200000000006,2126.0,8269.346,7826.812999999999,28.150000000000006
2016-09-18,0,0,0,1,0,0,0,356.40000000000003,2437.9000000000005,1851.0,5534.773999999999,5177.004,19.09
2016-09-19,0,1,0,0,0,0,0,333.9,2440.61,2005.0,10456.168,9958.677,13.92
2016-09-20,0,0,0,0,0,1,0,333.3999999999999,2448.4999999999995,2029.0,16805.262,16095.159,10.01
2016-09-21,0,0,0,0,0,0,1,325.40000000000003,2441.47,2036.0,21526.917999999998,20677.802000000003,12.09
2016-09-22,0,0,0,0,1,0,0,332.69999999999993,2436.1399999999994,1838.0,3870.088,3548.404,13.320000000000002
2016-09-23,1,0,0,0,0,0,0,295.50000000000006,2438.7100000000005,2131.0,8893.315999999999,8441.600999999999,14.07
2016-09-24,0,0,1,0,0,0,0,316.49999999999994,2463.7200000000003,2039.0,18396.511,17611.122000000003,23.89
2016-09-25,0,0,0,1,0,0,0,357.40000000000003,2467.9500000000003,1855.0,12622.195,12025.874,22.539999999999996
2016-09-26,0,1,0,0,0,0,0,335.9999999999999,2445.62,2185.0,7719.067,7277.783,13.660000000000002
2016-09-27,0,0,0,0,0,1,0,331.1,2449.67,1990.0,14573.336000000001,13913.328000000001,15.119999999999997
2016-09-28,0,0,0,0,0,0,1,298.4,2444.92,2117.0,13625.538,13000.51,15.08
2016-09-29,0,0,0,0,1,0,0,262.8999999999999,2441.919999999999,2099.0,8123.338000000001,7668.7880000000005,14.920000000000002
2016-09-30,1,0,0,0,0,0,0,249.5,2437.4900000000002,2109.0,9225.389,8739.173,19.610000000000003
2016-10-01,0,0,1,0,0,0,0,298.69999999999993,2431.79,1883.0,4722.887,4360.704,19.01
2016-10-02,0,0,0,1,0,0,0,282.1,2330.32,1949.0,13827.561,13203.912999999999,22.929999999999996
2016-10-03,0,1,0,0,0,0,0,290.8999999999999,2426.7100000000005,1931.0,22687.773,21766.317999999996,21.26
2016-10-04,0,0,0,0,0,1,0,302.99999999999994,2422.32,2032.0,21424.524,20548.415999999997,17.580000000000002
2016-10-05,0,0,0,0,0,0,1,319.59999999999997,2430.39,2040.0,10461.192000000001,9941.577000000001,25.63
2016-10-06,0,0,0,0,1,0,0,296.70000000000005,2435.7200000000003,2151.0,17706.588000000003,16970.517999999996,18.95
2016-10-07,1,0,0,0,0,0,0,313.3,2426.38,1812.0,16278.310000000001,15571.534,21.599999999999998
2016-10-08,0,0,1,0,0,0,0,245.99999999999997,2425.4199999999996,2192.0,6899.857000000001,6486.432000000001,24.98
2016-10-09,0,0,0,1,0,0,0,237.79999999999995,2434.65,2094.0,4469.273,4118.790000000001,27.359999999999996
2016-10-10,0,1,0,0,0,0,0,218.49999999999997,2443.440000000001,1924.0,4069.512,3736.994,24.150000000000002
2016-10-11,0,0,0,0,0,1,0,173.8,2454.2100000000005,1620.0,17820.610999999997,17062.61,20.460000000000004
2016-10-12,0,0,0,0,0,0,1,206.69999999999996,2439.25,1759.0,14901.572000000002,14240.217,21.220000000000002
2016-10-13,0,0,0,0,1,0,0,287.3,2397.33,2133.0,4465.186000000001,4127.866999999999,23.210000000000004
2016-10-14,1,0,0,0,0,0,0,292.09999999999997,2375.9500000000003,2047.0,15312.461999999998,14657.410999999998,13.420000000000002
2016-10-15,0,0,1,0,0,0,0,274.2,2381.0800000000004,2064.0,5026.155,4678.147000000001,24.78
2016-10-16,0,0,0,1,0,0,0,281.40000000000003,2383.0699999999997,2063.0,12222.225,11652.66,16.21
2016-10-17,0,1,0,0,0,0,0,261.7,2403.54,2240.0,3154.91,2854.1989999999996,21.869999999999997
2016-10-18,0,0,0,0,0,1,0,258.00000000000006,2437.29,2210.0,3467.896,3168.57,21.910000000000004
2016-10-19,0,0,0,0,0,0,1,267.4,2455.8999999999996,2015.0,3318.8529999999996,3024.326,21.020000000000003
2016-10-20,0,0,0,0,1,0,0,277.4,2436.74,2093.0,7725.567,7311.165999999999,15.810000000000002
2016-10-21,1,0,0,0,0,0,0,241.70000000000002,2434.69,2182.0,9461.082,8993.740999999998,18.06
2016-10-22,0,0,1,0,0,0,0,238.50000000000003,2429.92,2045.0,5585.745999999999,5231.232,33.160000000000004
2016-10-23,0,0,0,1,0,0,0,292.59999999999997,2424.73,1856.0,8401.816,7976.264,20.650000000000002
2016-10-24,0,1,0,0,0,0,0,274.9,2409.119999999999,2088.0,16539.951,15858.525,16.990000000000002
2016-10-25,0,0,0,0,0,1,0,293.59999999999997,2427.6700000000005,1839.0,9562.505000000003,9089.944000000001,19.330000000000002
2016-10-26,0,0,0,0,0,0,1,239.2,2423.2800000000007,2197.0,3022.314,2740.3399999999997,17.990000000000002
2016-10-27,0,0,0,0,1,0,0,285.49999999999994,2420.9500000000003,2161.0,3115.806,2832.24,17.920000000000005
2016-10-28,1,0,0,0,0,0,0,308.6000000000001,2430.27,1892.0,9143.322999999999,8707.062000000002,16.999999999999996
2016-10-29,0,0,1,0,0,0,0,217.0,2429.3899999999994,2243.0,15725.501999999999,15084.462999999998,28.72
2016-10-30,0,0,0,1,0,0,0,208.6,2415.15,2244.0,4847.683,4519.034,22.9
2016-10-31,0,1,0,0,0,0,0,229.19999999999996,2411.7499999999995,2292.0,2853.0609999999997,2574.5660000000003,20.149999999999995
2016-11-01,0,0,0,0,0,1,0,235.6,2427.6899999999996,2203.0,1567.6469999999997,1319.162,19.130000000000003
2016-11-02,0,0,0,0,0,0,1,263.3,2433.57,2166.0,1522.6850000000002,1284.657,20.57
2016-11-03,0,0,0,0,1,0,0,291.8999999999999,2451.54,1971.0,14529.795000000002,13935.796999999999,18.48
2016-11-04,1,0,0,0,0,0,0,253.3,2435.26,1843.0,12635.588,12089.562,19.400000000000002
2016-11-05,0,0,1,0,0,0,0,292.0,2422.6799999999994,2225.0,9466.239000000001,9018.242999999999,23.259999999999998
2016-11-06,0,0,0,1,0,0,0,273.5,2534.6,2156.0,3615.958,3329.0049999999997,20.86
2016-11-07,0,1,0,0,0,0,0,292.59999999999997,2441.2099999999996,1989.0,7320.286999999999,6925.2699999999995,21.000000000000004
2016-11-08,0,0,0,0,0,1,0,376.7,2436.38,1741.0,3575.4149999999995,3291.3819999999996,21.750000000000004
2016-11-09,0,0,0,0,0,0,1,319.19999999999993,2446.31,2275.0,4711.736000000001,4388.4130000000005,19.500000000000004
2016-11-10,0,0,0,0,1,0,0,269.4,2442.17,2150.0,3017.661,2733.692,17.740000000000002
2016-11-11,1,0,0,0,0,0,0,283.5,2431.04,2202.0,9724.795000000002,9257.560000000001,20.149999999999995
2016-11-12,0,0,1,0,0,0,0,290.20000000000005,2427.43,2090.0,4877.987,4572.847,30.810000000000002
2016-11-13,0,0,0,1,0,0,0,231.2,2439.7999999999997,2140.0,6988.232,6606.936,18.44
2016-11-14,0,1,0,0,0,0,0,227.0,2435.48,2082.0,1712.1549999999997,1476.9850000000001,16.73
2016-11-15,0,0,0,0,0,1,0,202.70000000000005,2419.3199999999997,2137.0,2350.641,2116.827,21.04
2016-11-16,0,0,0,0,0,0,1,163.29999999999998,2435.989999999999,2233.0,4587.534000000001,4284.54,22.209999999999997
2016-11-17,0,0,0,0,1,0,0,166.70000000000002,2448.6999999999994,2115.0,8983.793,8563.297,21.31
2016-11-18,1,0,0,0,0,0,0,149.10000000000002,2437.5399999999995,1904.0,4989.994000000001,4683.330999999999,24.490000000000002
2016-11-19,0,0,1,0,0,0,0,211.1,2411.38,1844.0,8674.027,8264.384,46.99
2016-11-20,0,0,0,1,0,0,0,250.00000000000003,2408.669999999999,1998.0,12660.975,12145.123,21.000000000000004
2016-11-21,0,1,0,0,0,0,0,223.39999999999995,2428.4300000000003,1960.0,8310.423999999999,7930.785999999998,21.54
2016-11-22,0,0,0,0,0,1,0,191.6,2427.3300000000004,2030.0,2461.9359999999997,2213.138,20.400000000000002
2016-11-23,0,0,0,0,0,0,1,189.70000000000002,2428.3700000000003,2093.0,1539.7100000000003,1354.5500000000002,22.21
2016-11-24,0,0,0,0,1,0,0,198.9,2415.16,1994.0,981.239,807.0699999999999,23.640000000000004
2016-11-25,1,0,0,0,0,0,0,163.49999999999997,2424.6,2029.0,1344.101,1162.512,19.830000000000002
2016-11-26,0,0,1,0,0,0,0,139.4,2399.4799999999996,2262.0,6455.43,6148.134,21.480000000000004
2016-11-27,0,0,0,1,0,0,0,131.5,2404.84,2207.0,3775.9929999999995,3535.063,31.519999999999996
2016-11-28,0,1,0,0,0,0,0,135.29999999999998,2424.1800000000003,2156.0,3503.965,3276.0580000000004,22.909999999999997
2016-11-29,0,0,0,0,0,1,0,154.39999999999998,2444.140000000001,2103.0,7281.9039999999995,6952.2119999999995,22.230000000000004
2016-11-30,0,0,0,0,0,0,1,169.10000000000002,2427.16,2061.0,1443.416,1260.1860000000001,26.680000000000003
2016-12-01,0,0,0,0,1,0,0,134.3,2456.0000000000005,2134.0,7402.285000000001,7058.040000000001,23.499999999999996
2016-12-02,1,0,0,0,0,0,0,165.0,2448.85,2237.0,1671.0510000000002,1483.197,17.630000000000003
2016-12-03,0,0,1,0,0,0,0,146.39999999999998,2448.57,2157.0,4946.929,4672.842,20.98
2016-12-04,0,0,0,1,0,0,0,107.8,2437.2100000000005,1842.0,1265.1870000000001,1085.485,32.26
2016-12-05,0,1,0,0,0,0,0,25.400000000000002,2441.1400000000003,2263.0,7391.037,7055.153,23.25
2016-12-06,0,0,0,0,0,1,0,-2.7999999999999985,2454.7199999999993,1742.0,10277.354,9865.648,24.889999999999993
2016-12-07,0,0,0,0,0,0,1,-69.20000000000002,2475.0699999999997,1440.0,3462.048,3236.1110000000003,30.390000000000004
2016-12-08,0,0,0,0,1,0,0,-60.800000000000004,2450.1499999999996,1353.0,9302.506,8921.601,30.110000000000003
