date,temperature,pressure,humidity,dc_output,ac_output,weekday,energy_kWh
2018-08-09,556.5,2431.91,1488.0,21153.695,20246.351,Thursday,3.93
2018-08-10,542.5000000000001,2427.91,1624.0,9109.604000000001,8598.298,Friday,4.750000000000001
2018-08-11,445.50000000000006,2436.679999999999,1838.0,11418.423999999999,10837.689999999999,Saturday,11.47
2018-08-12,412.79999999999995,2447.7499999999995,2044.0,21319.659000000003,20411.378,Sunday,11.050000000000002
2018-08-13,436.59999999999997,2443.3,2076.0,23139.054,22181.994,Monday,5.9799999999999995
2018-08-14,469.29999999999995,2430.57,2032.0,22928.015,21998.755,Tuesday,10.19
2018-08-15,471.4000000000001,2428.0299999999997,1966.0,22917.565,21987.111999999997,Wednesday,16.509999999999998
2018-08-16,434.10000000000014,2438.67,1899.0,5698.781,5300.744999999999,Thursday,14.02
2018-08-17,406.3999999999999,2451.5899999999997,1879.0,13778.345,13145.271999999999,Friday,8.3
2018-08-18,405.1,2349.78,1824.0,23220.814000000002,22276.657000000003,Saturday,10.070000000000002
2018-08-19,420.69999999999993,2442.3199999999997,2062.0,22321.93,21416.366000000005,Sunday,9.34
2018-08-20,443.99999999999994,2439.21,1990.0,21450.803,20571.926,Monday,11.360000000000001
2018-08-21,485.29999999999995,2439.24,1631.0,23120.633,22185.822999999997,Tuesday,7.959999999999999
2018-08-22,441.49999999999994,2429.8,1863.0,18427.221,17649.854999999996,Wednesday,23.08
2018-08-23,393.4,2434.68,1933.0,19322.492000000002,18509.221,Thursday,11.579999999999998
2018-08-24,395.8,2440.43,1807.0,23478.285999999996,22534.101,Friday,8.949999999999998
2018-08-25,341.79999999999995,2440.5900000000006,2086.0,20239.409,19413.847999999998,Saturday,13.690000000000001
2018-08-26,370.7,2435.27,2012.0,22462.045,21538.395999999997,Sunday,11.72
2018-08-27,387.70000000000005,2443.07,1923.0,18510.716,17706.981,Monday,9.669999999999998
2018-08-28,403.29999999999995,2440.49,1739.0,16195.464999999998,15489.479999999998,Tuesday,11.000000000000002
2018-08-29,410.99999999999994,2427.079999999999,1977.0,15526.313,14817.255000000001,Wednesday,10.71
2018-08-30,410.2,2435.8299999999995,1881.0,9320.089,8821.347,Thursday,13.75
2018-08-31,406.00000000000006,2443.31,1753.0,21093.149,20220.554999999997,Friday,8.16
2018-09-01,381.4,2445.4799999999996,1781.0,20371.868000000006,19531.977000000003,Saturday,10.250000000000002
2018-09-02,384.19999999999993,2443.3800000000006,1791.0,15397.235,14708.486000000003,Sunday,13.5
2018-09-03,387.3000000000001,2445.1899999999996,1808.0,18584.671,17802.828999999998,Monday,10.200000000000001
2018-09-04,372.8,2445.1100000000006,1960.0,5114.624999999999,4733.233,Tuesday,5.35
2018-09-05,396.10000000000014,2437.02,1836.0,21824.219,20926.124,Wednesday,0.0
2018-09-06,453.59999999999997,2437.6300000000006,1564.0,16833.804,16126.993999999999,Thursday,8.09
2018-09-07,381.59999999999997,2440.8699999999994,1890.0,23202.987,22272.894000000004,Friday,0.0
2018-09-08,377.30000000000007,2440.98,2116.0,16261.939,15551.399999999998,Saturday,0.0
2018-09-09,360.70000000000016,2432.6799999999994,2163.0,19137.22,18333.060999999998,Sunday,0.0
2018-09-10,344.99999999999994,2431.8600000000006,2181.0,12240.568000000001,11667.13,Monday,0.0
2018-09-11,352.59999999999997,2431.17,2088.0,14555.795,13909.029999999999,Tuesday,0.44
2018-09-12,355.00000000000006,2430.1899999999996,1977.0,11678.946,11132.284999999998,Wednesday,1.6100000000000008
2018-09-13,351.1,2432.38,1925.0,14293.655999999999,13666.160999999998,Thursday,1.5400000000000007
2018-09-14,347.69999999999993,2433.0799999999995,1898.0,11022.957,10470.951,Friday,8.6
2018-09-15,323.09999999999997,2424.6299999999997,2113.0,6245.456,5863.156,Saturday,10.97
2018-09-16,317.59999999999997,2426.58,2150.0,4187.874,3859.234,Sunday,13.72
2018-09-17,312.90000000000003,2446.7799999999997,1988.0,8269.346,7826.812999999999,Monday,5.6000000000000005
2018-09-18,288.59999999999997,2446.1500000000005,2053.0,5534.773999999999,5177.004,Tuesday,0.0
2018-09-19,315.90000000000003,2442.5300000000007,1962.0,10456.168,9958.677,Wednesday,0.0
2018-09-20,310.8,2445.03,2135.0,16805.262,16095.159,Thursday,0.0
2018-09-21,332.3999999999999,2429.69,2198.0,21526.917999999998,20677.802000000003,Friday,0.0
2018-09-22,348.3999999999999,2425.1699999999996,2223.0,3870.088,3548.404,Saturday,0.0
2018-09-23,309.6,2447.3899999999994,1966.0,8893.315999999999,8441.600999999999,Sunday,0.0
2018-09-24,291.9,2458.5699999999997,2083.0,18396.511,17611.122000000003,Monday,0.0
2018-09-25,299.09999999999997,2460.3,2112.0,12622.195,12025.874,Tuesday,0.0
2018-09-26,312.4,2454.55,2154.0,7719.067,7277.783,Wednesday,4.62
2018-09-27,326.1999999999999,2442.31,2154.0,14573.336000000001,13913.328000000001,Thursday,9.24
2018-09-28,352.6,2426.8900000000003,2149.0,13625.538,13000.51,Friday,9.9
2018-09-29,323.3,2419.93,2014.0,8123.338000000001,7668.7880000000005,Saturday,12.19
2018-09-30,294.8,2421.9299999999994,2227.0,9225.389,8739.173,Sunday,15.17
2018-10-01,343.00000000000006,2417.69,2210.0,4722.887,4360.704,Monday,10.91
2018-10-02,272.00000000000006,2417.18,1970.0,13827.561,13203.912999999999,Tuesday,10.07
2018-10-03,168.2,2439.7799999999997,1739.0,22687.773,21766.317999999996,Wednesday,10.29
2018-10-04,192.20000000000002,2438.2200000000003,1838.0,21424.524,20548.415999999997,Thursday,14.540000000000001
2018-10-05,235.29999999999998,2438.91,1949.0,10461.192000000001,9941.577000000001,Friday,16.159999999999997
2018-10-06,249.10000000000002,2446.3299999999995,2067.0,17706.588000000003,16970.517999999996,Saturday,11.62
2018-10-07,257.8,2451.04,2154.0,16278.310000000001,15571.534,Sunday,9.4
2018-10-08,258.5,2436.69,2276.0,6899.857000000001,6486.432000000001,Monday,10.46
2018-10-09,275.8,2431.6400000000003,2189.0,4469.273,4118.790000000001,Tuesday,14.859999999999998
2018-10-10,264.5,2440.8100000000004,2181.0,4069.512,3736.994,Wednesday,6.8500000000000005
2018-10-11,233.1,2447.27,2148.0,17820.610999999997,17062.61,Thursday,9.75
2018-10-12,254.29999999999998,2446.8199999999997,2107.0,14901.572000000002,14240.217,Friday,10.230000000000002
2018-10-13,230.99999999999997,2461.080000000001,2158.0,4465.186000000001,4127.866999999999,Saturday,9.12
2018-10-14,204.89999999999998,2469.37,1826.0,15312.461999999998,14657.410999999998,Sunday,17.869999999999997
2018-10-15,206.49999999999997,2467.01,2047.0,5026.155,4678.147000000001,Monday,10.250000000000002
2018-10-16,222.90000000000003,2461.8900000000003,2183.0,12222.225,11652.66,Tuesday,10.11
2018-10-17,228.30000000000004,2451.12,2154.0,3154.91,2854.1989999999996,Wednesday,13.9
2018-10-18,240.10000000000008,2450.94,2106.0,3467.896,3168.57,Thursday,10.580000000000002
2018-10-19,235.29999999999998,2457.95,2169.0,3318.8529999999996,3024.326,Friday,14.300000000000002
2018-10-20,201.39999999999998,2452.2200000000003,2322.0,7725.567,7311.165999999999,Saturday,9.14
2018-10-21,224.49999999999997,2438.6700000000005,2259.0,9461.082,8993.740999999998,Sunday,12.1
2018-10-22,192.29999999999998,2433.32,2328.0,5585.745999999999,5231.232,Monday,7.25
2018-10-23,215.29999999999998,2428.52,2232.0,8401.816,7976.264,Tuesday,19.140000000000004
2018-10-24,282.59999999999997,2439.2599999999998,2145.0,16539.951,15858.525,Wednesday,8.99
2018-10-25,289.20000000000005,2436.84,2213.0,9562.505000000003,9089.944000000001,Thursday,12.309999999999999
2018-10-26,311.6,2431.96,2065.0,3022.314,2740.3399999999997,Friday,10.239999999999998
2018-10-27,225.29999999999998,2437.04,2128.0,3115.806,2832.24,Saturday,12.739999999999998
2018-10-28,250.8,2423.46,2119.0,9143.322999999999,8707.062000000002,Sunday,10.580000000000002
2018-10-29,221.7,2447.73,2202.0,15725.501999999999,15084.462999999998,Monday,18.62
2018-10-30,239.39999999999995,2458.29,2219.0,4847.683,4519.034,Tuesday,6.46
2018-10-31,239.2,2441.0700000000006,2308.0,2853.0609999999997,2574.5660000000003,Wednesday,0.0
2018-11-01,290.50000000000006,2437.7699999999995,2321.0,1567.6469999999997,1319.162,Thursday,0.0
2018-11-02,299.3999999999999,2437.4100000000008,2135.0,1522.6850000000002,1284.657,Friday,0.0
2018-11-03,259.1,2447.2200000000003,2251.0,14529.795000000002,13935.796999999999,Saturday,0.0
2018-11-04,277.90000000000003,2525.109999999999,2170.0,12635.588,12089.562,Sunday,0.0
2018-11-05,225.00000000000006,2436.8199999999997,2157.0,9466.239000000001,9018.242999999999,Monday,0.0
2018-11-06,227.09999999999994,2450.5300000000007,2085.0,3615.958,3329.0049999999997,Tuesday,5.07
2018-11-07,151.29999999999998,2470.6799999999994,2130.0,7320.286999999999,6925.2699999999995,Wednesday,0.0
2018-11-08,132.70000000000002,2482.53,2101.0,3575.4149999999995,3291.3819999999996,Thursday,13.63
2018-11-09,137.69999999999996,2464.1000000000004,2236.0,4711.736000000001,4388.4130000000005,Friday,13.290000000000003
2018-11-10,162.0,2470.3199999999997,2101.0,3017.661,2733.692,Saturday,13.58
2018-11-11,98.69999999999999,2476.59,2178.0,9724.795000000002,9257.560000000001,Sunday,25.82
2018-11-12,106.3,2472.4,2145.0,4877.987,4572.847,Monday,18.369999999999997
2018-11-13,147.20000000000002,2463.2599999999998,2041.0,6988.232,6606.936,Tuesday,22.05999999999999
2018-11-14,227.30000000000004,2455.69,2203.0,1712.1549999999997,1476.9850000000001,Wednesday,20.630000000000003
2018-11-15,230.90000000000003,2458.03,2262.0,2350.641,2116.827,Thursday,16.740000000000002
2018-11-16,205.59999999999994,2458.19,2262.0,4587.534000000001,4284.54,Friday,12.57
2018-11-17,93.50000000000001,2464.52,2066.0,8983.793,8563.297,Saturday,18.110000000000003
2018-11-18,75.99999999999999,2455.6600000000003,2153.0,4989.994000000001,4683.330999999999,Sunday,19.900000000000002
2018-11-19,74.7,2448.6300000000006,2258.0,8674.027,8264.384,Monday,18.549999999999997
2018-11-20,111.5,2434.1300000000006,2189.0,12660.975,12145.123,Tuesday,17.32
2018-11-21,205.5,2416.11,2086.0,8310.423999999999,7930.785999999998,Wednesday,17.22
2018-11-22,200.39999999999998,2402.07,2222.0,2461.9359999999997,2213.138,Thursday,15.93
2018-11-23,183.79999999999998,2408.8700000000003,2150.0,1539.7100000000003,1354.5500000000002,Friday,19.2
2018-11-24,161.4,2445.1499999999996,2198.0,981.239,807.0699999999999,Saturday,23.27
2018-11-25,163.5,2449.49,2141.0,1344.101,1162.512,Sunday,19.72
2018-11-26,233.50000000000003,2421.8300000000004,2240.0,6455.43,6148.134,Monday,19.3
2018-11-27,271.8,2403.789999999999,2137.0,3775.9929999999995,3535.063,Tuesday,10.530000000000001
2018-11-28,213.1,2414.3199999999997,2222.0,3503.965,3276.0580000000004,Wednesday,13.020000000000001
2018-11-29,180.29999999999998,2411.6,2303.0,7281.9039999999995,6952.2119999999995,Thursday,16.349999999999998
2018-11-30,165.6,2414.3800000000006,2212.0,1443.416,1260.1860000000001,Friday,17.359999999999996
2018-12-01,138.7,2427.22,2190.0,7402.285000000001,7058.040000000001,Saturday,18.100000000000005
2018-12-02,71.9,2448.9799999999996,2178.0,1671.0510000000002,1483.197,Sunday,15.980000000000002
2018-12-03,42.10000000000001,2467.8600000000006,1994.0,4946.929,4672.842,Monday,20.47
2018-12-04,2.600000000000002,2465.88,1928.0,1265.1870000000001,1085.485,Tuesday,22.590000000000003
2018-12-05,14.599999999999998,2454.41,2069.0,7391.037,7055.153,Wednesday,29.300000000000004
2018-12-06,-14.299999999999997,2451.44,1985.0,10277.354,9865.648,Thursday,21.830000000000002
2018-12-07,-13.300000000000017,2449.9299999999994,1959.0,3462.048,3236.1110000000003,Friday,20.46
2018-12-08,91.7,2460.57,2060.0,9302.506,8921.601,Saturday,21.69
2018-12-09,135.4,2445.7499999999995,2257.0,2964.0899999999997,2748.943,Sunday,21.900000000000002
2018-12-10,172.89999999999995,2450.6,2186.0,2168.005,1967.4740000000002,Monday,15.3
2018-12-11,165.1,2416.8399999999997,2232.0,955.6560000000001,781.991,Tuesday,20.06
2018-12-12,145.7,2441.28,2135.0,919.254,746.281,Wednesday,16.13
2018-12-13,171.79999999999998,2431.42,2275.0,1715.419,1526.1100000000001,Thursday,20.399999999999995
2018-12-14,220.7,2400.7200000000003,1636.0,843.965,672.432,Friday,23.38
2018-12-15,142.0,2432.0199999999995,1871.0,4749.529,4484.188,Saturday,18.069999999999997
2018-12-16,200.99999999999997,2409.600000000001,2109.0,5636.984,5342.762,Sunday,15.750000000000002
2018-12-17,209.00000000000003,2419.3199999999997,2098.0,3383.148,3153.233,Monday,17.099999999999998
2018-12-18,205.29999999999998,2407.4900000000002,2133.0,6424.369,6118.725,Tuesday,30.37
2018-12-19,195.69999999999996,2446.5199999999995,2026.0,3187.25,2960.877,Wednesday,21.14
2018-12-20,199.20000000000005,2406.8300000000004,1979.0,5494.324999999999,5215.666000000001,Thursday,18.930000000000003
2018-12-21,108.9,2447.390000000001,1777.0,3268.033,3043.2280000000005,Friday,22.330000000000002
2018-12-22,106.59999999999997,2441.69,2074.0,1882.977,1690.2250000000001,Saturday,24.450000000000003
2018-12-23,160.60000000000002,2429.64,2195.0,12635.117999999999,12144.135000000002,Sunday,23.070000000000004
2018-12-24,141.59999999999997,2441.8500000000004,2157.0,1388.557,1206.197,Monday,27.23999999999999
2018-12-25,98.30000000000001,2453.86,2176.0,1233.5149999999999,1054.401,Tuesday,28.21
2018-12-26,87.5,2442.1599999999994,2183.0,10043.914,9634.489,Wednesday,32.730000000000004
2018-12-27,85.0,2464.9099999999994,2148.0,4007.0339999999997,3762.96,Thursday,30.14
2018-12-28,77.00000000000001,2460.59,2242.0,1385.535,1206.498,Friday,30.249999999999996
2018-12-29,185.30000000000004,2432.2200000000003,2210.0,6743.449999999999,6427.44,Saturday,26.94
2018-12-30,123.00000000000001,2448.9800000000005,2047.0,2113.975,1894.185,Sunday,19.75
2018-12-31,47.0,2475.8699999999994,1884.0,3806.31,3546.863,Monday,31.790000000000006
2019-01-01,72.7,2471.6400000000003,1874.0,4130.735999999999,3863.141,Tuesday,24.010000000000005
2019-01-02,92.10000000000002,2447.97,1993.0,13555.077,13020.662999999999,Wednesday,23.310000000000002
2019-01-03,182.3,2414.520000000001,2302.0,14369.589999999998,13807.356,Thursday,20.470000000000006
2019-01-04,200.80000000000004,2413.93,2154.0,14049.7,13474.96,Friday,10.79
2019-01-05,168.5,2396.9400000000005,2115.0,13921.015000000001,13354.079,Saturday,15.27
2019-01-06,144.00000000000003,2389.89,1997.0,1742.731,1531.454,Sunday,26.63
2019-01-07,83.69999999999999,2437.22,1792.0,3454.2659999999996,3188.676,Monday,26.729999999999997
2019-01-08,59.2,2439.65,1931.0,5990.694,5664.196,Tuesday,26.529999999999998
2019-01-09,163.29999999999998,2412.0799999999995,2185.0,1811.7829999999997,1595.497,Wednesday,24.749999999999996
2019-01-10,230.99999999999997,2436.5899999999997,2157.0,1137.832,937.8169999999999,Thursday,22.939999999999998
2019-01-11,178.8,2437.35,2213.0,1152.2079999999999,951.489,Friday,14.690000000000003
2019-01-12,122.2,2438.4199999999996,2134.0,1910.2230000000002,1689.0919999999996,Saturday,18.330000000000002
2019-01-13,106.29999999999998,2451.0600000000004,2299.0,1572.8260000000002,1358.342,Sunday,19.3
2019-01-14,48.79999999999999,2442.94,2400.0,1031.291,827.451,Monday,10.780000000000001
2019-01-15,40.300000000000004,2427.76,2378.0,1826.2390000000003,1603.333,Tuesday,18.37
2019-01-16,59.699999999999996,2417.3000000000006,2265.0,985.4930000000002,782.6410000000001,Wednesday,15.950000000000001
2019-01-17,152.9,2399.39,2081.0,6354.936,5998.877,Thursday,19.59
2019-01-18,203.40000000000006,2431.2599999999998,2038.0,9537.596000000001,9096.990000000002,Friday,19.82
2019-01-19,171.3,2436.6700000000005,2001.0,14153.334999999997,13581.107,Saturday,19.650000000000002
2019-01-20,116.49999999999999,2436.89,2114.0,9165.468,8739.880000000001,Sunday,8.16
2019-01-21,76.9,2457.9100000000003,2021.0,15387.465,14773.331000000002,Monday,14.090000000000005
2019-01-22,115.60000000000001,2456.54,2129.0,4253.099,3965.1569999999992,Tuesday,24.380000000000003
2019-01-23,135.1,2454.5800000000004,2210.0,5415.161999999999,5092.977000000001,Wednesday,12.669999999999996
2019-01-24,139.3,2477.97,2200.0,15335.806,14725.309,Thursday,14.38
2019-01-25,132.8,2478.8999999999987,2189.0,9141.141,8719.767,Friday,5.090000000000001
2019-01-26,145.29999999999998,2480.8800000000006,2125.0,4955.909000000001,4639.9310000000005,Saturday,7.580000000000001
2019-01-27,113.9,2468.83,2228.0,9384.655999999999,8974.151,Sunday,5.620000000000001
2019-01-28,82.0,2466.2599999999998,2287.0,4673.355,4393.296,Monday,17.730000000000004
2019-01-29,52.3,2450.4700000000003,2190.0,4937.022,4654.37,Tuesday,4.23
2019-01-30,78.89999999999999,2438.17,2117.0,5429.428,5132.535,Wednesday,5.95
2019-01-31,147.1,2422.71,1977.0,14483.339,13910.698,Thursday,9.13
2019-02-01,173.4,2402.84,2278.0,8226.162,7854.699,Friday,9.549999999999997
2019-02-02,121.9,2404.4900000000002,1933.0,10651.497,10209.954000000002,Saturday,6.4799999999999995
2019-02-03,-1.4000000000000083,2391.2200000000003,1889.0,11411.935,10941.779000000002,Sunday,9.25
2019-02-04,-85.89999999999999,2414.3599999999997,1588.0,10133.477,9694.981,Monday,15.580000000000002
2019-02-05,-94.69999999999999,2431.7599999999998,1553.0,1927.132,1711.819,Tuesday,29.249999999999996
2019-02-06,-62.99999999999999,2459.1199999999994,1636.0,1786.157,1573.963,Wednesday,10.27
2019-02-07,-46.5,2466.36,1674.0,3338.491,3070.393,Thursday,17.089999999999996
2019-02-08,-7.399999999999999,2442.3500000000004,1598.0,8757.923999999999,8334.561,Friday,33.0
2019-02-09,2.8999999999999995,2425.810000000001,809.0,9870.671,9425.425,Saturday,10.81
2019-02-10,-104.70000000000002,2419.0999999999995,1553.0,4491.392000000001,4175.01,Sunday,16.529999999999994
2019-02-11,-90.70000000000002,2418.25,1922.0,17256.694,16570.833,Monday,27.580000000000005
2019-02-12,-46.1,2414.4599999999996,2271.0,16631.224000000002,15961.141000000001,Tuesday,22.159999999999997
2019-02-13,-29.900000000000002,2410.1200000000003,2123.0,18492.488,17748.150999999998,Wednesday,20.879999999999995
2019-02-14,-42.6,2383.51,2169.0,20182.489,19387.506,Thursday,22.01
2019-02-15,59.0,2401.4200000000005,2266.0,19519.218,18727.721999999998,Friday,22.54
2019-02-16,61.09999999999999,2422.5299999999997,2237.0,10145.650000000001,9665.802,Saturday,15.919999999999998
2019-02-17,75.49999999999999,2450.01,2087.0,6089.6759999999995,5718.366,Sunday,20.040000000000003
2019-02-18,28.699999999999996,2468.04,1620.0,9925.914000000002,9462.561,Monday,32.660000000000004
