date,temperature,humidity,pressure,dc_output,ac_output,energy_kWh
2017-04-16,195.89999999999995,1879.0,2433.9100000000008,14364.687,13710.609,12.520000000000003
2017-04-17,260.50000000000006,1965.0,2421.26,25234.701999999994,24195.504000000004,6.120000000000001
2017-04-18,259.29999999999995,2017.0,2431.4199999999996,11416.616,10870.522,10.340000000000002
2017-04-19,252.5,1846.0,2438.4700000000007,24277.543,23282.827,7.02
2017-04-20,246.10000000000002,2012.0,2452.5800000000004,25353.459999999995,24323.778,7.209999999999999
2017-04-21,263.2,1853.0,2461.1699999999996,23785.734999999997,22810.218999999994,5.95
2017-04-22,267.70000000000005,1848.0,2425.87,19599.810999999998,18784.937,5.54
2017-04-23,242.6,2071.0,2424.7500000000005,4129.2,3759.199,15.460000000000003
2017-04-24,238.49999999999997,2030.0,2418.5600000000004,18870.328999999998,18076.779,5.51
2017-04-25,264.5,1775.0,2426.0099999999998,23705.92,22738.706,11.670000000000002
2017-04-26,261.09999999999997,1841.0,2418.7599999999998,25422.539999999997,24391.618000000002,6.25
2017-04-27,246.4,1730.0,2439.7999999999997,26017.216999999997,24962.782,6.080000000000001
2017-04-28,239.40000000000003,1821.0,2460.8300000000004,24545.638999999996,23551.826,6.0
2017-04-29,212.20000000000005,1963.0,2452.96,25638.314999999995,24599.288999999997,12.149999999999999
2017-04-30,248.9,1791.0,2453.05,25240.872,24217.936999999998,9.860000000000001
2017-05-01,217.5999999999999,1968.0,2455.89,24181.780000000002,23185.587,6.3450000000000015
2017-05-02,245.5,1864.0,2452.9200000000005,19093.691,18266.538,6.95
2017-05-03,311.6,2289.0,2448.56,10625.498000000001,10079.608,7.050000000000001
2017-05-04,353.40000000000003,2092.0,2428.42,9376.253999999999,8862.104,6.199999999999998
2017-05-05,325.69999999999993,1880.0,2421.67,23861.513000000003,22883.394,5.8
2017-05-06,256.7,1660.0,2445.7700000000004,25142.079,24106.893,4.990000000000001
2017-05-07,242.70000000000005,1754.0,2454.94,20252.592999999997,19388.568,20.57
2017-05-08,275.7,1713.0,2452.5399999999995,16007.248999999998,15303.558,7.17
2017-05-09,281.7,1921.0,2441.6899999999996,23006.743999999995,22035.135000000002,6.08
2017-05-10,319.3,1934.0,2428.06,18157.612999999998,17377.993000000002,6.540000000000001
2017-05-11,286.79999999999995,2167.0,2426.6700000000005,18660.853999999996,17839.102999999996,6.280000000000001
2017-05-12,239.29999999999995,1914.0,2433.0499999999997,22670.336,21718.325,6.25
2017-05-13,238.80000000000004,1871.0,2432.6299999999997,23308.738,22336.221999999998,7.570000000000001
2017-05-14,251.29999999999998,1895.0,2435.2000000000003,11733.576,11145.192000000001,10.530000000000001
2017-05-15,219.2,2062.0,2428.47,17508.737000000005,16734.448,6.539999999999999
2017-05-16,218.0,1945.0,2410.31,23423.311000000005,22438.54,6.130000000000001
2017-05-17,285.90000000000003,1793.0,2443.8999999999996,20244.024000000005,19366.482000000004,15.46
2017-05-18,322.7,1731.0,2449.8599999999997,25546.134,24491.079,6.335
2017-05-19,331.4,1784.0,2447.36,21951.843999999994,21029.472000000005,5.870000000000001
2017-05-20,346.99999999999994,1867.0,2450.13,9345.353000000001,8814.363999999998,9.040000000000001
2017-05-21,370.69999999999993,1895.0,2455.33,17634.310999999998,16849.577999999998,7.200000000000001
2017-05-22,398.4000000000001,1714.0,2448.1700000000005,10764.746000000001,10192.885,7.230000000000001
2017-05-23,391.40000000000003,1626.0,2433.96,23088.302,22114.273999999998,5.22
2017-05-24,302.70000000000005,1679.0,2433.6600000000003,10659.313,10085.266000000003,5.900000000000001
2017-05-25,330.79999999999995,1843.0,2427.9799999999996,15746.307999999999,15025.315,5.619999999999999
2017-05-26,372.3,1818.0,2433.2800000000007,22331.862,21362.742,6.04
2017-05-27,409.09999999999997,1698.0,2442.42,24504.703999999998,23465.603,15.5
2017-05-28,450.3,1574.0,2442.480000000001,19413.015,18558.441,9.775000000000002
2017-05-29,421.29999999999995,1710.0,2434.9500000000003,25270.438,24204.14,5.67
2017-05-30,316.00000000000006,2054.0,2432.3700000000003,9681.515000000001,9133.029999999999,5.9399999999999995
2017-05-31,333.59999999999997,1995.0,2427.74,24498.446999999996,23461.386,6.62
2017-06-01,355.0000000000001,1953.0,2428.2999999999997,21955.654,20984.208,5.800000000000002
2017-06-02,355.8,1868.0,2439.850000000001,20822.332,19928.935999999998,9.82
2017-06-03,343.1,1761.0,2438.6699999999996,20913.483,20015.926,13.289999999999997
2017-06-04,333.1,1599.0,2443.3700000000003,20356.163999999997,19474.574000000004,4.470000000000001
2017-06-05,332.49999999999994,1587.0,2448.9300000000003,12769.23,12134.869999999999,6.68
2017-06-06,428.99999999999994,1454.0,2433.38,8843.811000000002,8333.064999999999,9.46
2017-06-07,437.69999999999993,1497.0,2417.19,8570.593,8068.888999999999,4.86
2017-06-08,334.90000000000003,2010.0,2414.7099999999996,9502.861,8971.876,5.64
2017-06-09,318.1,1663.0,2426.15,10872.747000000001,10302.511999999997,6.140000000000001
2017-06-10,335.7,1764.0,2424.72,14685.188,13998.121,13.69
2017-06-11,356.3999999999999,1799.0,2436.2000000000003,8358.264,7861.075,6.6000000000000005
2017-06-12,387.8,1741.0,2434.4500000000003,18421.588000000003,17606.82,8.709999999999999
2017-06-13,318.4,1760.0,2441.959999999999,14592.677999999998,13900.964000000002,6.18
2017-06-14,319.8,1618.0,2442.83,11658.853000000001,11070.072,9.47
2017-06-15,318.9,2039.0,2424.53,21376.329999999998,20464.632,6.37
2017-06-16,379.90000000000003,1717.0,2436.05,25639.269000000004,24575.829,7.58
2017-06-17,330.3,1739.0,2448.859999999999,24641.094999999998,23617.723,10.35
2017-06-18,325.30000000000007,2156.0,2450.5900000000006,5857.021,5421.929000000001,11.459999999999999
2017-06-19,363.7,2183.0,2441.21,17436.733,16671.896,6.000000000000001
2017-06-20,400.2000000000001,1973.0,2442.6900000000005,24834.103999999996,23801.855,6.800000000000001
2017-06-21,368.4000000000001,1708.0,2457.6199999999994,24296.472,23281.998000000003,5.66
2017-06-22,374.8,1758.0,2460.380000000001,23943.231,22950.196,10.35
2017-06-23,411.99999999999994,1746.0,2454.18,23162.179,22183.047,10.87
2017-06-24,461.20000000000005,1698.0,2446.35,16249.903999999999,15512.174,11.859999999999998
2017-06-25,491.6000000000001,1717.0,2429.57,24850.154,23819.677,6.700000000000002
2017-06-26,433.1,1692.0,2428.6200000000003,24776.643,23748.992999999995,7.03
2017-06-27,394.20000000000005,1731.0,2436.2000000000003,23846.002,22855.645999999997,10.21
2017-06-28,401.8,1781.0,2436.8999999999996,23741.693,22755.665000000005,7.09
2017-06-29,429.00000000000006,1763.0,2445.93,23610.266,22623.075,9.870000000000001
2017-06-30,451.3999999999999,1803.0,2438.65,12210.52,11590.730000000001,7.049999999999999
2017-07-01,416.79999999999995,1691.0,2438.36,21535.222,20631.121000000003,11.61
2017-07-02,440.3999999999999,1613.0,2439.9100000000008,22173.272,21230.587000000003,9.57
2017-07-03,414.1999999999999,1612.0,2447.6299999999997,19815.642,18964.536,9.36
2017-07-04,413.0,1729.0,2440.8299999999995,19762.231,18902.628000000004,7.1
2017-07-05,454.00000000000006,1668.0,2436.91,24901.744000000006,23874.29,5.5699999999999985
2017-07-06,464.8,1619.0,2443.8500000000004,22543.489999999998,21603.751000000004,8.940000000000001
2017-07-07,450.40000000000003,1464.0,2447.5,4497.615,4097.138,8.2
2017-07-08,430.40000000000003,1695.0,2445.63,19640.834000000003,18793.195,13.229999999999999
2017-07-09,455.4000000000001,1675.0,2441.4499999999994,24914.797,23886.433,7.0699999999999985
2017-07-10,429.8,1722.0,2438.1400000000003,23589.478,22614.758,4.820000000000001
2017-07-11,413.3999999999999,1728.0,2442.25,24093.588,23102.381999999998,8.660000000000002
2017-07-12,435.40000000000003,1547.0,2437.6500000000005,23995.102000000006,23008.009000000002,5.530000000000001
2017-07-13,443.00000000000006,1596.0,2443.02,18464.096999999998,17666.487,6.58
2017-07-14,424.6000000000001,1636.0,2447.08,11458.009000000002,10881.817000000001,5.760000000000001
2017-07-15,447.4,1483.0,2448.1599999999994,24391.016999999996,23391.756000000005,9.110000000000001
2017-07-16,427.70000000000005,1469.0,2453.4300000000003,24062.063000000006,23054.836,13.96
2017-07-17,429.5,1650.0,2444.03,22124.716999999997,21180.385000000002,8.240000000000002
2017-07-18,450.49999999999994,1612.0,2437.2599999999998,21734.324000000004,20796.749000000003,5.6
2017-07-19,457.10000000000014,1346.0,2438.8299999999995,19379.419,18533.222000000005,5.65
2017-07-20,457.69999999999993,1611.0,2441.89,24473.262,23448.004,5.9300000000000015
2017-07-21,417.3,1762.0,2448.1199999999994,24355.054,23333.791000000005,10.01
2017-07-22,437.80000000000007,1971.0,2449.96,23730.046000000002,22733.103,10.879999999999999
2017-07-23,450.50000000000006,1889.0,2441.9599999999996,23195.219,22219.159,6.590000000000001
2017-07-24,442.0,1840.0,2437.8700000000003,22755.663,21786.852,5.59
2017-07-25,464.0,1804.0,2437.2799999999997,8523.081,8008.325000000001,6.56
2017-07-26,462.7,1623.0,2439.1200000000003,8314.913,7804.6219999999985,5.760000000000001
2017-07-27,425.4,1673.0,2443.71,22336.813000000006,21393.679,8.74
2017-07-28,419.4,1738.0,2443.5,6327.021000000001,5869.585000000001,5.37
2017-07-29,458.9000000000001,1495.0,2446.2699999999995,17373.964,16586.245,9.98
2017-07-30,465.8999999999999,1710.0,2455.2799999999997,16749.197,15977.640999999998,5.620000000000001
2017-07-31,462.1,1688.0,2455.7700000000004,24327.321000000004,23317.205,9.95
2017-08-01,479.6,1822.0,2447.3999999999996,14003.502,13335.517,6.279999999999999
2017-08-02,483.20000000000005,1822.0,2440.57,24405.29,23394.891,5.800000000000001
2017-08-03,484.79999999999995,1809.0,2433.1400000000003,24267.717999999997,23263.011,5.15
2017-08-04,449.0,1918.0,2425.88,23640.260000000006,22660.150999999998,5.6899999999999995
2017-08-05,468.1000000000001,1820.0,2428.0899999999997,23882.023999999998,22894.961,6.969999999999999
2017-08-06,448.3,1962.0,2432.06,18992.569,18156.689,4.99
2017-08-07,454.49999999999994,1990.0,2434.8199999999997,18743.038,17919.419000000005,11.830000000000002
2017-08-08,468.9999999999999,2060.0,2433.5499999999997,23345.451,22379.629,7.720000000000001
2017-08-09,482.0000000000001,1932.0,2431.4200000000005,21153.695,20246.351,9.290000000000001
2017-08-10,495.2000000000001,1880.0,2431.3800000000006,9109.604000000001,8598.298,4.75
2017-08-11,472.6,1851.0,2428.55,11418.423999999999,10837.689999999999,3.1100000000000003
2017-08-12,425.8,1739.0,2428.1399999999994,21319.659000000003,20411.378,2.935
2017-08-13,423.9,1909.0,2432.0,23139.054,22181.994,2.92
2017-08-14,406.1,1700.0,2435.1699999999996,22928.015,21998.755,2.91
2017-08-15,419.20000000000005,1791.0,2433.5800000000004,22917.565,21987.111999999997,2.9300000000000006
2017-08-16,429.40000000000003,1759.0,2441.08,5698.781,5300.744999999999,2.9199999999999995
2017-08-17,447.00000000000006,1798.0,2447.5000000000005,13778.345,13145.271999999999,2.9
2017-08-18,428.29999999999995,1754.0,2446.2999999999997,23220.814000000002,22276.657000000003,2.9
2017-08-19,428.0,1669.0,2449.78,22321.93,21416.366000000005,11.540000000000001
2017-08-20,418.69999999999993,1719.0,2447.43,21450.803,20571.926,5.479999999999999
2017-08-21,433.5,1858.0,2444.6899999999996,23120.633,22185.822999999997,5.88
2017-08-22,503.29999999999995,1758.0,2434.87,18427.221,17649.854999999996,5.520000000000001
2017-08-23,452.30000000000007,1682.0,2434.85,19322.492000000002,18509.221,8.2
2017-08-24,426.7000000000001,1447.0,2438.37,23478.285999999996,22534.101,6.5600000000000005
2017-08-25,398.7000000000001,1701.0,2442.95,20239.409,19413.847999999998,5.980000000000001
2017-08-26,428.80000000000007,1660.0,2449.0,22462.045,21538.395999999997,6.03
2017-08-27,474.6,1828.0,2442.0099999999998,18510.716,17706.981,6.82
2017-08-28,490.8000000000001,1856.0,2429.6300000000006,16195.464999999998,15489.479999999998,10.260000000000002
2017-08-29,537.3,1528.0,2422.5299999999997,15526.313,14817.255000000001,5.840000000000001
2017-08-30,445.5,1781.0,2433.81,9320.089,8821.347,6.010000000000001
2017-08-31,438.4,1886.0,2445.9599999999996,21093.149,20220.554999999997,6.7299999999999995
2017-09-01,437.8,1790.0,2446.79,20371.868000000006,19531.977000000003,6.989999999999999
2017-09-02,497.2,1515.0,2437.0600000000004,15397.235,14708.486000000003,9.280000000000001
2017-09-03,509.90000000000003,1882.0,2438.01,18584.671,17802.828999999998,6.27
2017-09-04,517.2000000000002,1862.0,2437.1800000000003,5114.624999999999,4733.233,9.57
2017-09-05,503.40000000000003,1844.0,2429.3399999999997,21824.219,20926.124,6.089999999999999
2017-09-06,513.3,1716.0,2429.7700000000004,16833.804,16126.993999999999,5.7700000000000005
2017-09-07,463.5000000000001,1984.0,2428.05,23202.987,22272.894000000004,5.370000000000002
2017-09-08,429.79999999999995,2131.0,2431.2799999999997,16261.939,15551.399999999998,5.77
2017-09-09,352.3,2044.0,2439.8000000000006,19137.22,18333.060999999998,6.000000000000002
2017-09-10,381.6,1917.0,2458.1599999999994,12240.568000000001,11667.13,11.420000000000002
2017-09-11,428.2000000000001,1764.0,2447.26,14555.795,13909.029999999999,10.49
2017-09-12,409.59999999999997,1956.0,2435.7100000000005,11678.946,11132.284999999998,6.57
2017-09-13,366.90000000000003,1906.0,2433.2599999999998,14293.655999999999,13666.160999999998,7.3100000000000005
2017-09-14,354.40000000000003,1831.0,2434.8200000000006,11022.957,10470.951,5.740000000000002
2017-09-15,357.8,1580.0,2440.89,6245.456,5863.156,6.08
2017-09-16,379.50000000000006,1438.0,2435.1000000000004,4187.874,3859.234,5.61
2017-09-17,325.9000000000001,1777.0,2418.2200000000003,8269.346,7826.812999999999,8.520000000000001
2017-09-18,306.1,1773.0,2414.6899999999996,5534.773999999999,5177.004,7.970000000000001
2017-09-19,279.2,2025.0,2413.910000000001,10456.168,9958.677,10.15
2017-09-20,294.9,1981.0,2413.0699999999997,16805.262,16095.159,5.4700000000000015
2017-09-21,308.29999999999995,1912.0,2431.330000000001,21526.917999999998,20677.802000000003,6.660000000000002
2017-09-22,317.6,1823.0,2439.3300000000004,3870.088,3548.404,7.53
2017-09-23,342.79999999999995,1786.0,2443.1299999999997,8893.315999999999,8441.600999999999,10.16
2017-09-24,342.90000000000003,1803.0,2446.7499999999995,18396.511,17611.122000000003,9.730000000000002
2017-09-25,354.60000000000014,2087.0,2444.6700000000005,12622.195,12025.874,10.32
2017-09-26,363.7,2139.0,2451.1200000000003,7719.067,7277.783,7.750000000000001
2017-09-27,342.49999999999994,2204.0,2445.26,14573.336000000001,13913.328000000001,6.400000000000001
2017-09-28,391.30000000000007,1924.0,2430.46,13625.538,13000.51,6.41
2017-09-29,363.69999999999993,2026.0,2428.7599999999998,8123.338000000001,7668.7880000000005,7.250000000000001
2017-09-30,298.9,2054.0,2440.88,9225.389,8739.173,5.46
2017-10-01,292.4,2039.0,2446.4799999999996,4722.887,4360.704,11.669999999999998
2017-10-02,292.40000000000003,1911.0,2452.3900000000003,13827.561,13203.912999999999,9.570000000000002
2017-10-03,278.20000000000005,1655.0,2460.09,22687.773,21766.317999999996,8.68
2017-10-04,264.19999999999993,1816.0,2451.8600000000006,21424.524,20548.415999999997,5.720000000000001
2017-10-05,258.90000000000003,1915.0,2450.82,10461.192000000001,9941.577000000001,6.58
2017-10-06,274.00000000000006,1974.0,2433.8800000000006,17706.588000000003,16970.517999999996,8.65
2017-10-07,277.1,1884.0,2430.3099999999995,16278.310000000001,15571.534,6.98
2017-10-08,244.59999999999997,1972.0,2455.1199999999994,6899.857000000001,6486.432000000001,10.820000000000002
2017-10-09,237.80000000000004,1976.0,2454.93,4469.273,4118.790000000001,7.099999999999999
2017-10-10,221.60000000000005,2017.0,2426.1899999999996,4069.512,3736.994,8.150000000000002
2017-10-11,203.2,2001.0,2436.359999999999,17820.610999999997,17062.61,6.220000000000001
2017-10-12,183.8,2160.0,2438.89,14901.572000000002,14240.217,7.710000000000001
2017-10-13,192.00000000000003,1979.0,2450.3099999999995,4465.186000000001,4127.866999999999,11.600000000000001
2017-10-14,198.09999999999997,1925.0,2475.2700000000004,15312.461999999998,14657.410999999998,9.78
2017-10-15,257.40000000000003,1894.0,2463.6800000000007,5026.155,4678.147000000001,16.290000000000003
2017-10-16,264.0,2166.0,2448.9999999999995,12222.225,11652.66,6.860000000000001
2017-10-17,278.6,1946.0,2432.1400000000003,3154.91,2854.1989999999996,8.049999999999999
2017-10-18,239.2,2032.0,2413.14,3467.896,3168.57,6.32
2017-10-19,257.79999999999995,2173.0,2394.939999999999,3318.8529999999996,3024.326,6.32
2017-10-20,218.90000000000006,2148.0,2409.8199999999997,7725.567,7311.165999999999,6.040000000000001
2017-10-21,190.99999999999994,2147.0,2413.4700000000003,9461.082,8993.740999999998,14.780000000000001
2017-10-22,269.3,1933.0,2438.3700000000003,5585.745999999999,5231.232,7.72
2017-10-23,264.4,1991.0,2486.2000000000003,8401.816,7976.264,7.51
2017-10-24,226.6,2181.0,2474.65,16539.951,15858.525,11.159999999999998
2017-10-25,243.50000000000003,2247.0,2446.7599999999993,9562.505000000003,9089.944000000001,7.060000000000001
2017-10-26,241.9,2222.0,2460.2299999999996,3022.314,2740.3399999999997,8.56
2017-10-27,215.59999999999997,2263.0,2453.5699999999993,3115.806,2832.24,7.35
2017-10-28,217.6,2280.0,2438.6099999999997,9143.322999999999,8707.062000000002,10.629999999999997
2017-10-29,200.00000000000006,2306.0,2442.6499999999996,15725.501999999999,15084.462999999998,10.04
2017-10-30,171.29999999999998,1981.0,2454.2900000000004,4847.683,4519.034,6.210000000000001
2017-10-31,154.89999999999998,2084.0,2437.4,2853.0609999999997,2574.5660000000003,9.479999999999997
2017-11-01,213.60000000000005,2046.0,2417.0799999999995,1567.6469999999997,1319.162,7.510000000000001
2017-11-02,138.5,2068.0,2410.640000000001,1522.6850000000002,1284.657,10.709999999999999
2017-11-03,42.89999999999999,1564.0,2437.0200000000004,14529.795000000002,13935.796999999999,7.16
2017-11-04,6.499999999999999,1892.0,2437.0499999999997,12635.588,12089.562,9.690000000000001
2017-11-05,64.5,1514.0,2533.5799999999995,9466.239000000001,9018.242999999999,14.24
2017-11-06,24.4,1434.0,2459.3399999999997,3615.958,3329.0049999999997,7.82
2017-11-07,97.8,1534.0,2452.55,7320.286999999999,6925.2699999999995,11.01
2017-11-08,158.9,1512.0,2323.7400000000002,2306.9359999999997,2074.834,8.129999999999999
2017-11-09,192.09999999999997,2057.0,2415.689999999999,4711.736000000001,4388.4130000000005,10.469999999999999
2017-11-10,184.2,2247.0,2429.67,3017.661,2733.692,7.08
2017-11-11,192.49999999999997,2156.0,2434.5400000000004,9724.795000000002,9257.560000000001,10.2
2017-11-12,207.0,2240.0,2426.22,4877.987,4572.847,10.780000000000001
2017-11-13,219.50000000000003,1994.0,2403.5200000000004,6988.232,6606.936,9.08
2017-11-14,208.70000000000005,1957.0,2424.1699999999996,1712.1549999999997,1476.9850000000001,8.07
2017-11-15,197.99999999999994,2039.0,2402.87,2350.641,2116.827,11.690000000000001
2017-11-16,163.1,2104.0,2401.9600000000005,4587.534000000001,4284.54,5.25
2017-11-17,150.79999999999998,2029.0,2436.43,8983.793,8563.297,3.81
2017-11-18,191.09999999999997,2042.0,2452.4100000000003,4989.994000000001,4683.330999999999,3.7800000000000002
2017-11-19,169.00000000000003,2094.0,2417.5200000000004,8674.027,8264.384,4.140000000000001
2017-11-20,147.3,2275.0,2415.8399999999997,12660.975,12145.123,4.090000000000001
2017-11-21,154.5,2253.0,2431.95,8310.423999999999,7930.785999999998,4.0200000000000005
2017-11-22,323.20000000000005,2263.0,2424.8800000000006,2461.9359999999997,2213.138,12.72
2017-11-23,254.70000000000002,1998.0,2419.41,1539.7100000000003,1354.5500000000002,9.25
2017-11-24,209.4,2011.0,2435.6,981.239,807.0699999999999,9.659999999999998
2017-11-25,229.10000000000002,1877.0,2428.48,1344.101,1162.512,7.930000000000001
2017-11-26,229.7,2003.0,2397.8999999999996,6455.43,6148.134,12.879999999999999
2017-11-27,162.7,2004.0,2436.5900000000006,3775.9929999999995,3535.063,8.2
2017-11-28,151.69999999999996,2149.0,2433.84,3503.965,3276.0580000000004,8.82
2017-11-29,134.2,2223.0,2461.4899999999993,7281.9039999999995,6952.2119999999995,8.25
2017-11-30,155.5,2187.0,2446.1099999999997,1443.416,1260.1860000000001,18.72
2017-12-01,150.79999999999998,2258.0,2434.55,7402.285000000001,7058.040000000001,7.97
2017-12-02,131.6,2205.0,2427.9700000000003,1671.0510000000002,1483.197,9.53
2017-12-03,95.49999999999999,2098.0,2448.76,4946.929,4672.842,12.690000000000001
2017-12-04,87.7,2073.0,2482.5299999999993,1265.1870000000001,1085.485,9.53
2017-12-05,63.000000000000014,2140.0,2491.33,7391.037,7055.153,8.030000000000001
2017-12-06,86.49999999999999,2335.0,2491.6400000000003,10277.354,9865.648,7.43
2017-12-07,74.49999999999999,2400.0,2482.7999999999993,3462.048,3236.1110000000003,7.520000000000001
2017-12-08,56.49999999999999,2400.0,2479.5100000000007,9302.506,8921.601,8.34
2017-12-09,33.4,2398.0,2473.0399999999995,2964.0899999999997,2748.943,8.75
2017-12-10,104.09999999999998,2317.0,2471.7299999999987,2168.005,1967.4740000000002,21.589999999999996
2017-12-11,73.0,2230.0,2465.7800000000007,955.6560000000001,781.991,7.029999999999999
2017-12-12,115.8,2211.0,2473.86,919.254,746.281,7.94
2017-12-13,108.70000000000002,2289.0,2472.66,1715.419,1526.1100000000001,8.18
2017-12-14,64.9,2378.0,2464.15,843.965,672.432,7.840000000000001
2017-12-15,124.5,2215.0,2451.89,4749.529,4484.188,8.34
2017-12-16,108.69999999999999,2290.0,2458.91,5636.984,5342.762,8.649999999999999
2017-12-17,139.59999999999997,2330.0,2439.56,3383.148,3153.233,8.809999999999999
2017-12-18,152.10000000000005,2172.0,2439.2099999999996,6424.369,6118.725,8.040000000000001
2017-12-19,60.3,2301.0,2410.64,3187.25,2960.877,8.22
2017-12-20,35.00000000000001,1952.0,2452.4,5494.324999999999,5215.666000000001,8.25
2017-12-21,4.300000000000001,2097.0,2469.46,3268.033,3043.2280000000005,14.67
2017-12-22,34.699999999999996,1930.0,2461.4199999999996,1882.977,1690.2250000000001,9.04
2017-12-23,-40.900000000000006,1578.0,2478.24,12635.117999999999,12144.135000000002,7.24
2017-12-24,-39.90000000000001,1820.0,2462.3199999999997,1388.557,1206.197,9.740000000000002
2017-12-25,-3.2999999999999994,1976.0,2460.9900000000007,1233.5149999999999,1054.401,12.154999999999998
2017-12-26,-6.100000000000001,1813.0,2464.729999999999,10043.914,9634.489,6.077499999999999
2017-12-27,13.899999999999999,2204.0,2459.769999999999,4007.0339999999997,3762.96,3.0387499999999994
2017-12-28,76.5,2322.0,2441.1200000000003,1385.535,1206.498,3.1543749999999995
2017-12-29,69.0,2363.0,2425.32,6743.449999999999,6427.44,5.925
2017-12-30,60.599999999999994,2108.0,2448.3700000000003,2113.975,1894.185,7.46
2017-12-31,-9.199999999999996,2139.0,2464.08,3806.31,3546.863,7.760000000000001
2018-01-01,-24.800000000000004,2210.0,2472.0899999999997,4130.735999999999,3863.141,18.189999999999998
2018-01-02,1.2000000000000022,2238.0,2468.01,13555.077,13020.662999999999,8.260000000000002
2018-01-03,47.89999999999999,2321.0,2453.69,14369.589999999998,13807.356,7.4399999999999995
2018-01-04,80.60000000000001,2294.0,2439.2500000000005,14049.7,13474.96,7.610000000000001
2018-01-05,167.70000000000002,2295.0,2433.68,13921.015000000001,13354.079,7.230000000000002
2018-01-06,146.9,2229.0,2450.8099999999995,1742.731,1531.454,6.870000000000001
2018-01-07,136.49999999999997,2219.0,2441.28,3454.2659999999996,3188.676,18.2
2018-01-08,159.20000000000002,2281.0,2419.4800000000005,5990.694,5664.196,7.96
2018-01-09,151.5,2225.0,2405.7100000000005,1811.7829999999997,1595.497,7.729999999999999
2018-01-10,122.3,2149.0,2430.7599999999998,1137.832,937.8169999999999,11.550000000000002
2018-01-11,102.39999999999999,2243.0,2426.84,1152.2079999999999,951.489,8.790000000000001
2018-01-12,89.10000000000001,2348.0,2455.7,1910.2230000000002,1689.0919999999996,9.269999999999998
2018-01-13,149.29999999999998,2320.0,2470.26,1572.8260000000002,1358.342,7.660000000000002
2018-01-14,86.9,2397.0,2454.74,1031.291,827.451,12.710000000000004
2018-01-15,114.6,2268.0,2436.8799999999997,1826.2390000000003,1603.333,7.37
2018-01-16,225.50000000000006,1984.0,2444.7700000000004,985.4930000000002,782.6410000000001,9.12
2018-01-17,218.3,1926.0,2424.6400000000003,6354.936,5998.877,7.63
2018-01-18,186.5,1966.0,2412.79,9537.596000000001,9096.990000000002,6.950000000000001
2018-01-19,159.60000000000002,2053.0,2420.64,14153.334999999997,13581.107,8.360000000000001
2018-01-20,146.0,2075.0,2430.5800000000004,9165.468,8739.880000000001,11.639999999999999
2018-01-21,191.70000000000002,1842.0,2416.0699999999997,15387.465,14773.331000000002,17.24
2018-01-22,147.49999999999997,2037.0,2447.73,4253.099,3965.1569999999992,8.030000000000001
2018-01-23,133.70000000000002,2066.0,2431.7300000000005,5415.161999999999,5092.977000000001,11.070000000000004
2018-01-24,168.50000000000006,2204.0,2405.5899999999997,15335.806,14725.309,8.850000000000003
2018-01-25,98.80000000000001,2103.0,2412.07,9141.141,8719.767,7.46
2018-01-26,106.60000000000002,2049.0,2438.4100000000003,4955.909000000001,4639.9310000000005,7.43
2018-01-27,102.39999999999999,2189.0,2436.51,9384.655999999999,8974.151,7.160000000000001
2018-01-28,151.9,2263.0,2459.5199999999995,4673.355,4393.296,17.6
2018-01-29,209.40000000000003,2195.0,2431.3399999999997,4937.022,4654.37,7.54
2018-01-30,130.3,2006.0,2440.1899999999996,5429.428,5132.535,7.260000000000001
2018-01-31,82.5,2194.0,2451.25,14483.339,13910.698,12.09
2018-02-01,125.5,2259.0,2450.58,8226.162,7854.699,9.680000000000001
2018-02-02,170.29999999999998,2273.0,2448.24,10651.497,10209.954000000002,7.260000000000001
2018-02-03,195.9,2286.0,2455.0099999999998,11411.935,10941.779000000002,5.71
2018-02-04,218.30000000000004,2201.0,2440.4100000000003,10133.477,9694.981,11.170000000000002
2018-02-05,178.1,2212.0,2446.6499999999996,1927.132,1711.819,10.72
2018-02-06,164.70000000000005,2241.0,2460.309999999999,1786.157,1573.963,7.239999999999999
2018-02-07,198.6,2282.0,2462.56,3338.491,3070.393,6.81
2018-02-08,200.80000000000004,2058.0,2445.1,8757.923999999999,8334.561,6.555000000000001
2018-02-09,117.09999999999998,1990.0,2460.4599999999996,9870.671,9425.425,7.079999999999999
2018-02-10,46.4,1845.0,2468.2199999999993,4491.392000000001,4175.01,6.5
2018-02-11,84.30000000000001,1795.0,2441.2999999999997,17256.694,16570.833,10.72
2018-02-12,32.6,1212.0,2464.21,16631.224000000002,15961.141000000001,11.420000000000002
2018-02-13,42.39999999999999,1679.0,2456.47,18492.488,17748.150999999998,6.880000000000002
2018-02-14,80.0,2139.0,2441.47,20182.489,19387.506,9.910000000000002
2018-02-15,61.599999999999994,2062.0,2468.4299999999994,19519.218,18727.721999999998,6.74
2018-02-16,118.5,2134.0,2452.17,10145.650000000001,9665.802,6.149999999999999
2018-02-17,116.99999999999999,2117.0,2410.37,6089.6759999999995,5718.366,14.18
2018-02-18,5.3,1512.0,2423.0,9925.914000000002,9462.561,14.49
2018-02-19,-56.49999999999999,1302.0,2455.3500000000004,10863.255000000001,10341.773000000001,7.985
2018-02-20,-21.900000000000006,1538.0,2457.2099999999996,17813.36,17080.48,7.35
2018-02-21,-62.899999999999984,1801.0,2461.96,3011.327,2725.352,7.84
